"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"47897","445",2005,9,24,"9/24/05","8:15:00",3,"MS",28,56,0,0,0,0,0,31.57,-90.67,31.58,-90.67,0.5,100,1,1,1,37,0,0,0,0
"47898","446",2005,9,24,"9/24/05","10:14:00",3,"MS",28,57,0,0,0,0,0,32.15,-90.67,32.18,-90.68,2,75,1,1,1,49,0,0,0,0
"47899","1175",2005,9,24,"9/24/05","10:20:00",3,"MS",28,58,0,0,0,0,0,32.22,-90.73,32.22,-90.75,0.5,50,1,1,1,49,0,0,0,0
"47900","1174",2005,9,24,"9/24/05","10:21:00",3,"MS",28,59,1,0,0,0,0,32.23,-90.72,32.23,-90.73,1.8,75,1,1,1,21,149,0,0,0
"47901","1176",2005,9,24,"9/24/05","11:40:00",3,"AR",5,5,1,0,0,0.1,0,33.27,-91.8,33.35,-91.88,7,100,1,1,1,3,0,0,0,0
"47902","1177",2005,9,24,"9/24/05","11:51:00",3,"AR",5,6,1,0,0,0.3,0,33.22,-91.27,33.22,-91.27,1,100,1,1,1,17,0,0,0,0
"47903","430",2005,9,24,"9/24/05","11:54:00",3,"AR",5,7,1,0,0,0,0,33.4,-91.87,33.45,-91.97,4.8,40,1,1,1,43,0,0,0,0
"47904","448",2005,9,24,"9/24/05","12:30:00",3,"MS",28,60,0,0,0,0,0,32.45,-90.57,32.45,-90.57,0.7,50,1,1,1,49,0,0,0,0
"47905","449",2005,9,24,"9/24/05","13:10:00",3,"MS",28,61,2,0,0,0.68,0,33.37,-91.02,33.42,-91.02,2,300,1,1,1,151,0,0,0,0
"47906","431",2005,9,24,"9/24/05","13:45:00",3,"AR",5,8,0,0,0,0,0,33.7,-91.23,33.83,-91.32,11,40,1,1,1,41,0,0,0,0
"47907","1179",2005,9,24,"9/24/05","14:12:00",3,"MS",28,62,0,0,0,0,0,33.53,-91.1,33.53,-91.1,0.5,100,1,1,1,151,0,0,0,0
"47908","1178",2005,9,24,"9/24/05","14:13:00",3,"MS",28,63,0,0,0,0,0,33.53,-91.1,33.57,-91.13,3.5,100,1,1,1,11,0,0,0,0
"47909","432",2005,9,24,"9/24/05","14:19:00",3,"AR",5,9,0,0,0,0,0,34,-91.37,34.1,-91.43,7,40,1,1,1,1,0,0,0,0
"47910","433",2005,9,24,"9/24/05","14:30:00",3,"AR",5,10,0,0,0,0,0,34.05,-91.47,34.07,-91.48,1.5,40,1,1,1,69,0,0,0,0
"47911","450",2005,9,24,"9/24/05","14:35:00",3,"MS",28,64,0,0,0,0.01,0,33.1,-90.52,33.15,-90.52,4,50,1,1,1,53,0,0,0,0
"47912","451",2005,9,24,"9/24/05","15:18:00",3,"MS",28,65,1,0,0,0.15,0,33.22,-90.52,33.23,-90.53,1.5,75,1,1,1,53,0,0,0,0
"47913","1180",2005,9,24,"9/24/05","15:25:00",3,"MS",28,66,1,2,1,0.05,0,33.27,-90.53,33.28,-90.57,3.5,100,1,1,1,53,133,0,0,0
"47914","1181",2005,9,24,"9/24/05","15:34:00",3,"MS",28,67,2,3,0,2.5,0,33.13,-90.47,33.38,-90.57,18,800,1,1,1,53,133,0,0,0
"47915","452",2005,9,24,"9/24/05","15:35:00",3,"MS",28,68,0,0,0,0.03,0,33.6,-90.82,33.62,-90.83,1,50,1,1,1,11,0,0,0,0
"47916","434",2005,9,24,"9/24/05","15:40:00",3,"AR",5,11,2,5,0,0,0,34.7,-91.97,34.77,-92.07,7.2,100,1,1,1,85,0,0,0,0
"47917","453",2005,9,24,"9/24/05","15:40:00",3,"MS",28,69,0,0,0,0,0,33.42,-90.62,33.43,-90.63,1,50,1,1,1,133,0,0,0,0
"47918","1183",2005,9,24,"9/24/05","16:02:00",3,"MS",28,70,1,0,0,0.02,0,33.63,-90.67,33.63,-90.67,1,100,1,1,1,133,0,0,0,0
"47919","1182",2005,9,24,"9/24/05","16:03:00",3,"MS",28,71,1,0,0,0.4,0,33.63,-90.67,33.72,-90.75,9,200,1,1,1,11,0,0,0,0
"47920","447",2005,9,24,"9/24/05","16:14:00",3,"LA",22,16,0,0,0,0,0,32.68,-91.23,32.7,-91.23,1,50,1,1,1,35,0,0,0,0
"47921","454",2005,9,24,"9/24/05","16:20:00",3,"MS",28,72,1,0,0,0,0,33.3,-90.38,33.3,-90.38,1,100,1,1,1,83,0,0,0,0
"47922","1185",2005,9,24,"9/24/05","16:35:00",3,"MS",28,73,0,0,0,0.01,0,33.7,-90.67,33.7,-90.67,1,100,1,1,1,133,0,0,0,0
"47923","1184",2005,9,24,"9/24/05","16:37:00",3,"MS",28,74,2,0,0,0.8,0,33.7,-90.67,33.83,-90.75,12,200,1,1,1,11,0,0,0,0
"47924","459",2005,9,24,"9/24/05","16:54:00",3,"AR",5,12,1,0,0,0.06,0,33.12,-91.28,33.13,-91.28,1,75,1,1,1,17,0,0,0,0
"47925","455",2005,9,24,"9/24/05","16:56:00",3,"MS",28,75,0,0,0,0,0,33.47,-90.33,33.48,-90.37,2,50,1,1,1,83,0,0,0,0
"47926","440",2005,9,24,"9/24/05","16:59:00",3,"AR",5,13,1,0,0,0,0,34.9,-92.07,34.92,-92.07,1.5,100,1,1,1,85,0,0,0,0
"47927","1186",2005,9,24,"9/24/05","17:00:00",3,"MS",28,76,2,0,0,0,0,33.35,-90.25,33.47,-90.33,9,250,1,1,1,51,83,0,0,0
"47928","441",2005,9,24,"9/24/05","17:01:00",3,"AR",5,14,1,0,0,0,0,34.9,-92.05,34.95,-92.13,4.2,100,1,1,1,119,0,0,0,0
"47929","442",2005,9,24,"9/24/05","17:09:00",3,"AR",5,15,1,0,0,0,0,34.97,-92.1,35,-92.17,6,80,1,1,1,119,0,0,0,0
"47930","456",2005,9,24,"9/24/05","17:17:00",3,"MS",28,77,1,0,0,0.2,0,33.48,-90.32,33.5,-90.33,1,75,1,1,1,83,0,0,0,0
"47931","443",2005,9,24,"9/24/05","17:18:00",3,"AR",5,16,1,0,0,0,0,35.02,-92.2,35.03,-92.23,2,80,1,1,1,45,0,0,0,0
"47932","457",2005,9,24,"9/24/05","17:25:00",3,"MS",28,78,0,0,0,0.01,0,33.23,-90.05,33.23,-90.05,1,50,1,1,1,51,0,0,0,0
"47933","458",2005,9,24,"9/24/05","17:29:00",3,"AR",5,17,1,0,0,0.15,0,33.3,-91.38,33.33,-91.4,2,75,1,1,1,17,0,0,0,0
"47934","1187",2005,9,24,"9/24/05","17:40:00",3,"MS",28,79,0,0,0,0,0,33.4,-90.15,33.45,-90.18,3,75,1,1,1,15,83,0,0,0
"47935","439",2005,9,24,"9/24/05","17:48:00",3,"AR",5,18,2,0,0,0,0,35.38,-92.7,35.38,-92.73,1,100,1,1,1,29,0,0,0,0
"47936","469",2005,9,24,"9/24/05","17:55:00",3,"MS",28,80,0,0,0,0,0,31.43,-90.93,31.45,-90.92,2,75,1,1,1,37,0,0,0,0
"47937","435",2005,9,24,"9/24/05","18:33:00",3,"AR",5,19,2,0,0,0,0,35.22,-91.82,35.3,-91.93,9,150,1,1,1,145,0,0,0,0
"47938","461",2005,9,24,"9/24/05","18:45:00",3,"MS",28,81,2,0,0,1,0,32.35,-89.13,32.35,-89.15,0.8,100,1,1,1,101,0,0,0,0
"47939","436",2005,9,24,"9/24/05","18:55:00",3,"AR",5,20,0,0,0,0,0,35.37,-92.03,35.38,-92.03,0.6,40,1,1,1,23,0,0,0,0
"47940","460",2005,9,24,"9/24/05","18:56:00",3,"LA",22,17,0,0,0,0.07,0,31.52,-91.72,31.53,-91.68,2,75,1,1,1,29,0,0,0,0
"47941","437",2005,9,24,"9/24/05","19:05:00",3,"AR",5,21,1,0,0,0,0,35.47,-92.17,35.47,-92.17,0.7,50,1,1,1,23,0,0,0,0
"47942","462",2005,9,24,"9/24/05","19:37:00",3,"MS",28,82,0,0,0,0,0,32.97,-90.85,32.98,-90.85,1,100,1,1,1,125,0,0,0,0
"47943","463",2005,9,24,"9/24/05","19:40:00",3,"MS",28,83,1,0,0,0.4,0,33.03,-90.87,33.07,-90.88,3,100,1,1,1,125,0,0,0,0
"47944","438",2005,9,24,"9/24/05","20:21:00",3,"AR",5,22,1,0,0,0,0,34.12,-91.15,34.18,-91.22,7,40,1,1,1,1,0,0,0,0
"47945","464",2005,9,24,"9/24/05","21:06:00",3,"LA",22,18,1,0,0,0.2,0,31.57,-91.95,31.68,-91.87,9,50,1,1,1,25,0,0,0,0
"47946","465",2005,9,24,"9/24/05","23:40:00",3,"MS",28,84,0,0,0,0.01,0,33.78,-90.85,33.8,-90.85,1,50,1,1,1,11,0,0,0,0
"47947","466",2005,9,24,"9/24/05","23:42:00",3,"LA",22,19,0,0,0,0,0,31.7,-91.55,31.7,-91.53,1,75,1,1,1,29,0,0,0,0
"47948","1188",2005,9,24,"9/24/05","23:44:00",3,"LA",22,20,3,3,0,1.05,0,31.72,-91.55,31.88,-91.4,14,100,1,1,1,29,107,0,0,0
"47949","467",2005,9,25,"9/25/05","0:39:00",3,"LA",22,21,0,0,0,0.2,0,32.18,-91.58,32.18,-91.58,0.7,100,1,1,1,41,0,0,0,0
"47950","468",2005,9,25,"9/25/05","0:43:00",3,"LA",22,22,0,0,0,0.03,0,32.37,-91.2,32.38,-91.17,4,75,1,1,1,65,0,0,0,0
"47951","470",2005,9,25,"9/25/05","2:17:00",3,"MS",28,85,2,0,0,0.18,0,31.7,-91.13,31.8,-91.07,10,600,1,1,1,63,0,0,0,0
"47952","471",2005,9,25,"9/25/05","2:37:00",3,"MS",28,86,1,0,0,0,0,31.77,-91.07,31.78,-91.03,1,75,1,1,1,63,0,0,0,0
"47953","1190",2005,9,25,"9/25/05","2:49:00",3,"MS",28,87,2,1,0,0.3,0,31.78,-91,31.83,-90.93,5,800,1,1,1,63,0,0,0,0
"47954","1189",2005,9,25,"9/25/05","2:54:00",3,"MS",28,88,2,0,0,0.02,0,31.85,-90.97,31.87,-90.93,2,800,1,1,1,21,0,0,0,0
"47955","472",2005,9,25,"9/25/05","3:44:00",3,"MS",28,89,0,0,0,0.04,0,31.67,-91,31.75,-90.97,4,50,1,1,1,63,0,0,0,0
"47956","400",2005,9,25,"9/25/05","4:00:00",3,"AL",1,49,0,0,0,0.08,0,31.43,-87.35,31.43,-87.35,2.2,50,1,1,1,99,0,0,0,0
"47957","473",2005,9,25,"9/25/05","7:02:00",3,"MS",28,90,1,0,0,0.07,0,32,-91.08,32,-91.08,0.7,50,1,1,1,21,0,0,0,0
"47958","474",2005,9,25,"9/25/05","8:21:00",3,"MS",28,91,0,0,0,0.01,0,32.28,-90.82,32.32,-90.78,1.5,100,1,1,1,149,0,0,0,0
"47959","475",2005,9,25,"9/25/05","11:26:00",3,"MS",28,92,0,0,0,0.03,0,32.48,-90.82,32.48,-90.82,0.5,50,1,1,1,149,0,0,0,0
"47960","358",2005,9,25,"9/25/05","12:01:00",3,"AL",1,50,0,0,0,0.001,0,33.73,-88.05,33.73,-88.05,0.1,25,1,1,1,75,0,0,0,0
"47961","478",2005,9,25,"9/25/05","12:55:00",3,"MS",28,93,0,0,0,0.05,0,32.98,-89.52,33.02,-89.47,2,75,1,1,1,7,0,0,0,0
"47962","359",2005,9,25,"9/25/05","13:04:00",3,"AL",1,51,0,0,0,0.004,0,33.05,-88.25,33.1,-88.18,5.2,30,1,1,1,107,0,0,0,0
"47963","476",2005,9,25,"9/25/05","13:05:00",3,"MS",28,94,0,0,0,0,0,32.55,-89.97,32.58,-89.92,3,75,1,1,1,89,0,0,0,0
"47964","1106",2005,9,25,"9/25/05","13:22:00",3,"AL",1,52,1,0,0,0.14,0,33.57,-87.97,33.65,-87.92,6.2,300,1,1,1,75,57,0,0,0
"47965","477",2005,9,25,"9/25/05","13:25:00",3,"MS",28,95,0,0,0,0.03,0,32.03,-89.58,32.03,-89.57,1,50,1,1,1,129,0,0,0,0
"47966","517",2005,9,25,"9/25/05","13:30:00",3,"AL",1,53,1,0,0,0.01,0,33.9,-87.87,33.95,-87.85,2.5,40,1,1,1,93,0,0,0,0
"47967","480",2005,9,25,"9/25/05","13:38:00",3,"MS",28,96,1,7,0,2,0,33.47,-88.83,33.48,-88.82,3.5,75,1,1,1,105,0,0,0,0
"47968","479",2005,9,25,"9/25/05","13:47:00",3,"MS",28,97,1,0,0,0.2,0,32.77,-89.53,32.78,-89.52,1.5,100,1,1,1,79,0,0,0,0
"47969","373",2005,9,25,"9/25/05","13:54:00",3,"AL",1,54,0,0,0,0.03,0,34.08,-87.33,34.1,-87.33,0.8,50,1,1,1,133,0,0,0,0
"47970","360",2005,9,25,"9/25/05","13:55:00",3,"AL",1,55,0,0,0,0.04,0,33.38,-87.85,33.4,-87.85,1.6,80,1,1,1,125,0,0,0,0
"47971","374",2005,9,25,"9/25/05","13:57:00",3,"AL",1,56,1,0,0,0.02,0,34.12,-87.37,34.18,-87.35,2.5,150,1,1,1,133,0,0,0,0
"47972","361",2005,9,25,"9/25/05","14:00:00",3,"AL",1,57,0,0,0,0,0,33.82,-87.68,33.82,-87.68,0.1,20,1,1,1,57,0,0,0,0
"47973","486",2005,9,25,"9/25/05","14:01:00",3,"MS",28,98,0,0,0,0,0,32.13,-89.3,32.15,-89.28,1,50,1,1,1,61,0,0,0,0
"47974","362",2005,9,25,"9/25/05","14:05:00",3,"AL",1,58,0,0,0,0.02,0,33.5,-87.72,33.5,-87.72,0.8,50,1,1,1,125,0,0,0,0
"47975","372",2005,9,25,"9/25/05","14:06:00",3,"AL",1,59,0,0,0,0.003,0,34.15,-87.58,34.15,-87.58,0.5,30,1,1,1,133,0,0,0,0
"47976","481",2005,9,25,"9/25/05","14:28:00",3,"MS",28,99,0,0,0,0,0,32.22,-90.22,32.22,-90.2,1,75,1,1,1,49,0,0,0,0
"47977","363",2005,9,25,"9/25/05","14:39:00",3,"AL",1,60,0,0,0,0.002,0,33.17,-87.88,33.17,-87.88,0.3,25,1,1,1,107,0,0,0,0
"47978","1107",2005,9,25,"9/25/05","14:54:00",3,"AL",1,61,0,0,0,0,0,33.1,-87.77,33.1,-87.77,0.1,25,1,1,1,63,0,0,0,0
"47979","364",2005,9,25,"9/25/05","14:55:00",3,"AL",1,63,1,0,0,0.01,0,33.25,-87.78,33.42,-87.72,13.8,100,1,1,1,125,0,0,0,0
"47980","1108",2005,9,25,"9/25/05","14:55:00",3,"AL",1,62,0,0,0,0,0,33.17,-87.9,33.17,-87.9,0.2,25,1,1,1,125,0,0,0,0
"47981","482",2005,9,25,"9/25/05","14:58:00",3,"MS",28,100,1,0,0,0.4,0,32.2,-89.95,32.22,-89.92,2,75,1,1,1,121,0,0,0,0
"47982","365",2005,9,25,"9/25/05","15:05:00",3,"AL",1,64,1,2,0,0.25,0,33.23,-87.77,33.32,-87.7,6.7,150,1,1,1,125,0,0,0,0
"47983","483",2005,9,25,"9/25/05","15:14:00",3,"MS",28,101,0,0,0,0,0,33.48,-89.02,33.48,-89.02,1,50,1,1,1,105,0,0,0,0
"47984","366",2005,9,25,"9/25/05","15:19:00",3,"AL",1,65,0,0,0,0.02,0,33.3,-87.72,33.37,-87.67,5.8,100,1,1,1,125,0,0,0,0
"47985","484",2005,9,25,"9/25/05","15:21:00",3,"MS",28,102,1,0,0,0.25,0,32.47,-88.65,32.47,-88.62,1.8,150,1,1,1,75,0,0,0,0
"47986","367",2005,9,25,"9/25/05","15:24:00",3,"AL",1,66,0,0,0,0.01,0,33.35,-87.7,33.38,-87.62,5,60,1,1,1,125,0,0,0,0
"47987","485",2005,9,25,"9/25/05","16:07:00",3,"MS",28,103,0,0,0,0.01,0,32.17,-89.78,32.17,-89.78,1,50,1,1,1,121,0,0,0,0
"47988","487",2005,9,25,"9/25/05","16:24:00",3,"MS",28,104,0,0,0,0,0,33.25,-88.62,33.25,-88.6,1,50,1,1,1,103,0,0,0,0
"47989","368",2005,9,25,"9/25/05","16:37:00",3,"AL",1,67,1,0,0,0.25,0,32.85,-88.08,32.92,-88,6,250,1,1,1,63,0,0,0,0
"47990","369",2005,9,25,"9/25/05","16:52:00",3,"AL",1,68,0,0,0,0.06,0,33.17,-87.77,33.18,-87.77,1.2,60,1,1,1,125,0,0,0,0
"47991","370",2005,9,25,"9/25/05","16:59:00",3,"AL",1,69,1,0,0,0.2,0,33.22,-87.77,33.28,-87.77,4.8,125,1,1,1,125,0,0,0,0
"47992","371",2005,9,25,"9/25/05","17:14:00",3,"AL",1,70,0,0,0,0,0,33.28,-87.7,33.28,-87.7,0.1,10,1,1,1,125,0,0,0,0
"47993","375",2005,9,25,"9/25/05","20:42:00",3,"AL",1,71,0,0,0,0.02,0,32.48,-88.07,32.52,-88.03,2.8,50,1,1,1,119,0,0,0,0
"47994","396",2005,9,26,"9/26/05","4:17:00",3,"AL",1,72,0,0,0,0.2,0,31.47,-87.35,31.47,-87.35,2,100,1,1,1,99,0,0,0,0
"47995","397",2005,9,26,"9/26/05","12:30:00",3,"FL",12,42,0,0,0,0,0,30.63,-87.03,30.63,-87.03,0.1,30,1,1,1,113,0,0,0,0
"47996","398",2005,9,26,"9/26/05","14:41:00",3,"FL",12,43,0,0,0,0,0,30.6,-87.15,30.6,-87.15,0.1,30,1,1,1,113,0,0,0,0
"47997","399",2005,9,26,"9/26/05","15:05:00",3,"FL",12,44,0,0,0,0,0,30.6,-87.02,30.6,-87.02,0.1,30,1,1,1,113,0,0,0,0
"47998","410",2005,9,27,"9/27/05","15:27:00",3,"FL",12,45,0,0,0,0,0,26.05,-81.67,26.05,-81.67,0.5,30,1,1,1,21,0,0,0,0
"47999","407",2005,9,28,"9/28/05","14:15:00",3,"MO",29,23,0,0,0,0,0,37.4,-94.1,37.4,-94.1,0.4,25,1,1,1,11,0,0,0,0
"48000","412",2005,9,30,"9/30/05","20:15:00",3,"OK",40,26,1,0,0,0.01,0,34.7,-98.68,34.73,-98.63,4,250,1,1,1,31,0,0,0,0
"48001","493",2005,10,4,"10/4/05","14:00:00",3,"CO",8,34,1,0,0,0.001,0,38.33,-108.88,38.33,-108.88,0.7,20,1,1,1,85,0,0,0,0
"48002","401",2005,10,5,"10/5/05","18:30:00",3,"GA",13,37,0,0,0,0.05,0,31.27,-81.48,31.3,-81.47,2,100,1,1,1,127,0,0,0,0
"48003","495",2005,10,15,"10/15/05","13:30:00",3,"NM",35,7,0,0,0,0,0,31.88,-108.8,31.88,-108.8,0.5,20,1,1,1,23,0,0,0,0
"48004","1198",2005,10,18,"10/18/05","12:00:00",3,"AZ",4,6,0,0,0,0.01,0,35.88,-111.42,35.88,-111.42,10,100,1,1,1,5,0,0,0,0
"48005","1199",2005,10,18,"10/18/05","12:10:00",3,"AZ",4,7,0,0,0,0.01,0,35.83,-110.62,36.77,-110.5,30,100,1,1,1,17,0,0,0,0
"48006","494",2005,10,18,"10/18/05","13:00:00",3,"AZ",4,8,0,0,0,0,0,36.3,-111.45,36.3,-111.45,1,50,1,1,1,5,0,0,0,0
"48007","1196",2005,10,19,"10/19/05","15:36:00",3,"KS",20,116,0,0,0,0,0,37.38,-100.45,37.38,-100.45,0.3,30,1,1,1,119,0,0,0,0
"48008","1197",2005,10,19,"10/19/05","15:42:00",3,"KS",20,117,0,0,0,0,0,37.52,-100.3,37.52,-100.3,0.2,30,1,1,1,69,0,0,0,0
"48009","1195",2005,10,19,"10/19/05","16:47:00",3,"OK",40,27,1,0,0,0.04,0,36.67,-99.42,36.72,-99.2,13,400,1,1,1,59,153,0,0,0
"48010","489",2005,10,22,"10/22/05","1:00:00",3,"NC",37,23,0,0,0,0,0,35.32,-77.8,35.32,-77.8,0.1,20,1,1,1,107,0,0,0,0
"48011","490",2005,10,23,"10/23/05","15:35:00",3,"FL",12,46,0,0,0,0,0,27.48,-81.8,27.48,-81.8,0.5,50,1,1,1,49,0,0,0,0
"48012","491",2005,10,23,"10/23/05","17:37:00",3,"FL",12,47,0,0,0,0.01,0,27.9,-81.98,27.9,-81.98,1,50,1,1,1,105,0,0,0,0
"48013","1191",2005,10,23,"10/23/05","19:30:00",3,"FL",12,48,0,0,0,0.05,0,28.33,-80.72,28.35,-80.72,3,40,1,1,1,9,0,0,0,0
"48014","488",2005,10,24,"10/24/05","0:30:00",3,"FL",12,49,1,0,0,0.04,0,25.92,-81.3,25.95,-81.35,5,50,1,1,1,21,0,0,0,0
"48015","492",2005,10,24,"10/24/05","4:00:00",3,"FL",12,50,0,0,0,0.01,0,27.4,-81.45,27.4,-81.5,1,50,1,1,1,55,0,0,0,0
"48016","1192",2005,10,24,"10/24/05","5:35:00",3,"FL",12,51,2,0,0,0.15,0,28.03,-80.57,28.03,-80.57,0.3,40,1,1,1,9,0,0,0,0
"48017","1193",2005,10,24,"10/24/05","5:40:00",3,"FL",12,52,0,0,0,0.01,0,28.03,-80.58,28.03,-80.58,0.1,20,1,1,1,9,0,0,0,0
"48018","1194",2005,10,24,"10/24/05","5:50:00",3,"FL",12,53,1,0,0,0.15,0,28.08,-80.58,28.08,-80.58,0.2,30,1,1,1,9,0,0,0,0
"48019","1247",2005,11,5,"11/5/05","19:50:00",3,"MO",29,24,1,0,0,0.5,0,36.83,-92.98,36.9,-92.62,17,530,1,1,1,43,67,0,0,0
"48020","557",2005,11,5,"11/5/05","21:59:00",3,"AR",5,23,1,1,0,0,0,36.47,-91.78,36.47,-91.67,5.4,250,1,1,1,49,0,0,0,0
"48021","1248",2005,11,5,"11/5/05","22:20:00",3,"MO",29,25,2,0,0,1.5,0,36.52,-91.38,36.58,-91.17,9,300,1,1,1,149,0,0,0,0
"48022","536",2005,11,5,"11/5/05","22:39:00",3,"MO",29,26,2,0,0,0.07,0,36.55,-91.15,36.55,-91,7.4,250,1,1,1,181,0,0,0,0
"48023","556",2005,11,5,"11/5/05","22:41:00",3,"AR",5,24,2,3,0,0,0,36.23,-91.37,36.27,-91.28,4.8,350,1,1,1,135,0,0,0,0
"48024","1253",2005,11,6,"11/6/05","1:39:00",3,"KY",21,6,3,238,24,87.26,0,37.83,-87.78,38.1,-87.05,41.3,500,2,0,1,0,0,0,0,0
"48025","1254",2005,11,6,"11/6/05","1:46:00",3,"KY",21,8,3,5,0,0.38,0,37.42,-88.05,37.48,-87.87,11.2,150,1,1,1,55,233,0,0,0
"48026","529",2005,11,6,"11/6/05","4:41:00",3,"KY",21,10,2,0,0,2.1,0,37.28,-85.92,37.28,-85.9,1,200,1,1,1,99,0,0,0,0
"48027","554",2005,11,6,"11/6/05","6:20:00",3,"OH",39,4,0,0,0,0.01,0,38.87,-83.78,38.87,-83.78,0.1,25,1,1,1,15,0,0,0,0
"48028","1210",2005,11,12,"11/12/05","15:50:00",3,"IA",19,34,1,0,0,0.01,0,41.92,-94.55,41.92,-94.55,1,45,1,1,1,73,0,0,0,0
"48029","1201",2005,11,12,"11/12/05","16:26:00",3,"IA",19,36,2,2,0,3.25,0,41.7599,-94.0454,41.8691,-93.9065,14,100,1,1,1,49,15,0,0,0
"48030","1200",2005,11,12,"11/12/05","16:27:00",3,"IA",19,35,3,3,1,12.4,0,42.17,-94.08,42.35,-93.88,17.6,150,1,1,1,15,187,79,0,0
"48031","553",2005,11,12,"11/12/05","16:30:00",3,"IA",19,37,1,0,0,0.8,0,43.07,-95.9,43.07,-95.87,1,100,1,1,1,167,0,0,0,0
"48032","1203",2005,11,12,"11/12/05","16:48:00",3,"IA",19,39,1,0,0,0.2,0,41.93,-93.92,42.02,-93.78,6,75,1,1,1,15,0,0,0,0
"48033","1211",2005,11,12,"11/12/05","16:56:00",3,"IA",19,40,0,0,0,0.002,0,42.03,-93.62,42.03,-93.62,0.2,30,1,1,1,169,0,0,0,0
"48034","1204",2005,11,12,"11/12/05","16:58:00",3,"IA",19,41,2,1,0,0.35,0,42.02,-93.7,42.13,-93.6,12,100,1,1,1,15,169,0,0,0
"48035","1205",2005,11,12,"11/12/05","17:15:00",3,"IA",19,42,0,0,0,0.05,0,42.17,-93.62,42.18,-93.6,1.6,50,1,1,1,169,0,0,0,0
"48036","1206",2005,11,12,"11/12/05","17:20:00",3,"IA",19,43,1,0,0,0.73,0,42.17,-93.52,42.27,-93.43,8,75,1,1,1,169,79,83,0,0
"48037","1207",2005,11,12,"11/12/05","17:27:00",3,"IA",19,44,0,0,0,0.01,0,42.43,-93.55,42.43,-93.55,1.5,30,1,1,1,79,0,0,0,0
"48038","1209",2005,11,12,"11/12/05","17:50:00",3,"IA",19,45,0,0,0,0.01,0,42.47,-93.1,42.48,-93.07,0.7,30,1,1,1,83,0,0,0,0
"48039","1208",2005,11,12,"11/12/05","18:40:00",3,"IA",19,46,1,0,0,0.05,0,40.97,-92.72,40.97,-92.72,1.5,50,1,1,1,135,0,0,0,0
"48040","535",2005,11,12,"11/12/05","19:40:00",3,"MO",29,27,1,1,0,0.75,0,37.08,-93.83,37.05,-93.77,5,75,1,1,1,109,0,0,0,0
"48041","599",2005,11,12,"11/12/05","22:27:00",3,"AR",5,25,0,0,0,0,0,34.57,-94.32,34.57,-94.25,3.5,30,1,1,1,113,0,0,0,0
"48042","600",2005,11,14,"11/14/05","13:42:00",3,"AR",5,26,1,0,0,0,0,33.98,-92.82,34.02,-92.78,3.2,150,1,1,1,39,0,0,0,0
"48043","524",2005,11,14,"11/14/05","16:30:00",3,"AL",1,73,0,0,0,0,0,34.28,-87.55,34.28,-87.55,0.1,20,1,1,1,133,0,0,0,0
"48044","540",2005,11,15,"11/15/05","12:37:00",3,"MO",29,28,0,0,0,0,0,36.75,-89.52,36.77,-89.52,0.2,50,1,1,1,143,0,0,0,0
"48045","541",2005,11,15,"11/15/05","12:44:00",3,"MO",29,29,0,0,0,0,0,36.8,-89.4,36.8,-89.38,0.2,50,1,1,1,133,0,0,0,0
"48046","537",2005,11,15,"11/15/05","13:10:00",3,"IL",17,17,0,0,0,0,0,37.98,-88.32,37.98,-88.32,0.2,50,1,1,1,193,0,0,0,0
"48047","1230",2005,11,15,"11/15/05","13:20:00",3,"TN",47,2,1,0,0,0.7,0,35.97,-89.17,36.07,-89,15,300,1,1,1,33,53,0,0,0
"48048","544",2005,11,15,"11/15/05","13:30:00",3,"KY",21,11,0,0,0,0,0,37.15,-88.83,37.15,-88.83,0.2,50,1,1,1,145,0,0,0,0
"48049","539",2005,11,15,"11/15/05","13:34:00",3,"IL",17,18,0,0,0,0,0,37.17,-88.78,37.17,-88.77,0.1,50,1,1,1,127,0,0,0,0
"48050","1255",2005,11,15,"11/15/05","13:45:00",3,"KY",21,12,3,20,1,8.55,0,36.68,-88.63,37.05,-88,44,500,1,1,1,83,35,157,143,0
"48051","1231",2005,11,15,"11/15/05","13:55:00",3,"TN",47,3,1,0,0,0.1,0,36.15,-88.98,36.25,-88.92,2,150,1,1,1,183,0,0,0,0
"48052","596",2005,11,15,"11/15/05","14:20:00",3,"AR",5,27,0,0,0,0,0,34.13,-92.05,34.15,-92.05,0.7,20,1,1,1,69,0,0,0,0
"48053","542",2005,11,15,"11/15/05","14:30:00",3,"MO",29,30,0,0,0,0.01,0,36.57,-89.67,36.57,-89.67,0.2,50,1,1,1,143,0,0,0,0
"48054","496",2005,11,15,"11/15/05","14:35:00",3,"IL",17,19,1,0,0,0,0,38.73,-88.82,38.78,-88.75,5,100,1,1,1,121,0,0,0,0
"48055","543",2005,11,15,"11/15/05","14:35:00",3,"MO",29,31,1,2,0,0.06,0,36.58,-89.63,36.6,-89.62,1,75,1,1,1,143,0,0,0,0
"48056","1232",2005,11,15,"11/15/05","14:35:00",3,"TN",47,4,2,13,0,6.5,0,36.25,-88.38,36.48,-88.15,20,200,1,1,1,79,0,0,0,0
"48057","1233",2005,11,15,"11/15/05","14:40:00",3,"IN",18,13,3,31,0,12.1,0,38.68,-87.13,38.82,-86.88,12,440,1,1,1,27,101,0,0,0
