"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"53011","931",2009,7,27,"7/27/09","16:16:00",3,"WI",55,0,1,0,0,0.03,0.04,43.37,-90.93,43.3966,-90.8583,4.04,75,1,1,1,23,0,0,0,0
"53012","932",2009,7,27,"7/27/09","16:48:00",3,"WI",55,0,1,0,0,0.01,0.012,43.7611,-89.3682,43.6755,-89.221,9.56,150,1,1,1,77,47,0,0,0
"53013","933",2009,7,27,"7/27/09","17:21:00",3,"CO",8,0,0,0,0,0,0,39.37,-103.69,39.37,-103.69,0.1,50,1,1,1,73,0,0,0,0
"53014","934",2009,7,27,"7/27/09","17:25:00",3,"WY",56,0,0,0,0,0.002,0,43.7897,-105.8,43.7897,-105.8,0.5,100,1,1,1,5,0,0,0,0
"53015","935",2009,7,27,"7/27/09","19:10:00",3,"WI",55,0,0,0,0,0,0,42.6084,-89.991,42.6077,-89.9894,0.09,25,1,1,1,65,0,0,0,0
"53016","936",2009,7,28,"7/28/09","8:28:00",3,"TX",48,0,1,0,0,0.05,0,32.4218,-94.1923,32.4223,-94.1857,0.39,75,1,1,1,203,0,0,0,0
"53017","937",2009,7,28,"7/28/09","12:20:00",3,"KS",20,0,0,0,0,0,0,39.6877,-96.1561,39.6881,-96.1555,0.04,25,1,1,1,131,0,0,0,0
"53018","938",2009,7,28,"7/28/09","14:43:00",3,"MS",28,0,0,0,0,0,0,33.4703,-88.7369,33.4728,-88.7335,0.26,20,1,1,1,105,0,0,0,0
"53019","939",2009,7,28,"7/28/09","16:32:00",3,"TN",47,0,1,0,0,0.1,0.001,35.6931,-85.6349,35.6956,-85.6242,0.62,100,1,1,1,177,0,0,0,0
"53020","940",2009,7,28,"7/28/09","18:55:00",3,"AL",1,0,0,0,0,0,0,34.951,-86.996,34.953,-86.994,0.18,30,1,1,1,83,0,0,0,0
"53021","941",2009,7,29,"7/29/09","11:18:00",3,"PA",42,0,0,0,0,0.01,0,41.5111,-75.9573,41.5125,-75.9553,0.14,45,1,1,1,131,0,0,0,0
"53022","942",2009,7,29,"7/29/09","11:22:00",3,"PA",42,0,0,0,0,0.005,0,41.5232,-75.9485,41.5256,-75.9452,0.24,65,1,1,1,131,0,0,0,0
"53023","943",2009,7,29,"7/29/09","11:35:00",3,"PA",42,0,2,2,0,1,0,40.9301,-75.251,40.9765,-75.1884,4.58,100,1,1,1,89,0,0,0,0
"53024","945",2009,7,29,"7/29/09","12:48:00",3,"MD",24,0,0,0,0,0,0,39.544,-78.629,39.6062,-78.5088,5.3,100,1,1,1,1,0,0,0,0
"53025","944",2009,7,29,"7/29/09","12:48:00",3,"NJ",34,0,2,0,0,0.875,0.2,41.2408,-74.67,41.3,-74.56,7.42,100,2,0,1,0,0,0,0,0
"53026","946",2009,7,29,"7/29/09","13:29:00",3,"MD",24,0,0,0,0,0,0,39.693,-78.3334,39.7,-78.3215,0.8,50,1,1,1,1,0,0,0,0
"53027","947",2009,7,29,"7/29/09","16:58:00",3,"CO",8,0,0,0,0,0,0,37.3801,-103.009,37.3774,-103.011,0.21,50,1,1,1,9,0,0,0,0
"53028","948",2009,7,29,"7/29/09","17:28:00",3,"CO",8,0,0,0,0,0.075,0,39.19,-103.78,39.19,-103.78,0.25,75,1,1,1,39,0,0,0,0
"53029","949",2009,7,30,"7/30/09","10:15:00",3,"LA",22,0,0,0,0,0.035,0,32.3438,-93.6384,32.3513,-93.6246,0.96,75,1,1,1,17,0,0,0,0
"53030","950",2009,7,30,"7/30/09","13:42:00",3,"AR",5,0,1,0,0,0.015,0,33.8775,-92.6651,33.8957,-92.6316,2.3,250,1,1,1,39,0,0,0,0
"53031","951",2009,7,30,"7/30/09","14:23:00",3,"AR",5,0,2,0,0,5.112,0,34.0628,-91.2735,34.2941,-90.7701,33.37,600,2,0,1,0,0,0,0,0
"53032","952",2009,7,30,"7/30/09","14:48:00",3,"AR",5,0,0,0,0,0.1,0,35.4748,-90.7807,35.5233,-90.7266,4.53,150,1,1,1,111,0,0,0,0
"53033","953",2009,7,30,"7/30/09","15:11:00",3,"AR",5,0,0,0,0,0.03,0,34.0717,-91.5803,34.0816,-91.5492,1.91,150,1,1,1,79,0,0,0,0
"53034","954",2009,7,30,"7/30/09","15:26:00",3,"IL",17,0,0,0,0,0,0,42.407,-88.7465,42.4068,-88.7416,0.25,20,1,1,1,7,0,0,0,0
"53035","955",2009,7,30,"7/30/09","15:49:00",3,"TN",47,0,1,0,0,0.25,0,35.1864,-89.8086,35.1958,-89.7758,1.96,250,1,1,1,157,0,0,0,0
"53036","956",2009,7,30,"7/30/09","16:00:00",3,"MS",28,0,2,0,0,6,0,34.9131,-89.8301,34.9499,-89.7376,5.82,440,1,1,1,33,0,0,0,0
"53037","957",2009,7,30,"7/30/09","16:01:00",3,"TN",47,0,0,0,0,0.002,0.002,35.6394,-89.5335,35.6396,-89.5309,0.14,50,1,1,1,97,0,0,0,0
"53038","958",2009,7,30,"7/30/09","18:40:00",3,"TN",47,0,1,0,0,0.05,0,35.6113,-88.5007,35.6471,-88.4514,3.71,100,1,1,1,77,0,0,0,0
"53039","959",2009,7,30,"7/30/09","18:52:00",3,"TN",47,0,0,0,0,0.025,0,35.7811,-88.3577,35.782,-88.3562,0.1,30,1,1,1,77,0,0,0,0
"53040","960",2009,7,30,"7/30/09","22:00:00",3,"TN",47,0,1,0,0,0.1,0,36.5263,-86.3043,36.5713,-86.3038,3,100,1,1,1,165,0,0,0,0
"53041","961",2009,7,30,"7/30/09","22:35:00",3,"KY",21,0,1,0,0,0.025,0,36.8701,-86.18,36.8904,-86.18,1.4,200,1,1,1,3,0,0,0,0
"53042","962",2009,7,31,"7/31/09","5:45:00",3,"OH",39,0,1,0,0,0.035,0,40.7305,-81.9209,40.7304,-81.9156,0.28,20,1,1,1,169,0,0,0,0
"53043","963",2009,7,31,"7/31/09","12:06:00",3,"MD",24,0,1,0,0,0,0,39.3514,-77.3584,39.3708,-77.3168,2.6,125,1,1,1,21,0,0,0,0
"53044","964",2009,7,31,"7/31/09","12:08:00",3,"MD",24,0,1,0,0,0,0,39.3531,-77.3352,39.3688,-77.2962,2.6,350,1,1,1,21,0,0,0,0
"53045","965",2009,7,31,"7/31/09","12:40:00",3,"MD",24,0,0,0,0,0,0,39.492,-76.933,39.494,-76.916,0.92,100,1,1,1,13,0,0,0,0
"53046","966",2009,7,31,"7/31/09","12:42:00",3,"MD",24,0,1,0,0,0,0,39.3261,-76.9301,39.3269,-76.9286,0.1,50,1,1,1,27,0,0,0,0
"53047","967",2009,7,31,"7/31/09","13:56:00",3,"CT",9,0,1,0,0,0.01,0,41.27,-73.11,41.28,-73.1,0.86,100,1,1,1,1,0,0,0,0
"53048","968",2009,7,31,"7/31/09","14:28:00",3,"CT",9,0,1,0,0,0.01,0,41.3,-72.62,41.28,-72.57,2.94,100,1,1,1,9,0,0,0,0
"53049","969",2009,7,31,"7/31/09","19:42:00",3,"KS",20,0,0,0,0,0,0,38.78,-100.45,38.78,-100.45,0.25,10,1,1,1,63,0,0,0,0
"53050","970",2009,7,31,"7/31/09","19:44:00",3,"KS",20,0,0,0,0,0,0,38.75,-100.41,38.75,-100.41,0.25,10,1,1,1,63,0,0,0,0
"53051","971",2009,7,31,"7/31/09","20:25:00",3,"KS",20,0,0,0,0,0,0,38.652,-100.277,38.647,-100.266,0.69,40,1,1,1,101,0,0,0,0
"53052","972",2009,7,31,"7/31/09","20:32:00",3,"KS",20,0,0,0,0,0,0,38.63,-100.24,38.629,-100.233,0.38,100,1,1,1,135,0,0,0,0
"53053","1095",2009,8,2,"8/2/09","11:35:00",3,"NY",36,0,0,0,0,0.001,0,42.0364,-75.7688,42.0376,-75.7683,0.08,50,1,1,1,7,0,0,0,0
"53054","1094",2009,8,2,"8/2/09","19:40:00",3,"KS",20,0,0,0,0,0,0,37.4113,-100.959,37.3983,-100.951,1,40,1,1,1,81,0,0,0,0
"53055","1093",2009,8,2,"8/2/09","19:50:00",3,"KS",20,0,1,0,0,0.07,0,37.3981,-100.978,37.3515,-100.954,3.5,75,1,1,1,81,175,0,0,0
"53056","1092",2009,8,4,"8/4/09","10:10:00",3,"IN",18,0,1,0,0,0.085,5e-04,39.5225,-86.6433,39.5221,-86.6394,0.21,50,1,1,1,109,0,0,0,0
"53057","1091",2009,8,4,"8/4/09","17:55:00",3,"KY",21,0,0,1,0,0.035,0,36.899,-87.4826,36.8923,-87.4659,1.03,40,1,1,1,47,0,0,0,0
"53058","1090",2009,8,6,"8/6/09","16:10:00",3,"UT",49,0,0,0,0,0.04,0,40.1873,-109.701,40.1988,-109.663,2.18,25,1,1,1,47,0,0,0,0
"53059","1089",2009,8,6,"8/6/09","17:39:00",3,"UT",49,0,0,0,0,0.001,0,40.4492,-109.538,40.4534,-109.53,0.49,20,1,1,1,47,0,0,0,0
"53060","1088",2009,8,8,"8/8/09","19:33:00",3,"MN",27,0,1,0,0,1,0,44.9629,-93.6691,45.0075,-93.4933,9.13,200,1,1,1,53,0,0,0,0
"53061","1087",2009,8,8,"8/8/09","21:02:00",3,"CO",8,0,0,0,0,0,0,40.68,-103.83,40.68,-103.83,0.1,50,1,1,1,123,0,0,0,0
"53062","1086",2009,8,8,"8/8/09","21:24:00",3,"WI",55,0,1,0,0,0.5,0,45.0384,-92.675,45.0379,-92.5725,5,450,1,1,1,109,0,0,0,0
"53063","1085",2009,8,8,"8/8/09","21:51:00",3,"WI",55,0,0,0,0,0.1,0,45.0265,-92.4661,45.0268,-92.4596,0.32,50,1,1,1,109,0,0,0,0
"53064","1084",2009,8,9,"8/9/09","12:05:00",3,"NY",36,0,1,0,0,0.2,0.05,42.3288,-78.2846,42.2282,-78.2137,7.84,25,1,1,1,3,0,0,0,0
"53065","1083",2009,8,9,"8/9/09","14:58:00",3,"PA",42,0,1,0,0,0.01,0,41.2507,-78.5321,41.2249,-78.5232,1.5,150,1,1,1,47,33,0,0,0
"53066","1082",2009,8,12,"8/12/09","12:00:00",3,"SC",45,0,0,0,0,0.013,0,33.838,-79.1722,33.8541,-79.1706,1.12,40,1,1,1,51,0,0,0,0
"53067","1081",2009,8,12,"8/12/09","15:20:00",3,"FL",12,0,0,0,0,0.035,0,28.1001,-81.7773,28.1009,-81.7752,0.14,30,1,1,1,105,0,0,0,0
"53068","1080",2009,8,14,"8/14/09","17:27:00",3,"WY",56,0,0,0,0,0,0,43.8358,-107.714,43.8428,-107.703,0.75,30,1,1,1,43,0,0,0,0
"53069","1079",2009,8,15,"8/15/09","14:00:00",3,"CO",8,0,0,0,0,0,0,40.227,-108.968,40.2308,-108.913,2.93,50,1,1,1,81,0,0,0,0
"53070","1078",2009,8,16,"8/16/09","14:42:00",3,"FL",12,0,0,0,0,0.103,0,26.6847,-81.9831,26.6881,-81.9786,0.36,20,1,1,1,71,0,0,0,0
"53071","1077",2009,8,17,"8/17/09","18:22:00",3,"CO",8,0,0,0,0,0,0,39,-104,39,-104,0.1,50,1,1,1,39,0,0,0,0
"53072","1076",2009,8,18,"8/18/09","12:57:00",3,"TX",48,0,1,10,0,20,0,30.1199,-94.1726,30.1255,-94.1582,0.94,100,1,1,1,245,0,0,0,0
"53073","1075",2009,8,18,"8/18/09","13:16:00",3,"CO",8,0,1,0,0,0,0,38.9625,-105.521,38.9676,-105.348,9.31,100,1,1,1,93,0,0,0,0
"53074","1074",2009,8,18,"8/18/09","14:18:00",3,"CO",8,0,0,0,0,0,0,37.5125,-104.645,37.495,-104.625,1.23,75,1,1,1,55,0,0,0,0
"53075","1073",2009,8,18,"8/18/09","16:09:00",3,"NM",35,0,0,0,0,0,0,36.09,-104.2,36.09,-104.2,0.2,20,1,1,1,21,0,0,0,0
"53076","1072",2009,8,19,"8/19/09","12:50:00",3,"MN",27,0,0,0,0,0.5,0,44.9067,-93.2621,44.9676,-93.2738,4.25,500,1,1,1,53,0,0,0,0
"53077","1071",2009,8,19,"8/19/09","13:10:00",3,"IL",17,0,1,0,0,0.395,0.287,39.5114,-90.4169,39.5883,-90.1539,15.11,250,1,1,1,61,171,137,0,0
"53078","1070",2009,8,19,"8/19/09","13:16:00",3,"MN",27,0,1,0,0,0.025,0.05,44.568,-92.9059,44.5907,-92.9134,1.61,50,1,1,1,37,0,0,0,0
"53079","1069",2009,8,19,"8/19/09","13:40:00",3,"MN",27,0,1,0,0,0.1,0,44.7731,-92.8647,44.7804,-92.8738,0.68,75,1,1,1,163,0,0,0,0
"53080","1068",2009,8,19,"8/19/09","13:46:00",3,"IL",17,0,2,3,0,4.1,0.39,39.6333,-90.0066,39.7254,-89.6669,19.15,440,1,1,1,137,167,0,0,0
"53081","1067",2009,8,19,"8/19/09","13:57:00",3,"WI",55,0,0,0,0,0,0.01,44.677,-92.415,44.6798,-92.417,0.23,10,1,1,1,93,0,0,0,0
"53082","1066",2009,8,19,"8/19/09","14:05:00",3,"WI",55,0,0,0,0,0.025,0,44.9751,-92.69,44.9803,-92.6869,0.39,25,1,1,1,109,0,0,0,0
"53083","1065",2009,8,19,"8/19/09","14:07:00",3,"MN",27,0,0,0,0,0,0,45.2498,-93.1962,45.2498,-93.1962,0.04,10,1,1,1,3,0,0,0,0
"53084","1064",2009,8,19,"8/19/09","14:09:00",3,"IA",19,0,0,0,0,0.02,0.01,42.9338,-92.1505,42.9471,-92.1395,1.08,40,1,1,1,37,0,0,0,0
"53085","1063",2009,8,19,"8/19/09","14:17:00",3,"IL",17,0,1,0,0,0.2,0.24,39.7049,-89.6145,39.7802,-89.3917,12.93,200,1,1,1,167,0,0,0,0
"53086","1062",2009,8,19,"8/19/09","14:19:00",3,"IL",17,0,3,19,0,18.2,1.075,39.9555,-89.5611,40.1469,-89.1656,24.27,880,1,1,1,167,107,0,0,0
"53087","1061",2009,8,19,"8/19/09","14:25:00",3,"MN",27,0,0,0,0,0.025,0,45.1953,-92.7732,45.2031,-92.7833,0.73,40,1,1,1,163,0,0,0,0
"53088","1060",2009,8,19,"8/19/09","14:50:00",3,"IA",19,0,0,0,0,0.022,0.045,42.936,-91.8792,42.9801,-91.8439,3.53,40,1,1,1,65,0,0,0,0
"53089","1059",2009,8,19,"8/19/09","14:50:00",3,"IA",19,0,0,0,0,0,0.002,43.3502,-92.406,43.3502,-92.406,0.1,20,1,1,1,89,0,0,0,0
"53090","1058",2009,8,19,"8/19/09","14:58:00",3,"WI",55,0,0,0,0,0,0,45.0585,-92.2979,45.0789,-92.2992,1.41,25,1,1,1,109,0,0,0,0
"53091","1057",2009,8,19,"8/19/09","15:00:00",3,"MN",27,0,0,0,0,0.1,0,45.5061,-92.9616,45.5167,-92.9725,0.9,200,1,1,1,25,0,0,0,0
"53092","1056",2009,8,19,"8/19/09","15:00:00",3,"IA",19,0,0,0,0,0.005,0.035,43.1953,-91.8601,43.2487,-91.7849,5.29,25,1,1,1,191,0,0,0,0
"53093","1055",2009,8,19,"8/19/09","15:04:00",3,"IL",17,0,0,0,0,0.01,0.008,40.1649,-89.1441,40.1886,-89.1113,2.38,15,1,1,1,39,0,0,0,0
"53094","1054",2009,8,19,"8/19/09","15:11:00",3,"WI",55,0,0,0,0,0,0,45.1372,-92.2807,45.1552,-92.2581,1.66,25,1,1,1,109,0,0,0,0
"53095","1053",2009,8,19,"8/19/09","15:27:00",3,"IL",17,0,0,0,0,0,0.004,40.4112,-88.806,40.4282,-88.7645,2.48,20,1,1,1,113,0,0,0,0
"53096","1052",2009,8,19,"8/19/09","15:30:00",3,"IA",19,0,1,0,0,0.075,0,42.6146,-91.819,42.6345,-91.7852,2.2,100,1,1,1,19,0,0,0,0
"53097","1051",2009,8,19,"8/19/09","16:10:00",3,"IL",17,0,0,0,0,0.08,0.015,40.2424,-87.7388,40.3014,-87.694,4.71,50,1,1,1,183,0,0,0,0
"53098","1050",2009,8,19,"8/19/09","16:20:00",3,"IA",19,0,0,0,0,0.005,0,42.0241,-91.3585,42.0241,-91.3575,0.05,50,1,1,1,105,0,0,0,0
"53099","1049",2009,8,19,"8/19/09","16:30:00",3,"OH",39,0,0,0,0,0,0,40.1081,-84.6736,40.1087,-84.6723,0.1,20,1,1,1,37,0,0,0,0
"53100","1048",2009,8,19,"8/19/09","17:00:00",3,"IL",17,0,1,0,0,0.025,0,41.9084,-88.4642,41.92,-88.4758,1,40,1,1,1,89,0,0,0,0
"53101","1047",2009,8,19,"8/19/09","17:00:00",3,"IL",17,0,1,0,0,0.1,0,40.8255,-87.7306,40.8426,-87.6829,2.75,50,1,1,1,75,0,0,0,0
"53102","1046",2009,8,19,"8/19/09","17:15:00",3,"IL",17,0,0,0,0,0,0,41.9322,-88.47,41.9429,-88.4678,0.75,30,1,1,1,89,0,0,0,0
"53103","1045",2009,8,19,"8/19/09","17:28:00",3,"MN",27,0,0,0,0,0,0.025,44.24,-94.92,44.2277,-94.8467,3.73,20,1,1,1,15,0,0,0,0
"53104","1044",2009,8,19,"8/19/09","18:32:00",3,"IN",18,0,2,0,0,1.5,0,41.6036,-87.0654,41.6559,-87.032,4,60,1,1,1,127,0,0,0,0
"53105","1043",2009,8,19,"8/19/09","23:05:00",3,"MO",29,0,1,1,0,0.025,0,37.6,-92.14,37.6023,-92.1288,0.75,100,1,1,1,215,0,0,0,0
"53106","1042",2009,8,20,"8/20/09","14:20:00",3,"OH",39,0,0,0,0,0,0.003,39.4438,-82.9022,39.4444,-82.9001,0.25,20,1,1,1,141,0,0,0,0
"53107","1041",2009,8,21,"8/21/09","14:22:00",3,"ME",23,0,1,0,0,0,0,44.2359,-70.5957,44.3655,-70.3173,16.42,700,1,1,1,17,0,0,0,0
"53108","200491",2009,8,25,"8/25/09","14:30:00",3,"PR",72,0,0,0,0,0.015,0,18.5037,-67.1254,18.5037,-67.1247,0.04,1,1,1,1,5,0,0,0,0
"53109","1039",2009,8,26,"8/26/09","16:49:00",3,"TX",48,0,0,0,0,0,0,33.5958,-101.893,33.5955,-101.895,0.15,75,1,1,1,303,0,0,0,0
"53110","214897",2009,8,26,"8/26/09","17:10:00",3,"OK",40,0,0,0,0,0,0,35.7898,-98.159,35.7898,-98.159,0.5,40,1,1,1,73,0,0,0,0
"53111","1038",2009,8,29,"8/29/09","11:05:00",3,"NY",36,0,0,0,0,0.5,0,42.8147,-77.4222,42.877,-77.2303,10.63,35,1,1,1,69,0,0,0,0
"53112","1037",2009,8,30,"8/30/09","14:58:00",3,"TX",48,0,0,0,0,0.01,0,27.9832,-97.1492,27.9328,-97.1507,3.48,25,1,1,1,7,0,0,0,0
"53113","1036",2009,8,30,"8/30/09","20:50:00",3,"TX",48,0,1,3,0,0.5,0,29.2855,-94.7944,29.287,-94.7975,0.33,50,1,1,1,167,0,0,0,0
"53114","1035",2009,9,2,"9/2/09","14:51:00",3,"SD",46,0,0,0,0,0,0,43.74,-99.03,43.74,-99.01,1,100,1,1,1,15,0,0,0,0
"53115","1034",2009,9,3,"9/3/09","15:28:00",3,"CO",8,0,0,0,0,0,0,38.2415,-103.694,38.2421,-103.738,2.35,75,1,1,1,25,0,0,0,0
"53116","1033",2009,9,6,"9/6/09","17:19:00",3,"WA",53,0,1,0,0,0.18,0,47.19,-122.14,47.19,-122.14,9.6,170,1,1,1,53,0,0,0,0
"53117","1032",2009,9,7,"9/7/09","17:58:00",3,"TN",47,0,0,0,0,0.025,0.001,35.6936,-85.8366,35.6771,-85.8063,2.04,50,1,1,1,177,0,0,0,0
"53118","1031",2009,9,16,"9/16/09","9:58:00",3,"AL",1,0,0,0,0,0.01,0,32.8737,-86.6605,32.8822,-86.6552,0.66,30,1,1,1,21,0,0,0,0
"53119","1030",2009,9,20,"9/20/09","15:58:00",3,"IN",18,0,1,0,0,0.01,0,38.498,-85.9337,38.5026,-85.9134,1.14,35,1,1,1,19,0,0,0,0
"53120","1029",2009,9,22,"9/22/09","15:30:00",3,"TX",48,0,0,0,0,0,0,26.46,-97.62,26.46,-97.62,0.01,10,1,1,1,489,0,0,0,0
"53121","1028",2009,9,24,"9/24/09","13:45:00",3,"NE",31,0,0,0,0,0,0,40.14,-99.73,40.14,-99.73,0.1,20,1,1,1,65,0,0,0,0
"53122","1027",2009,10,1,"10/1/09","22:15:00",3,"LA",22,0,0,0,0,0.03,0,32.232,-93.0933,32.2448,-93.0391,3.29,250,1,1,1,13,0,0,0,0
"53123","1026",2009,10,3,"10/3/09","14:12:00",3,"TX",48,0,0,0,0,0.003,0,29.0587,-96.6232,29.0585,-96.6216,0.1,50,1,1,1,239,0,0,0,0
"53124","1025",2009,10,7,"10/7/09","0:30:00",3,"AL",1,0,0,0,0,0.03,0,34.4314,-87.3701,34.4309,-87.3571,0.75,25,1,1,1,79,0,0,0,0
"53125","1024",2009,10,9,"10/9/09","9:00:00",3,"ND",38,0,0,0,0,0,0,47.9855,-102.55,47.9864,-102.547,0.15,20,1,1,1,61,0,0,0,0
"53126","1023",2009,10,9,"10/9/09","9:12:00",3,"LA",22,0,1,1,0,0.2,0,32.7483,-92.2661,32.7497,-92.2505,0.91,150,1,1,1,111,0,0,0,0
"53127","1022",2009,10,9,"10/9/09","10:43:00",3,"MS",28,0,0,0,0,0.045,0,33.6449,-91.0168,33.6679,-90.986,2.38,75,1,1,1,11,0,0,0,0
"53128","1021",2009,10,9,"10/9/09","10:45:00",3,"MS",28,0,1,2,1,0.225,0,33.246,-91.0431,33.27,-91.0245,1.98,100,1,1,1,151,0,0,0,0
"53129","1020",2009,10,9,"10/9/09","11:20:00",3,"KY",21,0,2,0,0,0,0,36.7145,-85.8867,36.7966,-85.6199,15.82,880,1,1,1,171,0,0,0,0
"53130","1019",2009,10,9,"10/9/09","12:20:00",3,"KY",21,0,0,0,0,0,0,37.7052,-86.2417,37.7025,-86.2333,0.5,100,1,1,1,27,0,0,0,0
"53131","1018",2009,10,9,"10/9/09","12:36:00",3,"KY",21,0,2,0,0,0,0,37.2402,-85.0503,37.2535,-85.0336,1.3,220,1,1,1,45,0,0,0,0
"53132","1017",2009,10,9,"10/9/09","13:12:00",3,"TN",47,0,1,1,0,0.1,0,36.3725,-86.7983,36.375,-86.7657,1.82,100,1,1,1,147,0,0,0,0
"53133","1016",2009,10,9,"10/9/09","13:43:00",3,"KY",21,0,1,0,0,0.1,0,37.6,-84.03,37.6192,-83.9726,3.75,200,1,1,1,65,0,0,0,0
"53134","1015",2009,10,9,"10/9/09","14:57:00",3,"TN",47,0,1,0,0,0.03,0,35.1397,-86.5762,35.1446,-86.5199,3.2,200,1,1,1,103,0,0,0,0
"53135","1014",2009,10,9,"10/9/09","16:48:00",3,"TN",47,0,0,0,0,0.02,0,35.08,-85.5593,35.08,-85.5593,2,30,1,1,1,115,0,0,0,0
"53136","1013",2009,10,9,"10/9/09","16:55:00",3,"TN",47,0,0,0,0,0.01,0,35.0412,-85.5157,35.0412,-85.5157,0.1,20,1,1,1,115,0,0,0,0
"53137","1012",2009,10,9,"10/9/09","17:15:00",3,"TN",47,0,0,0,0,0.005,0,35.6213,-84.57,35.6213,-84.57,0.5,20,1,1,1,107,0,0,0,0
"53138","1011",2009,10,9,"10/9/09","18:25:00",3,"TN",47,0,0,0,0,0.01,0,35.43,-84.4445,35.43,-84.4445,0.2,30,1,1,1,107,0,0,0,0
"53139","1010",2009,10,15,"10/15/09","11:44:00",3,"LA",22,0,0,0,0,0.06,0,31.9635,-91.2801,31.9625,-91.2674,0.75,75,1,1,1,107,0,0,0,0
"53140","1112",2009,10,15,"10/15/09","17:00:00",3,"GA",13,0,1,0,0,0.13,0,32,-84.25,31.99,-84.22,2.11,100,1,1,1,261,0,0,0,0
"53141","1009",2009,10,22,"10/22/09","9:32:00",3,"LA",22,0,0,0,0,0,0,29.7605,-93.0051,29.7605,-93.0051,0.1,10,1,1,1,23,0,0,0,0
"53142","1008",2009,10,22,"10/22/09","10:20:00",3,"LA",22,0,0,0,0,0,0,31.9969,-93.4688,32.0037,-93.4668,0.48,75,1,1,1,81,0,0,0,0
"53143","1007",2009,10,22,"10/22/09","11:00:00",3,"LA",22,0,0,0,0,0.02,0,30.05,-92.75,30.1647,-92.7268,8.05,50,1,1,1,53,0,0,0,0
"53144","1006",2009,10,22,"10/22/09","11:22:00",3,"LA",22,0,1,1,0,0.25,0,30.2132,-92.716,30.4479,-92.7097,16.22,800,1,1,1,53,0,0,0,0
"53145","1005",2009,10,22,"10/22/09","11:47:00",3,"LA",22,0,0,0,0,0.1,0,30.4338,-92.7041,30.4819,-92.699,3.33,400,1,1,1,53,0,0,0,0
"53146","1004",2009,10,22,"10/22/09","11:53:00",3,"LA",22,0,0,0,0,0,0,32.052,-92.9818,32.0562,-92.9765,0.42,125,1,1,1,69,0,0,0,0
"53147","1003",2009,10,22,"10/22/09","11:53:00",3,"LA",22,0,1,0,0,0.5,0,30.4819,-92.699,30.5022,-92.6949,1.42,500,1,1,1,3,0,0,0,0
"53148","1002",2009,10,22,"10/22/09","12:05:00",3,"LA",22,0,0,0,0,0.005,0,30.5757,-92.6834,30.5796,-92.683,0.27,25,1,1,1,3,0,0,0,0
"53149","1001",2009,10,22,"10/22/09","12:15:00",3,"LA",22,0,0,0,0,0.005,0,30.707,-92.6702,30.8092,-92.648,7.18,50,1,1,1,3,0,0,0,0
"53150","1000",2009,10,23,"10/23/09","16:16:00",3,"OH",39,0,0,0,0,0.002,0,39.5456,-83.7948,39.5462,-83.7931,0.1,7,1,1,1,27,0,0,0,0
"53151","999",2009,10,27,"10/27/09","15:56:00",3,"GA",13,0,0,0,0,0.015,0,31.8789,-81.8201,31.8793,-81.8199,0.03,55,1,1,1,183,0,0,0,0
"53152","998",2009,10,27,"10/27/09","16:28:00",3,"GA",13,0,2,0,0,0,0.425,32.002,-81.712,32.013,-81.708,0.8,880,1,1,1,179,0,0,0,0
"53153","997",2009,10,29,"10/29/09","10:17:00",3,"OK",40,0,0,0,0,0.02,0,35.3245,-96.1464,35.3245,-96.1464,0.5,150,1,1,1,107,0,0,0,0
"53154","996",2009,10,29,"10/29/09","11:50:00",3,"LA",22,0,1,8,0,1,0,32.538,-93.563,32.5746,-93.5626,2.53,200,1,1,1,15,0,0,0,0
"53155","995",2009,10,29,"10/29/09","12:29:00",3,"LA",22,0,0,0,0,0,0,32.178,-93.2956,32.2432,-93.2805,5.06,75,1,1,1,81,13,0,0,0
"53156","994",2009,10,29,"10/29/09","12:33:00",3,"LA",22,0,0,0,0,0.02,0,32.7864,-92.6643,32.8374,-92.6426,3.74,50,1,1,1,111,0,0,0,0
"53157","993",2009,10,29,"10/29/09","12:55:00",3,"AR",5,0,0,0,0,0,0,33.0833,-92.5459,33.116,-92.5022,3.39,50,1,1,1,139,0,0,0,0
"53158","992",2009,10,29,"10/29/09","13:14:00",3,"OK",40,0,1,0,0,0,0,34.5109,-95.5003,34.5109,-95.5003,0.5,75,1,1,1,127,0,0,0,0
"53159","991",2009,10,29,"10/29/09","13:27:00",3,"TX",48,0,0,0,0,0,0,32.3778,-94.2514,32.3935,-94.2318,1.58,75,1,1,1,203,0,0,0,0
"53160","990",2009,10,29,"10/29/09","14:07:00",3,"AR",5,0,1,0,0,0.832,0,33.2872,-92.8425,33.6531,-92.7008,25.52,1050,1,1,1,139,103,13,103,0
"53161","988",2009,10,29,"10/29/09","14:13:00",3,"AR",5,0,1,0,0,0.05,0,33.3485,-92.781,33.3579,-92.7575,1.5,75,1,1,1,139,0,0,0,0
"53162","987",2009,10,29,"10/29/09","14:16:00",3,"LA",22,0,0,0,0,0,0,32.5658,-93.931,32.5975,-93.8961,2.99,75,1,1,1,17,0,0,0,0
"53163","986",2009,10,29,"10/29/09","14:25:00",3,"LA",22,0,0,0,0,0,0,32.692,-93.8642,32.7059,-93.8597,1,100,1,1,1,17,0,0,0,0
