"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"44788","1315",2003,6,30,"6/30/03","11:45:00",3,"LA",22,19,0,0,0,0.01,0,30.13,-89.68,30.13,-89.68,0.2,30,1,1,1,71,0,0,0,0
"44789","404",2003,6,30,"6/30/03","18:00:00",3,"GA",13,18,1,0,0,0.12,0,31.38,-84.97,31.4,-84.97,2,75,1,1,1,99,0,0,0,0
"44790","497",2003,6,30,"6/30/03","18:40:00",3,"MS",28,43,0,0,0,0.001,0,30.28,-89.38,30.28,-89.38,0.2,30,1,1,1,45,0,0,0,0
"44791","514",2003,7,1,"7/1/03","3:42:00",3,"AL",1,39,1,0,0,0.2,0,31.92,-86.38,31.95,-86.4,3,600,1,1,1,41,0,0,0,0
"44792","533",2003,7,1,"7/1/03","4:29:00",3,"AL",1,40,0,0,0,0.04,0,32.2,-86.38,32.25,-86.38,4.7,60,1,1,1,101,0,0,0,0
"44793","301",2003,7,1,"7/1/03","12:50:00",3,"GA",13,19,0,0,0,0,0,31.6,-83.02,31.6,-83.02,0.5,100,1,1,1,69,0,0,0,0
"44794","550",2003,7,1,"7/1/03","13:50:00",3,"TX",48,108,0,0,0,0,0,33.15,-96.83,33.15,-96.83,0.1,30,1,1,1,85,0,0,0,0
"44795","571",2003,7,1,"7/1/03","15:00:00",3,"GA",13,20,1,0,0,0.18,0,33.48,-83.52,33.55,-83.52,3,75,1,1,1,211,0,0,0,0
"44796","584",2003,7,1,"7/1/03","16:00:00",3,"GA",13,21,0,0,0,0.07,0,31.2,-84,31.23,-83.97,3,100,1,1,1,71,0,0,0,0
"44797","1324",2003,7,1,"7/1/03","18:05:00",3,"GA",13,22,1,0,0,0,0,32.75,-81.83,32.8,-81.77,4.5,75,1,1,1,165,0,0,0,0
"44798","1325",2003,7,1,"7/1/03","20:47:00",3,"GA",13,23,2,0,0,0,0,32.52,-81.77,32.6,-81.7,7,100,1,1,1,31,251,0,0,0
"44799","1326",2003,7,1,"7/1/03","21:03:00",3,"GA",13,24,2,0,0,0,0,32.68,-81.6,32.75,-81.53,6,500,1,1,1,251,0,0,0,0
"44800","1327",2003,7,1,"7/1/03","21:10:00",3,"GA",13,25,1,0,0,0,0,32.58,-81.78,32.63,-81.75,3,100,1,1,1,31,251,0,0,0
"44801","507",2003,7,1,"7/1/03","22:02:00",3,"SC",45,12,1,0,0,0,0,32.83,-81.17,32.93,-81.05,10,100,1,1,1,49,0,0,0,0
"44802","508",2003,7,1,"7/1/03","23:15:00",3,"SC",45,13,1,0,0,0,0,33.07,-80.8,33.07,-80.78,1,100,1,1,1,29,0,0,0,0
"44803","562",2003,7,1,"7/1/03","23:26:00",3,"SC",45,14,0,0,0,0.001,0,34.32,-82.1,34.35,-82.07,3,200,1,1,1,59,0,0,0,0
"44804","523",2003,7,2,"7/2/03","2:00:00",3,"SC",45,15,1,0,0,0.07,0,33.6,-79.85,33.63,-79.85,1,100,1,1,1,89,0,0,0,0
"44805","1328",2003,7,2,"7/2/03","8:55:00",3,"NC",37,18,0,0,0,0,0,34.78,-76.93,34.78,-76.93,0.1,20,1,1,1,31,0,0,0,0
"44806","1329",2003,7,2,"7/2/03","9:10:00",3,"NC",37,19,0,0,0,0.002,0,34.7,-76.73,34.7,-76.73,0.1,30,1,1,1,31,0,0,0,0
"44807","524",2003,7,2,"7/2/03","10:06:00",3,"NC",37,20,0,0,0,0.01,0,34.32,-78.52,34.32,-78.52,0.7,30,1,1,1,47,0,0,0,0
"44808","1330",2003,7,2,"7/2/03","10:55:00",3,"NC",37,21,1,0,0,0.06,0,34.6,-77.6,34.6,-77.58,1,50,1,1,1,133,0,0,0,0
"44809","1331",2003,7,2,"7/2/03","11:10:00",3,"NC",37,22,0,0,0,0,0,34.83,-77.45,34.83,-77.45,0.1,20,1,1,1,133,0,0,0,0
"44810","532",2003,7,2,"7/2/03","11:49:00",3,"NC",37,23,0,0,0,0,0,35.15,-79.47,35.23,-79.32,10,50,1,1,1,125,0,0,0,0
"44811","1332",2003,7,2,"7/2/03","12:40:00",3,"NC",37,24,0,0,0,0.002,0,35.27,-77.12,35.27,-77.12,0.3,30,1,1,1,49,0,0,0,0
"44812","1333",2003,7,2,"7/2/03","12:53:00",3,"NC",37,25,0,0,0,0,0,34.9,-77.53,34.9,-77.53,0.1,20,1,1,1,133,0,0,0,0
"44813","1334",2003,7,2,"7/2/03","13:00:00",3,"NC",37,26,0,0,0,0,0,35.07,-77.37,35.07,-77.37,0.1,20,1,1,1,103,0,0,0,0
"44814","605",2003,7,2,"7/2/03","14:50:00",3,"MN",27,23,0,0,0,0,0,47.88,-94.9,47.88,-94.9,0.1,25,1,1,1,7,0,0,0,0
"44815","525",2003,7,2,"7/2/03","18:00:00",3,"NC",37,27,1,0,0,0.02,0,34.53,-78.72,34.53,-78.65,0.8,75,1,1,1,17,0,0,0,0
"44816","1335",2003,7,2,"7/2/03","19:30:00",3,"NC",37,28,0,0,0,0.003,0,35.47,-77.43,35.47,-77.43,0.1,30,1,1,1,147,0,0,0,0
"44817","530",2003,7,3,"7/3/03","12:25:00",3,"NJ",34,1,0,0,0,0,0,39.13,-74.88,39.13,-74.88,0.1,33,1,1,1,9,0,0,0,0
"44818","546",2003,7,3,"7/3/03","19:52:00",3,"ND",38,23,0,0,0,0,0,46.62,-100.08,46.6,-100.08,1,30,1,1,1,29,0,0,0,0
"44819","529",2003,7,3,"7/3/03","19:58:00",3,"SD",46,84,2,0,0,0.07,0,43.22,-101.58,43.2,-101.5,3,100,1,1,1,7,0,0,0,0
"44820","499",2003,7,4,"7/4/03","1:08:00",3,"IA",19,15,0,0,0,0,0,43.15,-93.2,43.15,-93.2,0.1,20,1,1,1,33,0,0,0,0
"44821","1349",2003,7,4,"7/4/03","16:39:00",3,"IN",18,12,1,0,0,0.06,0,40.72,-85.37,40.65,-85.28,8.5,100,1,1,1,69,179,0,0,0
"44822","520",2003,7,4,"7/4/03","16:47:00",3,"IN",18,13,0,0,0,0,0,40.05,-86.47,40.05,-86.47,1.5,50,1,1,1,11,0,0,0,0
"44823","577",2003,7,5,"7/5/03","2:15:00",3,"TX",48,109,0,0,0,0,0,27.72,-97.2,27.73,-97.18,0.5,50,1,1,1,355,0,0,0,0
"44824","1342",2003,7,5,"7/5/03","19:25:00",3,"NE",31,68,0,0,0,0,0,42.32,-98.97,42.32,-98.97,0.1,10,1,1,1,89,0,0,0,0
"44825","1343",2003,7,5,"7/5/03","19:45:00",3,"NE",31,69,0,0,0,0,0,42.12,-98.9,42.12,-98.9,0.1,10,1,1,1,89,0,0,0,0
"44826","1344",2003,7,6,"7/6/03","16:05:00",3,"WI",55,10,0,0,0,0,0,43.47,-88.65,43.47,-88.65,0.1,25,1,1,1,27,0,0,0,0
"44827","1345",2003,7,6,"7/6/03","16:15:00",3,"WI",55,11,0,0,0,0,0,43.53,-88.58,43.53,-88.58,0.1,25,1,1,1,27,0,0,0,0
"44828","279",2003,7,6,"7/6/03","16:30:00",3,"MN",27,24,0,0,0,0,0,47.9,-94.78,47.9,-94.78,0.2,25,1,1,1,7,0,0,0,0
"44829","1347",2003,7,6,"7/6/03","16:43:00",3,"WI",55,12,1,0,0,0.02,0,43.55,-88.32,43.53,-88.28,0.8,40,1,1,1,39,131,0,0,0
"44830","1346",2003,7,6,"7/6/03","16:47:00",3,"WI",55,13,0,0,0,0,0,43.5,-88.42,43.5,-88.42,0.1,25,1,1,1,27,0,0,0,0
"44831","1300",2003,7,6,"7/6/03","17:14:00",3,"KS",20,81,0,0,0,0,0,39.88,-101.95,39.88,-101.95,0.3,25,1,1,1,23,0,0,0,0
"44832","1301",2003,7,6,"7/6/03","18:05:00",3,"KS",20,82,0,0,0,0,0,39.95,-101.7,39.95,-101.7,0.3,25,1,1,1,23,0,0,0,0
"44833","1361",2003,7,6,"7/6/03","18:30:00",3,"MN",27,25,1,0,0,0.01,0,46.08,-95.78,46.08,-95.77,1,50,1,1,1,111,0,0,0,0
"44834","535",2003,7,7,"7/7/03","3:06:00",3,"IA",19,16,0,0,0,0.02,0,43.05,-92.37,43.05,-92.33,2.5,50,1,1,1,37,0,0,0,0
"44835","526",2003,7,7,"7/7/03","13:50:00",3,"TX",48,110,0,0,0,0.02,0,29.45,-96.32,29.45,-96.32,0.1,20,1,1,1,481,0,0,0,0
"44836","536",2003,7,7,"7/7/03","14:24:00",3,"OH",39,2,0,0,0,0,0,41.03,-81.25,41.03,-81.25,0,10,1,1,1,133,0,0,0,0
"44837","572",2003,7,7,"7/7/03","18:29:00",3,"NE",31,70,0,0,0,0,0,41.05,-102.98,41.05,-102.98,0,30,1,1,1,33,0,0,0,0
"44838","583",2003,7,7,"7/7/03","18:40:00",3,"CO",8,27,0,0,0,0,0,40.75,-102.97,40.75,-102.97,0.1,50,1,1,1,75,0,0,0,0
"44839","560",2003,7,8,"7/8/03","14:34:00",3,"IL",17,116,0,0,0,0.03,0,40.53,-89.67,40.53,-89.67,0.3,20,1,1,1,179,0,0,0,0
"44840","486",2003,7,8,"7/8/03","16:35:00",3,"FL",12,29,1,0,0,0.02,0,28.02,-82.27,28.07,-82.27,2.2,200,1,1,1,57,0,0,0,0
"44841","521",2003,7,8,"7/8/03","16:47:00",3,"IN",18,14,1,0,0,0.1,0,39.78,-86.83,39.75,-86.82,1.5,50,1,1,1,133,0,0,0,0
"44842","569",2003,7,8,"7/8/03","17:15:00",3,"MT",30,3,0,0,0,0,0,47.17,-106.67,47.17,-106.67,0,0,1,1,1,33,0,0,0,0
"44843","570",2003,7,8,"7/8/03","17:15:00",3,"MT",30,4,0,0,0,0,0,47.32,-106.82,47.32,-106.82,0,0,1,1,1,33,0,0,0,0
"44844","511",2003,7,8,"7/8/03","22:35:00",3,"NE",31,71,0,0,0,0.05,0,41.55,-100.97,41.55,-100.97,1.5,40,1,1,1,117,0,0,0,0
"44845","604",2003,7,9,"7/9/03","11:52:00",3,"WV",54,1,0,0,0,0,0,39.25,-77.78,39.22,-77.9,4,75,1,1,1,37,0,0,0,0
"44846","361",2003,7,9,"7/9/03","12:20:00",3,"VA",51,10,1,0,0,0,0,39.13,-77.82,39.07,-77.55,10,100,1,1,1,107,0,0,0,0
"44847","1141",2003,7,9,"7/9/03","12:45:00",3,"VA",51,11,0,0,0,0,0,39.05,-77.48,39.05,-77.48,0.5,75,1,1,1,107,0,0,0,0
"44848","335",2003,7,9,"7/9/03","14:30:00",3,"MN",27,26,0,0,0,0,0,45.55,-96.23,45.58,-96.18,3,50,1,1,1,149,0,0,0,0
"44849","516",2003,7,9,"7/9/03","15:25:00",3,"IN",18,15,0,0,0,0,0,40.75,-86.65,40.75,-86.65,0.1,50,1,1,1,181,0,0,0,0
"44850","350",2003,7,9,"7/9/03","15:50:00",3,"MN",27,27,0,0,0,0,0,45.38,-96.83,45.38,-96.83,0.1,25,1,1,1,151,0,0,0,0
"44851","359",2003,7,9,"7/9/03","16:00:00",3,"MN",27,28,1,0,0,0.01,0,45.28,-95.85,45.27,-95.75,5,50,1,1,1,151,0,0,0,0
"44852","343",2003,7,9,"7/9/03","16:15:00",3,"MN",27,29,0,0,0,0,0,45.25,-95.72,45.25,-95.72,0.1,25,1,1,1,151,0,0,0,0
"44853","345",2003,7,9,"7/9/03","16:40:00",3,"MN",27,30,0,0,0,0,0,44.17,-94.28,44.17,-94.28,0.1,25,1,1,1,13,0,0,0,0
"44854","500",2003,7,9,"7/9/03","16:44:00",3,"IA",19,17,0,0,0,0,0,42.37,-93.7,42.37,-93.7,0.2,25,1,1,1,79,0,0,0,0
"44855","356",2003,7,9,"7/9/03","16:50:00",3,"MN",27,31,1,0,0,1,0,45.15,-95.22,45.15,-95.17,3,220,1,1,1,67,0,0,0,0
"44856","364",2003,7,9,"7/9/03","17:00:00",3,"MN",27,32,0,0,0,0,0,44.12,-94.22,44.12,-94.22,0.1,50,1,1,1,13,0,0,0,0
"44857","1293",2003,7,9,"7/9/03","17:20:00",3,"KS",20,83,0,0,0,0.01,0,38.22,-98.23,38.22,-98.23,1,50,1,1,1,159,0,0,0,0
"44858","561",2003,7,9,"7/9/03","17:22:00",3,"IL",17,117,0,0,0,0,0,40.08,-88.3,40.08,-88.3,0.1,10,1,1,1,19,0,0,0,0
"44859","1294",2003,7,9,"7/9/03","17:55:00",3,"KS",20,84,0,0,0,0,0,37.97,-98.08,37.97,-98.08,0.5,50,1,1,1,155,0,0,0,0
"44860","1295",2003,7,9,"7/9/03","18:15:00",3,"KS",20,85,0,0,0,0,0,37.83,-98.35,37.83,-98.35,0.5,50,1,1,1,155,0,0,0,0
"44861","1296",2003,7,9,"7/9/03","18:20:00",3,"KS",20,86,0,0,0,0,0,37.67,-98.13,37.67,-98.13,1,50,1,1,1,95,0,0,0,0
"44862","1292",2003,7,9,"7/9/03","18:30:00",3,"KS",20,88,0,0,0,0,0,37.63,-97.75,37.63,-97.75,0.5,50,1,1,1,173,0,0,0,0
"44863","1297",2003,7,9,"7/9/03","18:30:00",3,"KS",20,87,1,0,0,0.07,0,37.65,-98.38,37.65,-98.38,5,100,1,1,1,95,0,0,0,0
"44864","1298",2003,7,9,"7/9/03","18:40:00",3,"KS",20,89,0,0,0,0,0,37.53,-98.3,37.53,-98.3,0.5,50,1,1,1,95,0,0,0,0
"44865","1299",2003,7,9,"7/9/03","19:09:00",3,"KS",20,90,0,0,0,0.03,0,37.37,-98.12,37.35,-98.1,1,75,1,1,1,77,0,0,0,0
"44866","537",2003,7,10,"7/10/03","9:30:00",3,"OH",39,3,0,0,0,0.01,0,41.27,-82.5,41.27,-82.5,0.1,25,1,1,1,77,0,0,0,0
"44867","531",2003,7,10,"7/10/03","14:29:00",3,"WV",54,2,2,0,0,1.5,0,39.25,-81.65,39.27,-81.6,2.5,250,1,1,1,107,0,0,0,0
"44868","147",2003,7,10,"7/10/03","16:51:00",3,"VA",51,12,0,0,0,0,0,38.5,-78.13,38.53,-78,7,40,1,1,1,47,0,0,0,0
"44869","146",2003,7,10,"7/10/03","17:42:00",3,"VA",51,13,0,0,0,0,0,38.27,-77.4,38.3,-77.33,5,50,1,1,1,179,0,0,0,0
"44870","141",2003,7,10,"7/10/03","18:00:00",3,"VA",51,14,1,0,0,0,0,38.33,-77.32,38.33,-77.25,4,50,1,1,1,99,0,0,0,0
"44871","517",2003,7,10,"7/10/03","18:03:00",3,"IN",18,16,0,0,0,0,0,40.5,-85.83,40.5,-85.8,2,100,1,1,1,53,0,0,0,0
"44872","290",2003,7,10,"7/10/03","18:30:00",3,"VA",51,15,0,0,0,0,0,38.33,-77.15,38.33,-77.15,0.1,40,1,1,1,99,0,0,0,0
"44873","518",2003,7,10,"7/10/03","19:24:00",3,"MI",26,7,0,0,0,0.001,0,41.72,-84.72,41.7,-84.72,0.1,50,1,1,1,59,0,0,0,0
"44874","590",2003,7,12,"7/12/03","5:17:00",3,"FL",12,30,0,0,0,0.01,0,25.8,-80.12,25.8,-80.12,0.1,10,1,1,1,86,0,0,0,0
"44875","563",2003,7,12,"7/12/03","18:25:00",3,"NC",37,29,1,0,0,0.01,0,35.42,-81.62,35.35,-81.58,6,200,1,1,1,45,0,0,0,0
"44876","564",2003,7,12,"7/12/03","19:00:00",3,"NC",37,30,1,0,0,2,0,35.37,-81.35,35.3,-81.02,18,200,1,1,1,71,0,0,0,0
"44877","565",2003,7,13,"7/13/03","13:15:00",3,"SC",45,16,1,0,0,0.23,0,34.78,-82.68,34.73,-82.52,12,75,1,1,1,77,7,0,0,0
"44878","566",2003,7,13,"7/13/03","13:20:00",3,"SC",45,17,1,0,0,0.23,0,34.8,-82.7,34.75,-82.53,12,75,1,1,1,77,7,0,0,0
"44879","541",2003,7,13,"7/13/03","17:37:00",3,"ND",38,24,1,1,0,0.25,0,47.47,-100.9,47.47,-100.58,29,40,1,1,1,55,83,0,0,0
"44880","549",2003,7,14,"7/14/03","7:11:00",3,"MD",24,5,0,0,0,0,0,37.98,-75.85,37.98,-75.85,1,50,1,1,1,39,0,0,0,0
"44881","280",2003,7,14,"7/14/03","14:10:00",3,"ND",38,26,1,0,0,0,0,48.98,-97.53,48.95,-97.43,5.5,50,1,1,1,67,0,0,0,0
"44882","606",2003,7,14,"7/14/03","14:30:00",3,"ND",38,27,0,0,0,0,0,48.97,-97.28,48.93,-97.18,3.9,25,2,0,1,0,0,0,0,0
"44883","888",2003,7,14,"7/14/03","15:23:00",3,"ND",38,28,0,0,0,0,0,48.75,-98.13,48.75,-98.13,0.5,25,1,1,1,19,0,0,0,0
"44884","547",2003,7,14,"7/14/03","17:05:00",3,"MN",27,34,0,0,0,0,0,44.15,-95.47,44.15,-95.47,0.1,50,1,1,1,33,0,0,0,0
"44885","540",2003,7,14,"7/14/03","18:26:00",3,"MN",27,35,0,0,0,0,0,47.62,-93.03,47.58,-92.9,5,50,1,1,1,137,0,0,0,0
"44886","558",2003,7,14,"7/14/03","18:30:00",3,"MN",27,37,0,0,0,0,0,45.28,-92.98,45.28,-92.98,0.1,25,1,1,1,163,0,0,0,0
"44887","567",2003,7,14,"7/14/03","18:30:00",3,"MN",27,36,0,0,0,0,0,44.23,-94.55,44.25,-94.5,2,50,1,1,1,15,0,0,0,0
"44888","1348",2003,7,14,"7/14/03","18:52:00",3,"MN",27,38,0,0,0,0,0,44.25,-94.43,44.25,-94.43,0.1,25,1,1,1,15,0,0,0,0
"44889","1289",2003,7,14,"7/14/03","19:20:00",3,"MN",27,39,2,0,0,0.1,0,44.12,-94.15,44.12,-94.15,0.5,50,1,1,1,13,0,0,0,0
"44890","1283",2003,7,14,"7/14/03","19:22:00",3,"MN",27,40,1,0,0,0,0,44.13,-94.1,44.12,-94.07,2.5,50,1,1,1,13,0,0,0,0
"44891","392",2003,7,14,"7/14/03","19:27:00",3,"MN",27,41,1,0,0,0.5,0,44.12,-94.05,44.13,-94.02,3,220,1,1,1,13,0,0,0,0
"44892","347",2003,7,14,"7/14/03","19:34:00",3,"MN",27,42,1,0,0,0.1,0,44.12,-93.98,44.1,-93.93,2,100,1,1,1,13,0,0,0,0
"44893","368",2003,7,14,"7/14/03","19:43:00",3,"MN",27,43,2,0,0,2,0,44.12,-93.8,44.13,-93.78,1.5,220,1,1,1,13,0,0,0,0
"44894","336",2003,7,14,"7/14/03","19:55:00",3,"MN",27,44,0,0,0,0,0,44.12,-93.73,44.12,-93.73,0.1,50,1,1,1,161,0,0,0,0
"44895","1322",2003,7,14,"7/14/03","20:08:00",3,"IA",19,18,0,0,0,0,0,43.33,-94.73,43.33,-94.73,0.1,25,1,1,1,63,0,0,0,0
"44896","1323",2003,7,14,"7/14/03","20:15:00",3,"IA",19,19,0,0,0,0,0,43.05,-93.82,43.05,-93.82,0.2,30,1,1,1,81,0,0,0,0
"44897","576",2003,7,15,"7/15/03","10:45:00",3,"TX",48,111,0,0,0,0,0,28.62,-96.63,28.62,-96.63,0.5,50,1,1,1,57,0,0,0,0
"44898","528",2003,7,15,"7/15/03","14:30:00",3,"TX",48,112,1,0,0,0.15,0,28.7,-96.22,28.7,-96.22,0.3,40,1,1,1,321,0,0,0,0
"44899","487",2003,7,15,"7/15/03","16:59:00",3,"FL",12,31,0,0,0,0,0,26.18,-80.98,26.18,-80.98,0.2,10,1,1,1,21,0,0,0,0
"44900","543",2003,7,18,"7/18/03","5:10:00",3,"ND",38,29,1,0,0,0,0,48.93,-103.3,48.9,-103.27,2,40,1,1,1,23,0,0,0,0
"44901","557",2003,7,19,"7/19/03","12:58:00",3,"NC",37,31,1,0,0,0.03,0,36.43,-80.12,36.42,-80.12,0.4,60,1,1,1,169,0,0,0,0
"44902","595",2003,7,19,"7/19/03","14:45:00",3,"MN",27,45,0,0,0,0,0,46.22,-94.82,46.22,-94.82,0.2,50,1,1,1,153,0,0,0,0
"44903","542",2003,7,19,"7/19/03","15:00:00",3,"MN",27,46,0,0,0,0,0,46.02,-94.72,45.98,-94.65,3,50,1,1,1,153,97,0,0,0
"44904","568",2003,7,19,"7/19/03","15:15:00",3,"MN",27,47,0,0,0,0,0,46,-94.6,45.98,-94.58,2,50,1,1,1,97,0,0,0,0
"44905","607",2003,7,19,"7/19/03","17:35:00",3,"ND",38,30,0,0,0,0,0,48.75,-98.6,48.75,-98.6,0.1,25,1,1,1,19,0,0,0,0
"44906","544",2003,7,20,"7/20/03","1:50:00",3,"ND",38,32,0,0,0,0,0,46.33,-98.12,46.33,-98.12,0,50,1,1,1,45,0,0,0,0
"44907","545",2003,7,20,"7/20/03","1:50:00",3,"ND",38,31,1,0,0,0,0,46.13,-98.1,46.17,-98.07,2,40,1,1,1,21,0,0,0,0
"44908","555",2003,7,20,"7/20/03","3:00:00",3,"SD",46,85,0,0,0,0,0,45.68,-97.75,45.68,-97.75,0.1,25,1,1,1,91,0,0,0,0
"44909","552",2003,7,20,"7/20/03","12:15:00",3,"MI",26,8,1,0,0,1,0,42.32,-85.18,42.32,-85.18,8,880,1,1,1,25,0,0,0,0
"44910","581",2003,7,20,"7/20/03","16:40:00",3,"NE",31,72,0,0,0,0,0,41.92,-97.27,41.92,-97.27,0,20,1,1,1,167,0,0,0,0
"44911","579",2003,7,20,"7/20/03","16:50:00",3,"NE",31,73,1,0,0,0,0,41.87,-97.35,41.85,-97.37,2,400,1,1,1,167,0,0,0,0
"44912","580",2003,7,20,"7/20/03","17:30:00",3,"NE",31,74,1,0,0,0,0,41.53,-97.65,41.48,-97.67,1.5,400,1,1,1,141,0,0,0,0
"44913","582",2003,7,20,"7/20/03","17:37:00",3,"NE",31,75,0,0,0,0,0,41.37,-97.53,41.37,-97.53,0,20,1,1,1,141,0,0,0,0
"44914","551",2003,7,20,"7/20/03","17:56:00",3,"NE",31,76,0,0,0,0,0,41.37,-98.18,41.37,-98.18,0.1,20,1,1,1,125,0,0,0,0
"44915","548",2003,7,20,"7/20/03","18:05:00",3,"IA",19,20,0,0,0,0,0,42.47,-96.02,42.47,-96.02,0.1,50,1,1,1,193,0,0,0,0
"44916","501",2003,7,20,"7/20/03","19:15:00",3,"IA",19,21,0,0,0,0,0,42.63,-94.05,42.63,-94.05,0.1,25,1,1,1,91,0,0,0,0
"44917","598",2003,7,20,"7/20/03","21:17:00",3,"IA",19,22,1,0,0,0.2,0,42.28,-92.1,42.2,-91.98,6.8,150,1,1,1,11,0,0,0,0
"44918","602",2003,7,20,"7/20/03","21:47:00",3,"IA",19,23,0,0,0,0.01,0,42,-91.37,41.98,-91.3,3.5,35,1,1,1,105,0,0,0,0
"44919","599",2003,7,20,"7/20/03","21:58:00",3,"IA",19,24,2,0,0,0.5,0,42,-91.77,42,-91.77,1,300,1,1,1,113,0,0,0,0
"44920","600",2003,7,20,"7/20/03","22:06:00",3,"IA",19,25,2,0,0,2,0,42,-91.65,42,-91.65,0.3,200,1,1,1,113,0,0,0,0
"44921","601",2003,7,20,"7/20/03","22:24:00",3,"IA",19,26,1,0,0,1,0,41.9,-91.08,41.9,-91.03,2.4,440,1,1,1,31,0,0,0,0
"44922","603",2003,7,20,"7/20/03","22:52:00",3,"IA",19,27,1,0,0,0.01,0,41.9,-91.43,41.9,-91.42,0.5,70,1,1,1,113,0,0,0,0
"44923","519",2003,7,21,"7/21/03","2:15:00",3,"IN",18,17,0,0,0,0,0,40.85,-86.25,40.87,-86.22,2,100,1,1,1,17,0,0,0,0
"44924","1351",2003,7,21,"7/21/03","3:00:00",3,"IN",18,18,0,0,0,0,0,40.42,-86.87,40.42,-86.87,0.5,50,1,1,1,157,0,0,0,0
"44925","1350",2003,7,21,"7/21/03","4:00:00",3,"IN",18,19,0,0,0,0.01,0,40.07,-86.27,40.07,-86.23,2.5,50,1,1,1,11,0,0,0,0
"44926","538",2003,7,21,"7/21/03","11:45:00",3,"OH",39,4,1,0,0,1,0,41.07,-80.65,41.07,-80.65,8,75,1,1,1,99,0,0,0,0
"44927","513",2003,7,21,"7/21/03","12:25:00",3,"PA",42,3,0,0,0,0.01,0,41.4,-80.1,41.43,-80.05,3,80,1,1,1,85,0,0,0,0
"44928","502",2003,7,21,"7/21/03","13:15:00",3,"PA",42,4,1,0,0,45.7,0,41.77,-78.62,41.77,-78.62,5.5,600,1,1,1,83,0,0,0,0
"44929","503",2003,7,21,"7/21/03","14:00:00",3,"PA",42,5,3,0,0,0.2,0,41.92,-77.93,41.92,-77.93,2.5,200,1,1,1,105,0,0,0,0
"44930","505",2003,7,21,"7/21/03","15:00:00",3,"PA",42,6,1,0,0,0.02,0,40.6,-77.27,40.6,-77.27,3,200,1,1,1,67,0,0,0,0
"44931","504",2003,7,21,"7/21/03","15:30:00",3,"PA",42,7,1,0,0,0.01,0,41.23,-76.62,41.23,-76.62,5,900,1,1,1,81,0,0,0,0
"44932","522",2003,7,21,"7/21/03","16:38:00",3,"IN",18,20,0,0,0,0.01,0,38.67,-87,38.67,-87,0.5,50,1,1,1,27,0,0,0,0
"44933","578",2003,7,21,"7/21/03","17:20:00",3,"NY",36,3,1,0,0,0.1,0,41.85,-74.68,41.92,-74.57,3,200,1,1,1,105,0,0,0,0
"44934","1354",2003,7,21,"7/21/03","18:14:00",3,"NY",36,4,1,0,0,0.03,0,42.18,-74.02,42.18,-74.02,0.5,50,1,1,1,39,0,0,0,0
"44935","1352",2003,7,21,"7/21/03","18:23:00",3,"NY",36,5,2,7,0,1,0,42.2,-73.97,42.22,-73.87,1.5,150,1,1,1,39,0,0,0,0
"44936","1357",2003,7,21,"7/21/03","18:24:00",3,"NY",36,6,1,0,0,0.01,0,42.27,-73.82,42.27,-73.82,0.5,50,1,1,1,39,0,0,0,0
"44937","1358",2003,7,21,"7/21/03","18:30:00",3,"NY",36,7,1,0,0,0.1,0,42.35,-73.8,42.35,-73.8,0.5,150,1,1,1,39,0,0,0,0
"44938","810",2003,7,21,"7/21/03","18:32:00",3,"NY",36,8,1,0,0,0.15,0,42.43,-73.67,42.43,-73.67,1.8,90,1,1,1,21,0,0,0,0
"44939","1355",2003,7,21,"7/21/03","18:35:00",3,"NY",36,9,0,0,0,0.01,0,42.35,-73.78,42.35,-73.78,0.4,125,1,1,1,21,0,0,0,0
"44940","1359",2003,7,21,"7/21/03","18:38:00",3,"NY",36,10,0,0,0,0.01,0,42.38,-73.78,42.38,-73.78,0.5,60,1,1,1,21,0,0,0,0
"44941","1356",2003,7,21,"7/21/03","18:40:00",3,"NY",36,11,0,0,0,0.01,0,42.38,-73.78,42.38,-73.78,0.5,60,1,1,1,21,0,0,0,0
"44942","1360",2003,7,21,"7/21/03","18:40:00",3,"NY",36,12,0,0,0,0.02,0,42.4,-73.7,42.4,-73.7,4,50,1,1,1,21,0,0,0,0
"44943","1035",2003,7,21,"7/21/03","18:43:00",3,"NY",36,13,2,1,0,0.2,0,42.4,-73.7,42.4,-73.7,1.3,50,1,1,1,21,0,0,0,0
"44944","1353",2003,7,21,"7/21/03","18:45:00",3,"NY",36,14,1,0,0,0.05,0,42.52,-73.62,42.9,-73.58,4.8,90,1,1,1,83,0,0,0,0
"44945","512",2003,7,21,"7/21/03","18:53:00",3,"NE",31,77,0,0,0,0,0,41.25,-101.7,41.25,-101.7,0.1,10,1,1,1,101,0,0,0,0
"44946","285",2003,7,21,"7/21/03","19:20:00",3,"VT",50,1,1,0,0,0.15,0,42.8,-73.27,43.12,-73.1,25,150,1,1,1,3,0,0,0,0
"44947","488",2003,7,21,"7/21/03","19:30:00",3,"KS",20,91,0,0,0,0,0,39.85,-101.53,39.85,-101.53,0.2,25,1,1,1,23,0,0,0,0
"44948","215",2003,7,21,"7/21/03","19:56:00",3,"VT",50,2,1,0,0,0.01,0,43.03,-72.92,43.03,-72.92,2,100,1,1,1,25,0,0,0,0
