"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"61947","2017-00856",2017,5,24,"5/24/17","15:14:00",3,"NC",37,0,2,1,0,9600000,0,36.023,-80.618,36.1025,-80.5728,5.94,225,1,1,1,59,197,0,0,0
"61948","2017-00857",2017,5,24,"5/24/17","15:19:00",3,"SC",45,0,1,0,0,1e+05,0,34.8103,-80.6373,34.902,-80.55,8.05,50,2,0,1,0,0,0,0,0
"61949","2017-00858",2017,5,24,"5/24/17","15:48:00",3,"GA",13,0,0,0,0,5000,0,31.1661,-83.3577,31.179,-83.3461,1.12,568,1,1,1,75,0,0,0,0
"61950","2017-00859",2017,5,24,"5/24/17","15:52:00",3,"NC",37,0,2,0,0,2e+07,0,36.2634,-80.4434,36.4555,-80.2784,16.1,700,1,1,1,169,0,0,0,0
"61951","2017-00860",2017,5,24,"5/24/17","18:47:00",3,"OH",39,0,0,0,0,0,0,39.5411,-83.9813,39.5436,-83.9832,0.2,25,1,1,1,165,0,0,0,0
"61952","2017-00861",2017,5,24,"5/24/17","19:11:00",3,"OH",39,0,1,0,0,1e+05,0,38.5357,-82.683,38.5728,-82.6526,3.04,100,1,1,1,87,0,0,0,0
"61953","2017-00862",2017,5,24,"5/24/17","19:26:00",3,"OH",39,0,0,0,0,3000,0,39.6804,-83.9749,39.7165,-83.9894,2.61,40,1,1,1,57,0,0,0,0
"61954","2017-00863",2017,5,24,"5/24/17","19:27:00",3,"OH",39,0,0,0,0,0,0,39.5824,-83.6584,39.5909,-83.6661,0.72,25,1,1,1,47,0,0,0,0
"61955","2017-00864",2017,5,24,"5/24/17","19:30:00",3,"OH",39,0,0,0,0,0,0,39.5909,-83.6661,39.6173,-83.6901,2.23,25,1,1,1,57,0,0,0,0
"61956","2017-00865",2017,5,24,"5/24/17","20:06:00",3,"OH",39,0,0,0,0,2000,0,39.8311,-84.0207,39.8497,-84.039,1.61,90,1,1,1,57,0,0,0,0
"61957","2017-00866",2017,5,24,"5/24/17","20:12:00",3,"OH",39,0,0,0,0,1e+05,0,39.8497,-84.039,39.8638,-84.0497,1.13,90,1,1,1,23,0,0,0,0
"61958","2017-00867",2017,5,24,"5/24/17","20:16:00",3,"OH",39,0,1,0,0,250000,0,39.8865,-84.0468,39.8918,-84.0498,0.4,300,1,1,1,23,0,0,0,0
"61959","2017-00868",2017,5,24,"5/24/17","20:20:00",3,"OH",39,0,1,0,0,50000,0,39.8918,-84.0498,39.9431,-84.0892,4.11,300,1,1,1,109,0,0,0,0
"61960","2017-00869",2017,5,24,"5/24/17","21:03:00",3,"OH",39,0,1,0,0,5000,0,40.0788,-84.1539,40.1023,-84.1728,1.91,160,1,1,1,109,0,0,0,0
"61961","2017-00870",2017,5,24,"5/24/17","22:09:00",3,"GA",13,0,1,0,0,50000,0,32.2002,-82.3925,32.2214,-82.3251,4.2,440,1,1,1,279,0,0,0,0
"61962","2017-00871",2017,5,25,"5/25/17","14:05:00",3,"CO",8,0,0,0,0,0,0,40.48,-103.27,40.48,-103.27,0.01,25,1,1,1,75,0,0,0,0
"61963","2017-00872",2017,5,25,"5/25/17","16:35:00",3,"CO",8,0,0,0,0,0,0,39.6876,-102.1557,39.6797,-102.1044,2.78,100,1,1,1,125,0,0,0,0
"61964","2017-00873",2017,5,26,"5/26/17","13:40:00",3,"WY",56,0,0,0,0,1000,0,41.6437,-108.4234,41.6514,-108.2037,11.36,30,1,1,1,37,0,0,0,0
"61965","2017-00874",2017,5,26,"5/26/17","17:20:00",3,"CO",8,0,0,0,0,0,0,39.91,-103.54,39.91,-103.54,0.01,25,1,1,1,121,0,0,0,0
"61966","2017-00875",2017,5,26,"5/26/17","17:53:00",3,"IL",17,0,1,0,0,45000,0,40.3299,-87.6387,40.3278,-87.6339,0.29,75,1,1,1,183,0,0,0,0
"61967","2017-00876",2017,5,26,"5/26/17","18:15:00",3,"CO",8,0,0,0,0,0,0,39.86,-103.03,39.86,-103.03,0.01,25,1,1,1,121,0,0,0,0
"61968","2017-00877",2017,5,26,"5/26/17","19:45:00",3,"CO",8,0,0,0,0,0,0,39.58,-102.29,39.58,-102.29,0.5,75,1,1,1,125,0,0,0,0
"61969","2017-00878",2017,5,26,"5/26/17","23:35:00",3,"KS",20,0,0,0,0,0,0,39.41,-100.51,39.41,-100.51,0.25,50,1,1,1,179,0,0,0,0
"61970","2017-00879",2017,5,26,"5/26/17","23:45:00",3,"KS",20,0,0,0,0,0,0,39.43,-100.44,39.43,-100.44,0.25,30,1,1,1,179,0,0,0,0
"61971","2017-00880",2017,5,27,"5/27/17","14:38:00",3,"MO",29,0,1,0,0,25000,0,38.1918,-92.7854,38.1919,-92.7843,0.06,300,1,1,1,141,0,0,0,0
"61972","2017-00881",2017,5,27,"5/27/17","14:38:00",3,"MO",29,0,1,0,0,50000,0,38.204,-92.7704,38.2046,-92.7682,0.13,50,1,1,1,141,0,0,0,0
"61973","2017-00882",2017,5,27,"5/27/17","14:50:00",3,"MO",29,0,1,0,0,1e+05,0,37.6004,-92.7221,37.5844,-92.5811,9,100,1,1,1,105,0,0,0,0
"61974","2017-00883",2017,5,27,"5/27/17","15:05:00",3,"MO",29,0,1,0,0,1e+05,0,37.5862,-92.3541,37.607,-92.2672,4.97,400,1,1,1,105,0,0,0,0
"61975","2017-00884",2017,5,27,"5/27/17","15:09:00",3,"MO",29,0,1,0,0,0,0,37.6284,-92.4892,37.6336,-92.4519,2.07,100,1,1,1,105,0,0,0,0
"61976","2017-00885",2017,5,27,"5/27/17","15:25:00",3,"MO",29,0,1,0,0,0,0,37.65,-92.26,37.65,-92.26,0.01,100,1,1,1,105,0,0,0,0
"61977","2017-00886",2017,5,27,"5/27/17","16:00:00",3,"MO",29,0,0,0,0,0,0,37.7655,-91.6816,37.7655,-91.6816,0.01,50,1,1,1,65,0,0,0,0
"61978","2017-00887",2017,5,27,"5/27/17","20:18:00",3,"MO",29,0,0,0,0,40000,0,36.7912,-90.5013,36.7839,-90.4692,1.85,85,1,1,1,23,0,0,0,0
"61979","2017-00888",2017,5,27,"5/27/17","20:20:00",3,"OK",40,0,0,0,0,0,0,35.6012,-96.5336,35.605,-96.4973,2.1,100,1,1,1,107,0,0,0,0
"61980","2017-00889",2017,5,27,"5/27/17","20:55:00",3,"OK",40,0,-9,0,0,0,0,35.5657,-96.4238,35.5607,-96.4146,0.6,100,1,1,1,107,0,0,0,0
"61981","2017-00890",2017,5,27,"5/27/17","22:17:00",3,"OK",40,0,-9,0,0,0,0,34.359,-97.037,34.337,-96.995,2.83,50,1,1,1,19,99,0,0,0
"61982","2017-00891",2017,5,27,"5/27/17","22:39:00",3,"OK",40,0,-9,0,0,0,0,34.332,-96.844,34.33,-96.818,1.5,50,1,1,1,69,0,0,0,0
"61983","2017-00892",2017,5,27,"5/27/17","23:06:00",3,"OK",40,0,-9,0,0,0,0,34.219,-97.735,34.227,-97.692,2.52,100,1,1,1,67,0,0,0,0
"61984","2017-00893",2017,5,27,"5/27/17","23:45:00",3,"OK",40,0,1,0,0,30000,0,35.5797,-94.4911,35.6432,-94.3125,11.2,700,2,0,1,0,0,0,0,0
"61985","2017-00894",2017,5,28,"5/28/17","16:53:00",3,"TX",48,0,1,0,0,750000,0,32.5501,-94.8205,32.4304,-94.716,10.27,800,1,1,1,183,0,0,0,0
"61986","2017-00895",2017,5,28,"5/28/17","17:07:00",3,"TX",48,0,1,0,0,35000,0,32.3834,-94.6213,32.3717,-94.5447,4.64,400,1,1,1,183,401,0,0,0
"61987","2017-00896",2017,5,28,"5/28/17","19:50:00",3,"LA",22,0,1,0,0,0,0,31.9719,-92.8796,31.9578,-92.8699,1.13,564,1,1,1,127,0,0,0,0
"61988","2017-00897",2017,5,28,"5/28/17","19:52:00",3,"LA",22,0,1,0,0,0,0,31.9759,-92.8568,31.9742,-92.8561,0.12,127,1,1,1,127,0,0,0,0
"61989","2017-00898",2017,5,28,"5/28/17","20:07:00",3,"LA",22,0,1,0,0,0,0,31.9083,-92.7384,31.9076,-92.7371,0.09,135,1,1,1,127,0,0,0,0
"61990","2017-00899",2017,5,30,"5/30/17","14:36:00",3,"LA",22,0,-9,0,0,0,0,29.47,-90.2335,29.47,-90.2335,0.25,50,1,1,1,57,0,0,0,0
"61991","2017-00900",2017,5,30,"5/30/17","16:39:00",3,"LA",22,0,0,0,0,0,0,29.2705,-90.1965,29.2705,-90.1965,0.25,75,1,1,1,57,0,0,0,0
"61992","2017-00901",2017,5,30,"5/30/17","16:59:00",3,"VA",51,0,0,0,0,0,0,39.1682,-77.9986,39.1671,-77.9903,0.45,25,1,1,1,43,0,0,0,0
"61993","2017-00902",2017,5,31,"5/31/17","14:44:00",3,"KS",20,0,0,0,0,0,0,38.01,-96.55,38.0094,-96.5437,0.34,50,1,1,1,15,0,0,0,0
"61994","2017-00903",2017,5,31,"5/31/17","17:58:00",3,"NY",36,0,1,0,0,0,0,41.6425,-73.8736,41.6418,-73.852,1.11,440,1,1,1,27,0,0,0,0
"61995","2017-00904",2017,6,5,"6/5/17","15:32:00",3,"CO",8,0,0,0,0,0,0,39.72,-104.44,39.72,-104.44,0.01,25,1,1,1,5,0,0,0,0
"61996","2017-00905",2017,6,5,"6/5/17","18:07:00",3,"FL",12,0,0,0,0,0,0,26.0319,-80.3133,26.032,-80.3123,0.06,10,1,1,1,11,0,0,0,0
"61997","2017-00906",2017,6,5,"6/5/17","18:25:00",3,"NC",37,0,1,0,0,0,0,35.766,-77.33,35.77,-77.33,0.28,100,1,1,1,147,0,0,0,0
"61998","2017-00907",2017,6,6,"6/6/17","13:11:00",3,"FL",12,0,1,0,0,0,0,29.7373,-81.312,29.7529,-81.2799,2.21,70,1,1,1,109,0,0,0,0
"61999","2017-00908",2017,6,7,"6/7/17","12:49:00",3,"ND",38,0,0,0,0,0,0,48.07,-97.69,48.07,-97.69,0.4,25,1,1,1,35,0,0,0,0
"62000","2017-00909",2017,6,7,"6/7/17","12:59:00",3,"ND",38,0,0,0,0,0,0,47.62,-97.5,47.6551,-97.4534,3,75,1,1,1,91,97,0,0,0
"62001","2017-00910",2017,6,7,"6/7/17","13:02:00",3,"ND",38,0,0,0,0,0,0,47.89,-97.49,47.8927,-97.481,0.25,50,1,1,1,35,0,0,0,0
"62002","2017-00911",2017,6,7,"6/7/17","13:13:00",3,"ND",38,0,0,0,0,0,0,47.52,-97.36,47.5267,-97.3364,0.5,100,1,1,1,97,0,0,0,0
"62003","2017-00912",2017,6,7,"6/7/17","13:17:00",3,"ND",38,0,0,0,0,0,0,47.92,-97.43,47.9226,-97.4182,0.58,100,1,1,1,35,0,0,0,0
"62004","2017-00913",2017,6,7,"6/7/17","13:18:00",3,"ND",38,0,0,0,0,0,0,47.82,-97.36,47.8207,-97.3426,1,100,1,1,1,35,0,0,0,0
"62005","2017-00914",2017,6,7,"6/7/17","13:18:00",3,"ND",38,0,0,0,0,0,0,47.57,-97.42,47.6013,-97.32,4,100,1,1,1,97,0,0,0,0
"62006","2017-00915",2017,6,7,"6/7/17","13:23:00",3,"ND",38,0,0,0,0,0,0,47.69,-97.34,47.7066,-97.3082,1.87,75,1,1,1,35,0,0,0,0
"62007","2017-00916",2017,6,7,"6/7/17","19:28:00",3,"CO",8,0,0,0,0,0,0,39.95,-103.34,39.95,-103.34,0.1,25,1,1,1,121,0,0,0,0
"62008","2017-00917",2017,6,9,"6/9/17","16:05:00",3,"IL",17,0,0,0,0,0,0,41.3534,-87.6233,41.3543,-87.6194,0.21,20,1,1,1,197,0,0,0,0
"62009","2017-00918",2017,6,9,"6/9/17","18:09:00",3,"ND",38,0,0,0,0,0,10000,48.91,-98.56,48.8806,-98.5088,2,200,1,1,1,19,0,0,0,0
"62010","2017-00919",2017,6,9,"6/9/17","18:27:00",3,"ND",38,0,1,0,0,1e+05,5000,48.81,-98.37,48.8028,-98.3438,1.29,600,1,1,1,19,0,0,0,0
"62011","2017-00920",2017,6,9,"6/9/17","18:45:00",3,"ND",38,0,2,0,0,1500000,2e+06,48.81,-98.21,48.645,-97.9266,18,800,1,1,1,19,0,0,0,0
"62012","2017-00921",2017,6,9,"6/9/17","19:08:00",3,"ND",38,0,2,0,0,2e+05,10000,48.26,-99.74,48.1811,-99.5601,8,600,1,1,1,5,0,0,0,0
"62013","2017-00922",2017,6,9,"6/9/17","19:12:00",3,"ND",38,0,1,0,0,2e+05,1e+05,48.68,-97.82,48.68,-97.7842,1,200,1,1,1,67,0,0,0,0
"62014","2017-00923",2017,6,9,"6/9/17","19:34:00",3,"ND",38,0,0,0,0,0,0,48.14,-99.32,48.1235,-99.2832,2.05,200,1,1,1,5,0,0,0,0
"62015","2017-00924",2017,6,9,"6/9/17","20:27:00",3,"ND",38,0,0,0,0,0,0,48.11,-98.77,48.11,-98.77,0.1,25,1,1,1,71,0,0,0,0
"62016","2017-00925",2017,6,9,"6/9/17","20:29:00",3,"ND",38,0,0,0,0,10000,0,47.76,-98.76,47.7592,-98.6638,3,150,1,1,1,27,0,0,0,0
"62017","2017-00926",2017,6,9,"6/9/17","21:32:00",3,"ND",38,0,0,0,0,0,0,47.25,-98.22,47.25,-98.22,0.1,75,1,1,1,39,0,0,0,0
"62018","2017-00927",2017,6,10,"6/10/17","2:10:00",3,"MN",27,0,1,0,0,150000,0,47.18,-94.69,47.1841,-94.6788,0.6,150,1,1,1,57,0,0,0,0
"62019","2017-00928",2017,6,11,"6/11/17","7:31:00",3,"MN",27,0,1,0,0,2e+05,0,45.1365,-94.9011,45.1372,-94.8676,1.63,300,1,1,1,67,0,0,0,0
"62020","2017-00929",2017,6,12,"6/12/17","16:55:00",3,"WY",56,0,-9,0,0,0,0,42.1006,-104.6379,42.3752,-104.3755,23.24,40,1,1,1,15,0,0,0,0
"62021","2017-00930",2017,6,12,"6/12/17","17:40:00",3,"WY",56,0,0,0,0,0,0,41.3045,-104.6858,41.3446,-104.6818,2.78,80,1,1,1,21,0,0,0,0
"62022","2017-00931",2017,6,12,"6/12/17","17:40:00",3,"CO",8,0,2,0,0,0,0,40.8995,-104.3346,41.0996,-104.3804,14.98,300,2,0,1,0,0,0,0,0
"62023","2017-00932",2017,6,12,"6/12/17","17:49:00",3,"WY",56,0,1,0,0,0,0,42.5793,-105.7104,42.5793,-105.7104,0.5,25,1,1,1,9,0,0,0,0
"62024","2017-00933",2017,6,12,"6/12/17","18:05:00",3,"WY",56,0,1,0,0,0,0,41.0296,-104.1333,41.0482,-104.1181,1.51,80,1,1,1,21,0,0,0,0
"62025","2017-00934",2017,6,12,"6/12/17","18:09:00",3,"WY",56,0,2,2,0,603000,0,42.276,-104.1957,42.583,-103.9198,25.55,500,2,0,1,0,0,0,0,0
"62026","2017-00935",2017,6,12,"6/12/17","18:30:00",3,"WY",56,0,2,0,0,10000,0,43.6916,-106.685,43.714,-106.679,1.58,250,1,1,1,19,0,0,0,0
"62027","2017-00936",2017,6,12,"6/12/17","18:50:00",3,"WY",56,0,0,0,0,0,0,44.42,-108.91,44.43,-108.91,0.69,25,1,1,1,29,0,0,0,0
"62028","2017-00937",2017,6,12,"6/12/17","19:01:00",3,"NE",31,0,1,0,0,0,0,41.3683,-103.8818,41.3755,-103.8977,0.96,80,1,1,1,105,0,0,0,0
"62029","2017-00938",2017,6,12,"6/12/17","19:12:00",3,"NE",31,0,-9,0,0,0,0,41.3969,-103.9754,41.4062,-103.9684,0.74,25,1,1,1,7,0,0,0,0
"62030","2017-00939",2017,6,12,"6/12/17","19:14:00",3,"WY",56,0,0,0,0,0,0,44.17,-108.42,44.21,-108.45,3.14,30,1,1,1,3,0,0,0,0
"62031","2017-00940",2017,6,12,"6/12/17","19:21:00",3,"WI",55,0,0,0,0,7000,0,43.6604,-88.2283,43.6423,-88.1937,2.13,50,1,1,1,39,0,0,0,0
"62032","2017-00941",2017,6,12,"6/12/17","19:30:00",3,"NE",31,0,1,0,0,25000,0,41.4869,-103.64,41.5425,-103.608,4.19,100,1,1,1,7,0,0,0,0
"62033","2017-00942",2017,6,12,"6/12/17","19:33:00",3,"NE",31,0,-9,0,0,0,0,42.8953,-103.3131,42.911,-103.311,1.09,25,1,1,1,45,0,0,0,0
"62034","2017-00943",2017,6,12,"6/12/17","19:36:00",3,"WY",56,0,0,0,0,0,0,42.93,-106.39,42.931,-106.39,0.07,20,1,1,1,25,0,0,0,0
"62035","2017-00944",2017,6,12,"6/12/17","20:13:00",3,"NE",31,0,1,0,0,0,0,41.7649,-103.3224,41.7655,-103.3177,0.24,50,1,1,1,123,0,0,0,0
"62036","2017-00945",2017,6,12,"6/12/17","20:19:00",3,"NE",31,0,2,0,0,3500000,0,41.8219,-103.3408,42.0628,-102.8168,31.65,300,1,1,1,123,13,0,0,0
"62037","2017-00946",2017,6,12,"6/12/17","21:30:00",3,"NE",31,0,1,0,0,21000,0,42.08,-102.67,42.08,-102.67,9.2,10,1,1,1,161,0,0,0,0
"62038","2017-00947",2017,6,12,"6/12/17","21:40:00",3,"NE",31,0,1,0,0,21000,0,42.13,-102.62,42.13,-102.62,9.2,10,1,1,1,161,0,0,0,0
"62039","2017-00948",2017,6,12,"6/12/17","22:10:00",3,"SD",46,0,0,0,0,0,0,43.2533,-101.9452,43.2533,-101.9452,0.01,7,1,1,1,7,0,0,0,0
"62040","2017-00949",2017,6,12,"6/12/17","23:40:00",3,"NE",31,0,1,0,0,21000,0,42.0848,-102.657,42.0848,-102.657,9.2,10,1,1,1,161,0,0,0,0
"62041","2017-00950",2017,6,13,"6/13/17","16:16:00",3,"SD",46,0,0,0,0,0,0,44.8,-98.84,44.8013,-98.8384,0.12,10,1,1,1,59,0,0,0,0
"62042","2017-00951",2017,6,13,"6/13/17","16:25:00",3,"SD",46,0,1,0,0,0,0,44.839,-98.79,44.84,-98.785,0.25,175,1,1,1,59,0,0,0,0
"62043","2017-00952",2017,6,13,"6/13/17","16:32:00",3,"SD",46,0,0,0,0,0,0,44.86,-98.75,44.8608,-98.7482,0.1,10,1,1,1,59,0,0,0,0
"62044","2017-00953",2017,6,13,"6/13/17","18:05:00",3,"SD",46,0,0,0,0,0,0,45.391,-98.0978,45.3923,-98.0967,0.1,10,1,1,1,13,0,0,0,0
"62045","2017-00954",2017,6,13,"6/13/17","18:45:00",3,"MN",27,0,0,0,0,0,0,45.4433,-95.8244,45.4651,-95.8171,1.54,35,1,1,1,149,0,0,0,0
"62046","2017-00955",2017,6,13,"6/13/17","18:56:00",3,"MN",27,0,1,0,0,0,0,45.5672,-95.7975,45.6079,-95.7785,2.96,300,1,1,1,149,0,0,0,0
"62047","2017-00956",2017,6,13,"6/13/17","19:28:00",3,"MN",27,0,0,0,0,0,0,45.79,-95.8,45.7965,-95.8001,0.45,75,1,1,1,51,0,0,0,0
"62048","2017-00957",2017,6,13,"6/13/17","19:29:00",3,"SD",46,0,1,0,0,0,0,45.3122,-97.6343,45.3152,-97.6341,0.21,40,1,1,1,37,0,0,0,0
"62049","2017-00958",2017,6,13,"6/13/17","19:55:00",3,"SD",46,0,0,0,0,0,0,45.595,-97.374,45.596,-97.372,0.12,50,1,1,1,91,0,0,0,0
"62050","2017-00959",2017,6,13,"6/13/17","20:20:00",3,"SD",46,0,1,0,0,0,0,45.8477,-96.9548,45.8527,-96.9525,0.36,100,1,1,1,109,0,0,0,0
"62051","2017-00960",2017,6,13,"6/13/17","20:25:00",3,"SD",46,0,0,0,0,0,0,45.8851,-96.9201,45.886,-96.9177,0.13,90,1,1,1,109,0,0,0,0
"62052","2017-00961",2017,6,13,"6/13/17","20:27:00",3,"MN",27,0,1,0,0,0,0,45.5128,-96.4359,45.5148,-96.4315,0.25,170,1,1,1,11,0,0,0,0
"62053","2017-00962",2017,6,13,"6/13/17","20:30:00",3,"MN",27,0,1,0,0,0,0,45.6005,-96.3251,45.6014,-96.3244,0.07,50,1,1,1,155,0,0,0,0
"62054","2017-00963",2017,6,14,"6/14/17","12:30:00",3,"FL",12,0,0,0,0,0,0,28.2772,-81.4182,28.2772,-81.4182,0.01,10,1,1,1,97,0,0,0,0
"62055","2017-00964",2017,6,14,"6/14/17","13:47:00",3,"WI",55,0,0,0,0,0,0,44.869,-88.749,44.869,-88.749,0.1,25,1,1,1,115,0,0,0,0
"62056","2017-00965",2017,6,14,"6/14/17","14:49:00",3,"WI",55,0,1,0,0,1e+05,0,44.196,-89.207,44.2167,-89.1588,2.78,100,1,1,1,137,0,0,0,0
"62057","2017-00966",2017,6,14,"6/14/17","15:28:00",3,"WI",55,0,1,0,0,255000,0,44.236,-88.423,44.3011,-88.2889,8.02,125,1,1,1,139,87,0,0,0
"62058","2017-00967",2017,6,14,"6/14/17","15:30:00",3,"WI",55,0,0,0,0,2500,0,44.31,-88.44,44.33,-88.39,2.83,50,1,1,1,87,0,0,0,0
"62059","2017-00968",2017,6,14,"6/14/17","15:31:00",3,"WI",55,0,0,0,0,0,0,44.5479,-88.6628,44.58,-88.5955,3.99,50,1,1,1,87,0,0,0,0
"62060","2017-00969",2017,6,14,"6/14/17","15:40:00",3,"WI",55,0,1,0,0,0,0,44.571,-88.509,44.6051,-88.4438,3.98,100,1,1,1,87,115,0,0,0
"62061","2017-00970",2017,6,14,"6/14/17","15:45:00",3,"WI",55,0,1,0,0,0,0,44.5908,-88.4033,44.6632,-88.3848,5.08,75,1,1,1,115,0,0,0,0
"62062","2017-00971",2017,6,14,"6/14/17","15:51:00",3,"WI",55,0,1,0,0,75000,0,44.647,-88.287,44.73,-88.27,5.8,150,1,1,1,115,0,0,0,0
"62063","2017-00972",2017,6,14,"6/14/17","15:53:00",3,"WI",55,0,0,0,0,0,0,44.29,-88,44.3,-87.98,1.21,50,1,1,1,9,0,0,0,0
"62064","2017-00973",2017,6,14,"6/14/17","15:53:00",3,"WI",55,0,0,0,0,25000,0,44.646,-88.363,44.6765,-88.318,3.05,50,1,1,1,115,0,0,0,0
"62065","2017-00974",2017,6,16,"6/16/17","16:47:00",3,"NE",31,0,0,0,0,0,0,42.14,-97.75,42.14,-97.75,0.5,25,1,1,1,139,0,0,0,0
"62066","2017-00975",2017,6,16,"6/16/17","17:32:00",3,"NE",31,0,1,0,0,350000,2000,42.1115,-97.2132,42.0894,-97.1859,2.11,100,1,1,1,179,167,0,0,0
"62067","2017-00976",2017,6,16,"6/16/17","17:50:00",3,"NE",31,0,0,0,0,0,0,41.8661,-97.4221,41.8157,-97.3706,4.52,25,1,1,1,119,0,0,0,0
"62068","2017-00977",2017,6,16,"6/16/17","19:10:00",3,"NE",31,0,1,0,0,0,0,41.595,-96.4994,41.5745,-96.494,1.44,50,1,1,1,53,0,0,0,0
"62069","2017-00978",2017,6,16,"6/16/17","20:05:00",3,"NE",31,0,2,0,0,0,0,41.0994,-95.9611,41.0502,-95.7924,13.99,250,2,0,1,0,0,0,0,0
"62070","2017-00979",2017,6,16,"6/16/17","20:08:00",3,"NE",31,0,1,0,0,0,0,41.1277,-95.9374,41.0713,-95.834,6.65,300,2,0,1,0,0,0,0,0
"62071","2017-00980",2017,6,16,"6/16/17","20:40:00",3,"NE",31,0,0,0,0,0,0,40.8346,-96.6547,40.8335,-96.6546,0.5,20,1,1,1,109,0,0,0,0
"62072","2017-00981",2017,6,16,"6/16/17","21:35:00",3,"IA",19,0,1,0,0,30000,3000,40.7198,-94.8595,40.7138,-94.8356,1.32,40,1,1,1,173,0,0,0,0
"62073","2017-00982",2017,6,16,"6/16/17","21:39:00",3,"NE",31,0,0,0,0,0,0,40.3289,-96.7085,40.3167,-96.7007,0.94,40,1,1,1,67,0,0,0,0
"62074","2017-00983",2017,6,16,"6/16/17","23:01:00",3,"KS",20,0,1,0,0,0,0,39.8669,-96.4663,39.8323,-96.4459,2.63,100,1,1,1,117,0,0,0,0
"62075","2017-00984",2017,6,16,"6/16/17","23:18:00",3,"MS",28,0,1,0,0,0,0,30.3617,-88.5556,30.3632,-88.5107,2.68,100,1,1,1,59,0,0,0,0
"62076","2017-00985",2017,6,17,"6/17/17","21:47:00",3,"MO",29,0,0,0,0,0,0,39.0678,-94.0939,39.0561,-94.0066,4.75,50,1,1,1,107,0,0,0,0
"62077","2017-00986",2017,6,18,"6/18/17","19:05:00",3,"TX",48,0,0,0,0,0,0,31.1586,-101.8282,31.1856,-101.7307,6.06,200,1,1,1,461,0,0,0,0
"62078","2017-00987",2017,6,18,"6/18/17","20:00:00",3,"TX",48,0,0,0,0,0,0,31.2614,-101.3982,31.2776,-101.3753,1.75,100,1,1,1,383,0,0,0,0
"62079","2017-00988",2017,6,18,"6/18/17","20:05:00",3,"TX",48,0,0,0,0,0,0,31.4895,-101.47,31.5093,-101.4443,2.04,150,1,1,1,383,0,0,0,0
"62080","2017-00989",2017,6,19,"6/19/17","11:20:00",3,"PA",42,0,0,0,0,50000,0,41.8641,-76.6335,41.8683,-76.6139,1.05,250,1,1,1,15,0,0,0,0
"62081","2017-00990",2017,6,19,"6/19/17","13:36:00",3,"PA",42,0,0,0,0,0,0,40.51,-76.13,40.54,-76.11,2.1,50,1,1,1,11,0,0,0,0
"62082","2017-00991",2017,6,19,"6/19/17","14:49:00",3,"MD",24,0,0,0,0,0,0,39.0274,-77.0176,39.0284,-77.0138,0.22,100,1,1,1,31,0,0,0,0
"62083","2017-00992",2017,6,19,"6/19/17","16:52:00",3,"PA",42,0,0,0,0,15000,0,41.304,-79.52,41.305,-79.509,0.75,60,1,1,1,31,0,0,0,0
"62084","2017-00993",2017,6,19,"6/19/17","16:52:00",3,"PA",42,0,0,0,0,20000,0,41.304,-79.52,41.305,-79.509,0.75,60,1,1,1,31,0,0,0,0
"62085","2017-00994",2017,6,19,"6/19/17","18:15:00",3,"DE",10,0,0,0,0,0,0,38.79,-75.58,38.8,-75.57,0.6,200,1,1,1,5,0,0,0,0
"62086","2017-00995",2017,6,20,"6/20/17","9:15:00",3,"FL",12,0,0,0,0,10000,0,29.6393,-84.9077,29.6449,-84.9087,0.39,50,1,1,1,37,0,0,0,0
"62087","2017-00996",2017,6,21,"6/21/17","6:18:00",3,"FL",12,0,0,0,0,40000,0,30.4122,-86.592,30.441,-86.6178,2.52,75,1,1,1,91,0,0,0,0
"62088","2017-00997",2017,6,21,"6/21/17","8:20:00",3,"MS",28,0,0,0,0,0,0,30.391,-88.971,30.47,-88.979,5.48,50,1,1,1,47,0,0,0,0
"62089","2017-00998",2017,6,21,"6/21/17","15:02:00",3,"AL",1,0,0,0,0,0,0,30.4655,-87.6758,30.467,-87.6759,0.1,25,1,1,1,3,0,0,0,0
"62090","2017-00999",2017,6,21,"6/21/17","15:08:00",3,"AL",1,0,0,0,0,0,0,31.0563,-86.8075,31.068,-86.8119,0.85,25,1,1,1,53,0,0,0,0
"62091","2017-01000",2017,6,21,"6/21/17","18:24:00",3,"MN",27,0,0,0,0,0,0,46.34,-96.54,46.3379,-96.5306,0.47,75,1,1,1,167,0,0,0,0
"62092","2017-01001",2017,6,21,"6/21/17","18:39:00",3,"MN",27,0,0,0,0,0,0,46.3,-96.29,46.3178,-96.2828,1.28,100,1,1,1,167,0,0,0,0
"62093","2017-01002",2017,6,21,"6/21/17","18:57:00",3,"AL",1,0,1,0,0,50000,0,31.2252,-86.3078,31.2893,-86.3408,4.84,75,1,1,1,39,0,0,0,0
"62094","2017-01003",2017,6,21,"6/21/17","20:35:00",3,"AL",1,0,0,0,0,25000,0,31.6501,-87.6558,31.6516,-87.6573,0.13,25,1,1,1,25,0,0,0,0
"62095","2017-01004",2017,6,22,"6/22/17","12:21:00",3,"AL",1,0,1,0,0,0,0,33.4282,-86.9397,33.5317,-86.867,8.29,255,1,1,1,73,0,0,0,0
