"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"43451","294",2002,9,11,"9/11/02","17:05:00",3,"CO",8,24,1,0,0,0.03,0,38.68,-108.15,38.78,-108.13,8,60,1,1,1,29,0,0,0,0
"43452","7",2002,9,12,"9/12/02","11:55:00",3,"UT",49,3,0,0,0,0,0,39.37,-111.58,39.37,-111.58,0.1,10,1,1,1,39,0,0,0,0
"43453","8",2002,9,12,"9/12/02","14:30:00",3,"UT",49,4,0,0,0,0,0,38.37,-110.72,38.37,-110.72,0.2,20,1,1,1,55,0,0,0,0
"43454","306",2002,9,12,"9/12/02","16:55:00",3,"CO",8,25,0,0,0,0,0,39.23,-104.57,39.23,-104.57,0.1,50,1,1,1,39,0,0,0,0
"43455","285",2002,9,13,"9/13/02","14:30:00",3,"TX",48,144,0,0,0,0,0,31.08,-104,31.07,-103.97,2,75,1,1,1,389,0,0,0,0
"43456","305",2002,9,13,"9/13/02","14:36:00",3,"NM",35,3,0,0,0,0,0,33.98,-104.67,33.98,-104.67,0.1,20,1,1,1,5,0,0,0,0
"43457","295",2002,9,14,"9/14/02","8:30:00",3,"AL",1,4,0,0,0,0.01,0,30.55,-88.17,30.55,-88.17,0.1,20,1,1,1,97,0,0,0,0
"43458","286",2002,9,14,"9/14/02","18:30:00",3,"TX",48,145,0,0,0,0,0,31.27,-102.68,31.27,-102.68,0.1,50,1,1,1,371,0,0,0,0
"43459","275",2002,9,15,"9/15/02","15:30:00",3,"GA",13,2,0,0,0,0.004,0,33.18,-82.07,33.2,-82.07,0.1,20,1,1,1,33,0,0,0,0
"43460","288",2002,9,18,"9/18/02","13:40:00",3,"AL",1,5,0,0,0,0,0,34.83,-86.57,34.83,-86.57,0.1,20,1,1,1,89,0,0,0,0
"43461","828",2002,9,18,"9/18/02","17:16:00",3,"OK",40,18,0,0,0,0,0,36.67,-98.07,36.68,-98.05,1,200,1,1,1,53,0,0,0,0
"43462","274",2002,9,18,"9/18/02","17:57:00",3,"MN",27,34,1,0,0,0.001,0,46.75,-96.42,46.75,-96.4,1,25,1,1,1,27,0,0,0,0
"43463","827",2002,9,18,"9/18/02","18:29:00",3,"OK",40,17,0,0,0,0,0,36.85,-97.35,36.85,-97.35,0.3,25,1,1,1,71,0,0,0,0
"43464","291",2002,9,20,"9/20/02","9:40:00",3,"IN",18,9,0,0,0,0,0,37.85,-88,37.85,-88,0.2,40,1,1,1,129,0,0,0,0
"43465","289",2002,9,20,"9/20/02","9:50:00",3,"IN",18,8,2,1,0,0.5,0,38.1,-87.83,38.15,-87.78,4.7,150,1,1,1,129,0,0,0,0
"43466","849",2002,9,20,"9/20/02","10:35:00",3,"IN",18,13,2,2,0,1.03,0,38.5,-87.42,38.72,-87.23,13.5,150,1,1,1,125,83,27,0,0
"43467","850",2002,9,20,"9/20/02","11:59:00",3,"IN",18,14,3,127,0,103.03,0,39.23,-86.62,40.5,-85.3,112,150,1,1,1,105,109,81,97,0
"43468","292",2002,9,20,"9/20/02","13:47:00",3,"IN",18,11,2,0,0,2,0,40.03,-85.52,40.05,-85.53,6,100,1,1,1,65,0,0,0,0
"43469","293",2002,9,20,"9/20/02","14:03:00",3,"IN",18,12,0,0,0,0.5,0,39.6,-85.43,39.62,-85.43,1,100,1,1,1,139,0,0,0,0
"43470","839",2002,9,20,"9/20/02","14:41:00",3,"OH",39,6,1,0,0,0.05,0,40.83,-84.23,40.83,-84.23,0.1,25,1,1,1,3,0,0,0,0
"43471","838",2002,9,20,"9/20/02","15:15:00",3,"OH",39,5,0,0,0,0,0,40.87,-84.57,40.9,-84.55,4,100,1,1,1,161,0,0,0,0
"43472","301",2002,9,22,"9/22/02","14:08:00",3,"AL",1,6,0,0,0,0.001,0,30.68,-88.32,30.68,-88.32,0.1,20,1,1,1,97,0,0,0,0
"43473","296",2002,9,25,"9/25/02","13:30:00",3,"FL",12,28,0,0,0,0.02,0,30.42,-86.72,30.42,-86.72,0.2,30,1,1,1,91,0,0,0,0
"43474","859",2002,9,25,"9/25/02","15:00:00",3,"FL",12,32,1,0,0,0.4,0,30.37,-86.23,30.38,-86.25,1,100,1,1,1,131,0,0,0,0
"43475","860",2002,9,25,"9/25/02","16:00:00",3,"FL",12,33,1,0,0,0.55,0,30.38,-86.37,30.4,-86.38,1,100,1,1,1,131,0,0,0,0
"43476","857",2002,9,25,"9/25/02","17:25:00",3,"FL",12,30,0,1,0,0.15,0,30.95,-85.52,30.97,-85.53,2,75,1,1,1,63,0,0,0,0
"43477","858",2002,9,25,"9/25/02","17:35:00",3,"FL",12,31,0,0,0,0.1,0,30.97,-85.58,30.97,-85.58,0.2,50,1,1,1,59,0,0,0,0
"43478","297",2002,9,25,"9/25/02","18:10:00",3,"FL",12,29,0,0,0,0.03,0,30.43,-86.58,30.43,-86.58,0.1,20,1,1,1,91,0,0,0,0
"43479","298",2002,9,25,"9/25/02","18:25:00",3,"AL",1,7,0,0,0,0.03,0,30.28,-87.68,30.28,-87.68,0.1,20,1,1,1,3,0,0,0,0
"43480","299",2002,9,25,"9/25/02","19:06:00",3,"AL",1,8,0,0,0,0.01,0,30.28,-87.68,30.28,-87.68,0.1,20,1,1,1,3,0,0,0,0
"43481","308",2002,9,25,"9/25/02","23:30:00",3,"LA",22,4,1,0,0,0,0,29.38,-90.28,29.4,-90.28,0.5,50,1,1,1,57,0,0,0,0
"43482","300",2002,9,26,"9/26/02","5:30:00",3,"AL",1,9,0,0,0,0.01,0,30.78,-88.25,30.78,-88.25,0.1,20,1,1,1,97,0,0,0,0
"43483","829",2002,9,28,"9/28/02","16:20:00",3,"SC",45,5,0,0,0,0,0,32.92,-80.02,32.93,-80,0.5,25,1,1,1,19,15,0,0,0
"43484","307",2002,9,29,"9/29/02","17:50:00",3,"ID",19,34,0,0,0,0,0,43.87,-116.6,43.87,-116.58,1,10,1,1,1,45,0,0,0,0
"43485","825",2002,9,30,"9/30/02","17:45:00",3,"WI",55,23,0,0,0,0.02,0,45.27,-90.35,45.27,-90.33,0.5,100,1,1,1,119,0,0,0,0
"43486","826",2002,9,30,"9/30/02","18:02:00",3,"WI",55,24,0,0,0,0,0,44.63,-90.5,44.63,-90.5,0.2,50,1,1,1,19,0,0,0,0
"43487","853",2002,9,30,"9/30/02","18:10:00",3,"WI",55,25,1,0,0,7.05,0,45.82,-88.08,45.83,-88.05,5.2,400,2,0,1,0,0,0,0,0
"43488","842",2002,9,30,"9/30/02","18:19:00",3,"MI",26,10,0,0,0,0,0,45.77,-87.93,45.8,-87.95,3,100,1,1,1,43,0,0,0,0
"43489","843",2002,9,30,"9/30/02","18:25:00",3,"MI",26,11,0,0,0,0,0,45.83,-87.85,45.85,-87.83,0.8,100,1,1,1,43,0,0,0,0
"43490","854",2002,9,30,"9/30/02","18:30:00",3,"WI",55,27,2,0,0,0.07,0,45.47,-89.9,45.47,-89.83,3,250,1,1,1,69,0,0,0,0
"43491","887",2002,10,3,"10/3/02","7:40:00",3,"LA",22,19,1,0,0,0.03,0,30.25,-89.8,30.25,-89.8,0.3,30,1,1,1,103,0,0,0,0
"43492","888",2002,10,3,"10/3/02","8:30:00",3,"LA",22,20,1,0,0,0.03,0,29.68,-91,29.68,-91,0.3,30,1,1,1,109,0,0,0,0
"43493","889",2002,10,3,"10/3/02","10:00:00",3,"MS",28,13,0,0,0,0.01,0,30.43,-89.37,30.43,-89.37,0.3,30,1,1,1,45,0,0,0,0
"43494","325",2002,10,3,"10/3/02","10:06:00",3,"LA",22,5,0,0,0,0.03,0,30.22,-92.02,30.22,-92.02,1,20,1,1,1,55,0,0,0,0
"43495","326",2002,10,3,"10/3/02","10:08:00",3,"LA",22,6,1,0,0,0.5,0,30.2,-92.35,30.2,-92.35,1,20,1,1,1,1,0,0,0,0
"43496","327",2002,10,3,"10/3/02","10:25:00",3,"LA",22,7,0,0,0,0.03,0,30.27,-92.27,30.28,-92.27,1,20,1,1,1,1,0,0,0,0
"43497","328",2002,10,3,"10/3/02","10:28:00",3,"LA",22,8,0,0,0,1,0,30.22,-92.02,30.22,-92.02,1,10,1,1,1,55,0,0,0,0
"43498","886",2002,10,3,"10/3/02","10:30:00",3,"LA",22,18,0,0,0,0.03,0,30.48,-90.1,30.48,-90.1,0.3,25,1,1,1,103,0,0,0,0
"43499","329",2002,10,3,"10/3/02","10:43:00",3,"LA",22,9,0,0,0,0.03,0,30.18,-92.47,30.18,-92.47,1,10,1,1,1,1,0,0,0,0
"43500","331",2002,10,3,"10/3/02","10:55:00",3,"LA",22,11,0,0,0,0.01,0,30.22,-92.1,30.22,-92.1,1,10,1,1,1,55,0,0,0,0
"43501","330",2002,10,3,"10/3/02","10:58:00",3,"LA",22,10,0,0,0,0.03,0,30.4,-92.4,30.4,-92.4,1,10,1,1,1,1,0,0,0,0
"43502","890",2002,10,3,"10/3/02","11:00:00",3,"MS",28,14,0,0,0,0.01,0,30.78,-89.77,30.78,-89.77,0.3,30,1,1,1,109,0,0,0,0
"43503","332",2002,10,3,"10/3/02","11:22:00",3,"LA",22,12,0,0,0,0.03,0,30.88,-92.42,30.88,-92.42,1,10,1,1,1,39,0,0,0,0
"43504","333",2002,10,3,"10/3/02","11:28:00",3,"LA",22,13,0,0,0,0.01,0,30.42,-92.32,30.42,-92.32,1,10,1,1,1,1,0,0,0,0
"43505","334",2002,10,3,"10/3/02","12:15:00",3,"LA",22,14,0,0,0,0.03,0,30.63,-92.42,30.63,-92.42,1,10,1,1,1,39,0,0,0,0
"43506","875",2002,10,3,"10/3/02","12:15:00",3,"MS",28,8,0,0,0,0.003,0,32.18,-89.4,32.18,-89.4,0.5,50,1,1,1,129,0,0,0,0
"43507","876",2002,10,3,"10/3/02","12:30:00",3,"MS",28,9,0,0,0,0.003,0,32.28,-89.48,32.28,-89.48,0.5,50,1,1,1,123,0,0,0,0
"43508","335",2002,10,3,"10/3/02","14:00:00",3,"LA",22,15,0,0,0,0.01,0,31.23,-92.47,31.25,-92.47,1,15,1,1,1,79,0,0,0,0
"43509","877",2002,10,3,"10/3/02","14:13:00",3,"MS",28,10,0,0,0,0.003,0,32.1,-89.7,32.1,-89.7,0.5,50,1,1,1,129,0,0,0,0
"43510","878",2002,10,3,"10/3/02","14:22:00",3,"MS",28,11,0,0,0,0.001,0,32.25,-89.67,32.25,-89.67,0.5,50,1,1,1,123,0,0,0,0
"43511","891",2002,10,3,"10/3/02","14:50:00",3,"MS",28,15,0,0,0,0.01,0,30.55,-88.9,30.55,-88.9,0.3,30,1,1,1,47,0,0,0,0
"43512","879",2002,10,3,"10/3/02","14:59:00",3,"MS",28,12,1,0,0,0.01,0,32.07,-89.5,32.07,-89.5,1,150,1,1,1,129,0,0,0,0
"43513","840",2002,10,3,"10/3/02","15:52:00",3,"LA",22,17,1,0,0,0,0,31.4,-92.28,31.5,-92.23,2.5,25,1,1,1,43,59,0,0,0
"43514","320",2002,10,3,"10/3/02","16:30:00",3,"MS",28,7,0,0,0,0.01,0,30.85,-89.13,30.85,-89.13,0.1,20,1,1,1,131,0,0,0,0
"43515","336",2002,10,3,"10/3/02","16:30:00",3,"LA",22,16,0,0,0,0.01,0,31.15,-92.5,31.15,-92.5,1,10,1,1,1,79,0,0,0,0
"43516","347",2002,10,4,"10/4/02","10:06:00",3,"AL",1,10,0,0,0,0.02,0,34.25,-86.65,34.25,-86.65,1,100,1,1,1,43,0,0,0,0
"43517","344",2002,10,4,"10/4/02","12:50:00",3,"PR",72,1,0,0,0,0.01,0,18.3,-67.18,18.3,-67.18,0.5,15,1,1,1,11,0,0,0,0
"43518","324",2002,10,4,"10/4/02","17:47:00",3,"KY",21,12,1,0,0,0.15,0,38.32,-85.67,38.37,-85.62,6,50,1,1,1,111,0,0,0,0
"43519","313",2002,10,8,"10/8/02","10:20:00",3,"TX",48,146,0,0,0,0.07,0,30.05,-98.1,30.07,-98.1,1,200,1,1,1,209,0,0,0,0
"43520","882",2002,10,8,"10/8/02","15:30:00",3,"TX",48,147,0,0,0,0.1,0,29.33,-94.78,29.33,-94.78,0.7,50,1,1,1,167,0,0,0,0
"43521","883",2002,10,8,"10/8/02","16:54:00",3,"TX",48,148,0,0,0,0,0,30.1,-95.62,30.1,-95.62,0.1,20,1,1,1,201,0,0,0,0
"43522","349",2002,10,9,"10/9/02","13:02:00",3,"LA",22,21,1,0,0,1.5,0,29.87,-90.97,29.87,-90.97,0.5,50,1,1,1,7,0,0,0,0
"43523","861",2002,10,11,"10/11/02","0:05:00",3,"NC",37,9,1,0,0,0,0,35.6,-78.17,35.6,-78.17,4,75,1,1,1,101,0,0,0,0
"43524","862",2002,10,11,"10/11/02","0:10:00",3,"NC",37,10,1,0,0,0,0,35.68,-78.07,35.68,-78.07,2,50,1,1,1,195,0,0,0,0
"43525","346",2002,10,11,"10/11/02","11:02:00",3,"SC",45,7,2,8,0,0.75,0,33.37,-79.3,33.37,-79.3,1.2,40,1,1,1,43,0,0,0,0
"43526","311",2002,10,11,"10/11/02","11:15:00",3,"NC",37,7,1,0,0,0.01,0,35.7,-77.55,35.8,-77.47,7,100,1,1,1,147,0,0,0,0
"43527","863",2002,10,11,"10/11/02","11:38:00",3,"NC",37,11,1,0,0,0,0,35.82,-77.45,35.82,-77.45,2,50,1,1,1,65,0,0,0,0
"43528","309",2002,10,11,"10/11/02","15:38:00",3,"NC",37,5,2,0,0,3,0,35.58,-76.67,35.58,-76.67,3,200,1,1,1,13,0,0,0,0
"43529","310",2002,10,11,"10/11/02","16:45:00",3,"NC",37,6,0,0,0,0.02,0,35.53,-76.63,35.53,-76.63,1,50,1,1,1,13,0,0,0,0
"43530","312",2002,10,11,"10/11/02","17:40:00",3,"NC",37,8,0,0,0,0,0,34.88,-76.33,34.88,-76.33,1,100,1,1,1,31,0,0,0,0
"43531","348",2002,10,12,"10/12/02","12:30:00",3,"AL",1,11,0,0,0,0.001,0,34.87,-86.58,34.87,-86.58,0.1,20,1,1,1,89,0,0,0,0
"43532","322",2002,10,14,"10/14/02","18:00:00",3,"FL",12,34,0,0,0,0.05,0,30.38,-86.52,30.38,-86.52,0.2,30,1,1,1,91,0,0,0,0
"43533","864",2002,10,15,"10/15/02","11:55:00",3,"FL",12,35,1,0,0,0.5,0,29,-82.73,29.05,-82.67,5,100,1,1,1,17,75,0,0,0
"43534","323",2002,10,20,"10/20/02","17:50:00",3,"AL",1,12,0,0,0,0.02,0,31.23,-86.45,31.23,-86.45,0.1,20,1,1,1,39,0,0,0,0
"43535","276",2002,10,21,"10/21/02","15:00:00",3,"GA",13,3,0,0,0,0,0,31.42,-81.98,31.42,-81.98,0,0,1,1,1,305,0,0,0,0
"43536","880",2002,10,24,"10/24/02","13:19:00",3,"TX",48,149,2,20,1,75,0,27.73,-97.62,27.78,-97.42,2.5,200,1,1,1,355,0,0,0,0
"43537","881",2002,10,24,"10/24/02","14:41:00",3,"TX",48,150,1,6,0,10,0,27.73,-97.62,27.78,-97.42,1.5,100,1,1,1,355,0,0,0,0
"43538","351",2002,10,25,"10/25/02","17:05:00",3,"LA",22,22,0,0,0,0,0,29.95,-90.5,29.95,-90.5,0.1,20,1,1,1,89,0,0,0,0
"43539","884",2002,10,28,"10/28/02","21:30:00",3,"TX",48,152,1,0,0,0.18,0,30.05,-94.95,30.05,-94.95,0.5,20,1,1,1,291,0,0,0,0
"43540","885",2002,10,28,"10/28/02","21:50:00",3,"TX",48,153,0,0,0,0.06,0,29.93,-95.07,29.93,-95.07,0.5,20,1,1,1,201,0,0,0,0
"43541","337",2002,10,28,"10/28/02","22:58:00",3,"TX",48,151,1,0,0,0.1,0,30.25,-94.22,30.27,-94.18,2,10,1,1,1,199,0,0,0,0
"43542","338",2002,10,29,"10/29/02","0:53:00",3,"LA",22,23,1,2,0,0.31,0,30.48,-93.4,30.47,-93.4,2,20,1,1,1,19,11,0,0,0
"43543","340",2002,10,29,"10/29/02","2:45:00",3,"LA",22,24,2,3,2,0.21,0,30.45,-92.37,30.6,-92.28,10.5,50,1,1,1,1,97,39,0,0
"43544","343",2002,10,29,"10/29/02","3:10:00",3,"LA",22,25,2,0,0,5,0,30.6,-92.17,30.63,-92.2,5,20,1,1,1,97,0,0,0,0
"43545","352",2002,10,29,"10/29/02","4:00:00",3,"LA",22,27,1,0,0,0.03,0,30.68,-91.42,30.68,-91.42,0.5,30,1,1,1,77,0,0,0,0
"43546","350",2002,10,29,"10/29/02","4:45:00",3,"LA",22,26,1,0,0,0.75,0,30.45,-91.15,30.45,-91.15,7,100,1,1,1,33,0,0,0,0
"43547","321",2002,10,29,"10/29/02","7:50:00",3,"MS",28,16,0,0,0,0.01,0,30.78,-89.13,30.78,-89.13,0.1,20,1,1,1,131,0,0,0,0
"43548","345",2002,10,29,"10/29/02","15:04:00",3,"GA",13,4,0,0,0,0.09,0,31.13,-84.15,31.13,-84.15,0.1,50,1,1,1,205,0,0,0,0
"43549","397",2002,11,5,"11/5/02","9:50:00",3,"LA",22,28,1,2,0,0.03,0,29.95,-90.32,29.95,-90.32,0.3,75,1,1,1,89,0,0,0,0
"43550","366",2002,11,5,"11/5/02","10:40:00",3,"AL",1,13,0,0,0,0.01,0,31.97,-87.87,31.97,-87.87,0.1,20,1,1,1,25,0,0,0,0
"43551","371",2002,11,5,"11/5/02","11:15:00",3,"FL",12,37,0,0,0,0,0,30.97,-87.43,30.97,-87.43,0.1,20,1,1,1,33,0,0,0,0
"43552","367",2002,11,5,"11/5/02","11:30:00",3,"AL",1,14,0,0,0,0.01,0,31.33,-87.18,31.33,-87.18,0.1,20,1,1,1,35,0,0,0,0
"43553","368",2002,11,5,"11/5/02","12:00:00",3,"AL",1,15,0,0,0,0.01,0,31.63,-86.75,31.63,-86.75,0.5,50,1,1,1,13,0,0,0,0
"43554","369",2002,11,5,"11/5/02","13:40:00",3,"AL",1,16,0,0,0,0.01,0,30.42,-87.88,30.42,-87.88,0.1,20,1,1,1,3,0,0,0,0
"43555","370",2002,11,5,"11/5/02","15:10:00",3,"FL",12,36,0,0,0,0.01,0,30.6,-87.03,30.6,-87.03,0.1,20,1,1,1,113,0,0,0,0
"43556","398",2002,11,5,"11/5/02","16:38:00",3,"FL",12,38,0,0,0,0.01,0,30.73,-85.93,30.73,-85.93,0.1,50,1,1,1,59,0,0,0,0
"43557","389",2002,11,5,"11/5/02","17:15:00",3,"AL",1,17,1,3,0,0.15,0,31.52,-85.47,31.5,-85.43,2,100,1,1,1,45,0,0,0,0
"43558","898",2002,11,5,"11/5/02","17:35:00",3,"AL",1,18,2,20,1,3,0,31.57,-85.3,31.6,-85.22,6,200,1,1,1,67,0,0,0,0
"43559","315",2002,11,5,"11/5/02","22:45:00",3,"GA",13,5,0,2,0,0.2,0,31.8,-82.35,31.82,-82.35,0.8,80,1,1,1,1,0,0,0,0
"43560","316",2002,11,6,"11/6/02","4:00:00",3,"GA",13,6,0,0,0,0.01,0,30.68,-82.7,30.68,-82.65,3,200,1,1,1,101,0,0,0,0
"43561","365",2002,11,9,"11/9/02","8:05:00",3,"OR",41,2,0,0,0,0.5,0,42.05,-124.28,42.05,-124.28,0.5,0,1,1,1,15,0,0,0,0
"43562","904",2002,11,9,"11/9/02","22:05:00",3,"TN",47,8,2,1,0,6.63,0,35.52,-89.9,35.7,-90.05,50.6,440,2,0,1,0,0,0,0,0
"43563","906",2002,11,9,"11/9/02","22:15:00",3,"TN",47,10,2,0,0,0.75,0,35.73,-89.05,35.75,-89.05,4,220,1,1,1,33,0,0,0,0
"43564","907",2002,11,9,"11/9/02","22:26:00",3,"TN",47,11,2,6,2,0.5,0,35.87,-88.57,35.95,-88.53,10,220,1,1,1,17,0,0,0,0
"43565","378",2002,11,9,"11/9/02","22:58:00",3,"MO",29,19,0,0,0,0.03,0,37.43,-89.62,37.43,-89.6,0.8,50,1,1,1,31,0,0,0,0
"43566","908",2002,11,10,"11/10/02","0:10:00",3,"TN",47,24,1,0,0,3,0,35.67,-88.9,35.63,-88.85,4,220,1,1,1,113,0,0,0,0
"43567","895",2002,11,10,"11/10/02","0:50:00",3,"TN",47,22,0,0,0,0,0,36.53,-87.18,36.53,-87.18,0.1,20,1,1,1,125,0,0,0,0
"43568","927",2002,11,10,"11/10/02","1:00:00",3,"TN",47,29,1,0,2,0.1,0,36.53,-87.15,36.55,-87.13,0.3,400,1,1,1,125,0,0,0,0
"43569","919",2002,11,10,"11/10/02","1:05:00",3,"TN",47,28,0,0,0,0,0,36.55,-87.1,36.55,-87.1,0.1,20,1,1,1,147,0,0,0,0
"43570","364",2002,11,10,"11/10/02","2:00:00",3,"KY",21,13,1,0,0,0.07,0,36.63,-86.33,36.63,-86.32,1.5,25,1,1,1,3,0,0,0,0
"43571","933",2002,11,10,"11/10/02","2:00:00",3,"TN",47,31,2,6,0,0.5,0,36.58,-86.58,36.58,-86.53,2.6,900,1,1,1,165,0,0,0,0
"43572","911",2002,11,10,"11/10/02","13:30:00",3,"IN",18,16,1,3,0,0.25,0,40.4,-85.43,40.45,-85.37,5,100,1,1,1,9,0,0,0,0
"43573","379",2002,11,10,"11/10/02","13:32:00",3,"IL",17,36,0,0,0,0.004,0,37.85,-89.27,37.9,-89.13,9,100,1,1,1,77,0,0,0,0
"43574","380",2002,11,10,"11/10/02","13:41:00",3,"IL",17,37,0,0,0,0.001,0,37.88,-89.12,37.9,-89.1,0.5,50,1,1,1,55,0,0,0,0
"43575","912",2002,11,10,"11/10/02","13:46:00",3,"IN",18,17,0,0,0,0.01,0,40.62,-85.13,40.63,-85.13,1,100,1,1,1,179,0,0,0,0
"43576","913",2002,11,10,"11/10/02","13:59:00",3,"IN",18,18,3,0,0,0.12,0,40.67,-84.92,40.73,-84.85,5,200,1,1,1,1,0,0,0,0
"43577","914",2002,11,10,"11/10/02","14:15:00",3,"OH",39,10,4,17,4,30,0,40.78,-84.77,41.3,-84,52.8,880,1,1,1,161,125,137,39,0
"43578","892",2002,11,10,"11/10/02","15:38:00",3,"OH",39,7,3,2,0,0.53,0,40.35,-83.55,40.43,-83.45,9,300,1,1,1,91,159,0,0,0
"43579","893",2002,11,10,"11/10/02","15:51:00",3,"OH",39,8,1,0,0,0.05,0,40.43,-83.4,40.43,-83.4,0.5,200,1,1,1,159,0,0,0,0
"43580","923",2002,11,10,"11/10/02","15:54:00",3,"OH",39,18,1,0,0,0.85,0,41.25,-83.62,41.25,-83.62,4.5,50,1,1,1,173,0,0,0,0
"43581","929",2002,11,10,"11/10/02","15:57:00",3,"OH",39,24,2,0,0,12.1,0,41.12,-83.5,41.22,-83.32,9,50,1,1,1,63,147,0,0,0
"43582","920",2002,11,10,"11/10/02","16:10:00",3,"OH",39,15,0,0,0,0.01,0,40.58,-83.13,40.58,-83.13,0.1,25,1,1,1,101,0,0,0,0
"43583","924",2002,11,10,"11/10/02","16:10:00",3,"OH",39,19,0,0,0,0,0,41.52,-83.52,41.52,-83.52,0.1,25,1,1,1,173,0,0,0,0
"43584","931",2002,11,10,"11/10/02","16:15:00",3,"OH",39,25,3,2,1,12.8,0,41.1,-83.17,41.23,-82.9,21,100,1,1,1,147,0,0,0,0
"43585","922",2002,11,10,"11/10/02","16:19:00",3,"OH",39,17,1,0,0,0.33,0,41.57,-83.43,41.57,-83.43,0.5,25,1,1,1,173,0,0,0,0
"43586","928",2002,11,10,"11/10/02","16:20:00",3,"OH",39,23,1,0,0,1.3,0,41.35,-83.12,41.42,-83.13,3.5,50,1,1,1,143,0,0,0,0
"43587","401",2002,11,10,"11/10/02","16:21:00",3,"GA",13,7,0,0,0,0.5,0,32.93,-83.73,32.92,-83.75,0.8,200,1,1,1,21,207,0,0,0
"43588","921",2002,11,10,"11/10/02","16:30:00",3,"OH",39,16,2,4,0,13.5,0,41.52,-82.95,41.58,-82.85,10,50,1,1,1,123,0,0,0,0
"43589","932",2002,11,10,"11/10/02","16:42:00",3,"OH",39,26,1,0,0,1.3,0,41.22,-82.77,41.3,-82.62,12.5,50,1,1,1,77,43,0,0,0
"43590","916",2002,11,10,"11/10/02","16:45:00",3,"OH",39,12,1,0,0,0.2,0,40.75,-82.63,40.75,-82.63,1,25,1,1,1,139,0,0,0,0
"43591","918",2002,11,10,"11/10/02","16:48:00",3,"OH",39,14,2,0,0,2.35,0,40.95,-82.22,41.03,-82.13,9.5,50,1,1,1,5,103,0,0,0
"43592","399",2002,11,10,"11/10/02","17:15:00",3,"FL",12,39,0,0,0,0.01,0,29.67,-84.82,29.67,-84.82,0.1,50,1,1,1,37,0,0,0,0
"43593","917",2002,11,10,"11/10/02","17:20:00",3,"OH",39,13,2,0,0,0.001,0,40.97,-82.1,40.98,-82,5,100,1,1,1,169,0,0,0,0
"43594","925",2002,11,10,"11/10/02","17:27:00",3,"OH",39,20,1,0,0,0.85,0,40.78,-81.55,40.78,-81.55,3.3,25,1,1,1,151,0,0,0,0
"43595","373",2002,11,10,"11/10/02","17:35:00",3,"TN",47,16,0,0,0,0.02,0,36.33,-84.7,36.33,-84.68,1.5,25,1,1,1,129,0,0,0,0
"43596","374",2002,11,10,"11/10/02","17:40:00",3,"TN",47,17,1,0,0,0.11,0,36.33,-84.63,36.35,-84.57,4.1,50,1,1,1,151,0,0,0,0
"43597","909",2002,11,10,"11/10/02","17:40:00",3,"TN",47,25,0,0,0,0.01,0,35.85,-88.67,35.85,-88.67,0.3,33,1,1,1,17,0,0,0,0
"43598","423",2002,11,10,"11/10/02","17:42:00",3,"TN",47,21,1,0,0,0,0,35.6,-86.15,35.6,-86.08,4.1,50,1,1,1,31,0,0,0,0
"43599","339",2002,11,10,"11/10/02","17:45:00",3,"TN",47,12,2,3,0,0.15,0,35.48,-86.32,35.53,-86.1,5,500,1,1,1,3,31,0,0,0
"43600","372",2002,11,10,"11/10/02","17:50:00",3,"TN",47,15,1,0,0,0.13,0,36.38,-84.45,36.4,-84.38,4.2,50,1,1,1,151,0,0,0,0
"43601","910",2002,11,10,"11/10/02","17:55:00",3,"TN",47,26,0,0,0,0.05,0,35.47,-88.88,35.47,-88.88,0.3,66,1,1,1,113,0,0,0,0
"43602","926",2002,11,10,"11/10/02","18:00:00",3,"OH",39,21,2,0,0,17,0,41.32,-81.5,41.38,-81.43,10.1,100,1,1,1,153,35,0,0,0
"43603","342",2002,11,10,"11/10/02","18:52:00",3,"TN",47,14,2,24,2,0.25,0,35.5,-86.22,35.57,-86.02,12.3,450,1,1,1,31,0,0,0,0
"43604","362",2002,11,10,"11/10/02","18:52:00",3,"AL",1,19,3,38,4,3.2,0,33.75,-87.87,34.05,-87.18,44.3,1175,1,1,1,57,127,133,0,0
"43605","381",2002,11,10,"11/10/02","18:54:00",3,"PA",42,15,2,19,1,1,0,41.25,-80.47,41.33,-80.35,7,500,1,1,1,85,0,0,0,0
"43606","384",2002,11,10,"11/10/02","19:08:00",3,"MS",28,17,3,55,0,60.2,0,33.38,-88.62,33.57,-88.15,29.2,440,2,0,1,0,0,0,0,0
"43607","930",2002,11,10,"11/10/02","19:08:00",3,"TN",47,30,1,0,0,0,0,35.9,-84.9,35.92,-84.83,3.4,400,1,1,1,35,0,0,0,0
"43608","894",2002,11,10,"11/10/02","19:15:00",3,"OH",39,9,1,0,0,0.1,0,38.8,-83.6,38.8,-83.58,1.3,50,1,1,1,1,0,0,0,0
"43609","896",2002,11,10,"11/10/02","19:20:00",3,"MS",28,21,1,0,1,0.14,0,33.22,-88.95,33.4,-88.25,51,400,2,0,1,0,0,0,0,0
"43610","383",2002,11,10,"11/10/02","19:30:00",3,"PA",42,16,1,0,0,0.33,0,41.52,-80.05,41.52,-80.05,1,40,1,1,1,39,0,0,0,0
