"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"41321","991",2000,7,24,"7/24/00","18:47:00",3,"NE",31,41,1,0,0,0.08,0,42.63,-100.17,42.22,-100.18,22,350,1,1,1,17,31,0,0,0
"41322","362",2000,7,25,"7/25/00","12:27:00",3,"MN",27,13,0,0,0,0,0,46.88,-96.1,46.88,-96.1,0.5,50,1,1,1,5,0,0,0,0
"41323","491",2000,7,25,"7/25/00","13:10:00",3,"SD",46,14,0,0,0,0,0,45.08,-97.5,45.08,-97.5,0.1,10,1,1,1,29,0,0,0,0
"41324","1022",2000,7,25,"7/25/00","14:50:00",3,"MN",27,14,0,0,0,0,0,45.78,-93.7,45.78,-93.7,0.2,30,1,1,1,95,0,0,0,0
"41325","1020",2000,7,25,"7/25/00","16:38:00",3,"MN",27,15,0,0,0,0,0,44.93,-95.9,44.93,-95.9,0.1,10,1,1,1,73,0,0,0,0
"41326","1021",2000,7,25,"7/25/00","16:45:00",3,"MN",27,16,0,0,0,0,0,44.65,-96.27,44.65,-96.27,0.2,20,1,1,1,173,0,0,0,0
"41327","1019",2000,7,25,"7/25/00","16:57:00",3,"MN",27,17,4,15,1,20,0,44.9,-95.67,44.82,-95.55,9,160,1,1,1,173,0,0,0,0
"41328","430",2000,7,25,"7/25/00","17:25:00",3,"MN",27,18,0,0,0,0,0,44.47,-95.82,44.47,-95.82,0.1,50,1,1,1,83,0,0,0,0
"41329","431",2000,7,25,"7/25/00","19:10:00",3,"MN",27,19,2,0,0,0.15,0,43.63,-96.05,43.67,-96,3,200,1,1,1,105,0,0,0,0
"41330","432",2000,7,25,"7/25/00","19:15:00",3,"MN",27,20,0,0,0,0,0,43.63,-95.95,43.63,-95.95,0.1,50,1,1,1,105,0,0,0,0
"41331","1024",2000,7,25,"7/25/00","19:15:00",3,"MN",27,21,0,0,0,0,0,44.9,-93.83,44.9,-93.83,0.1,20,1,1,1,19,0,0,0,0
"41332","433",2000,7,25,"7/25/00","19:20:00",3,"MN",27,22,0,0,0,0,0,43.62,-95.8,43.62,-95.8,0.1,50,1,1,1,105,0,0,0,0
"41333","1023",2000,7,25,"7/25/00","19:25:00",3,"MN",27,23,0,0,0,0,0,44.9,-93.75,44.9,-93.75,0.1,20,1,1,1,53,0,0,0,0
"41334","434",2000,7,25,"7/25/00","19:27:00",3,"MN",27,24,0,0,0,0,0,43.62,-95.8,43.62,-95.8,0.1,50,1,1,1,105,0,0,0,0
"41335","435",2000,7,25,"7/25/00","19:35:00",3,"MN",27,25,0,0,0,0,0,43.67,-95.95,43.67,-95.95,0.1,50,1,1,1,105,0,0,0,0
"41336","420",2000,7,26,"7/26/00","12:02:00",3,"WI",55,13,0,0,0,0,0,44.97,-92.65,44.97,-92.65,0.1,20,1,1,1,109,0,0,0,0
"41337","974",2000,7,26,"7/26/00","14:15:00",3,"IA",19,40,0,0,0,0.001,0,42.08,-93.92,42.08,-93.92,0.2,20,1,1,1,15,0,0,0,0
"41338","975",2000,7,26,"7/26/00","14:18:00",3,"IA",19,41,1,0,0,0.01,0,41.88,-94.43,41.88,-94.47,3.6,40,1,1,1,77,0,0,0,0
"41339","376",2000,7,26,"7/26/00","15:20:00",3,"WI",55,14,0,0,0,0.01,0,43.68,-91.15,43.68,-91.13,0.5,30,1,1,1,123,0,0,0,0
"41340","386",2000,7,26,"7/26/00","17:00:00",3,"IA",19,42,0,0,0,0,0,41.43,-95.2,41.43,-95.2,0.1,10,1,1,1,155,0,0,0,0
"41341","1013",2000,7,27,"7/27/00","19:07:00",3,"WI",55,15,0,0,0,0,0,45.1,-87.85,45.1,-87.83,0.4,50,1,1,1,75,0,0,0,0
"41342","1014",2000,7,27,"7/27/00","19:30:00",3,"WI",55,16,0,0,0,0,0,45.05,-87.78,45.05,-87.78,0.1,20,1,1,1,75,0,0,0,0
"41343","413",2000,7,28,"7/28/00","18:22:00",3,"FL",12,40,0,0,0,0,0,28.45,-82.45,28.45,-82.45,0.3,0,1,1,1,53,0,0,0,0
"41344","414",2000,7,28,"7/28/00","18:38:00",3,"FL",12,41,0,0,0,0,0,28.42,-82.37,28.42,-82.37,0.1,0,1,1,1,101,0,0,0,0
"41345","355",2000,7,29,"7/29/00","14:10:00",3,"AR",5,36,0,0,0,0,0,35.93,-91.5,35.93,-91.48,1,50,1,1,1,135,0,0,0,0
"41346","444",2000,7,30,"7/30/00","9:45:00",3,"VA",51,9,0,0,0,0,0,37.97,-75.47,37.97,-75.47,0.2,20,1,1,1,1,0,0,0,0
"41347","415",2000,7,30,"7/30/00","12:45:00",3,"FL",12,42,0,0,0,0.03,0,28.03,-81.95,28.03,-81.95,0.2,0,1,1,1,105,0,0,0,0
"41348","405",2000,7,31,"7/31/00","6:53:00",3,"FL",12,43,0,0,0,0,0,29.77,-84.6,29.77,-84.6,0.1,50,1,1,1,37,0,0,0,0
"41349","393",2000,7,31,"7/31/00","11:30:00",3,"PA",42,5,0,0,0,0.01,0,39.78,-79.03,39.78,-79.05,1,100,1,1,1,111,0,0,0,0
"41350","356",2000,7,31,"7/31/00","14:40:00",3,"IL",17,52,0,0,0,0,0,41.95,-88.97,41.95,-88.97,0.5,50,1,1,1,141,0,0,0,0
"41351","385",2000,7,31,"7/31/00","14:47:00",3,"MD",24,8,0,0,0,0.001,0,38.38,-76.58,38.38,-76.58,0.5,30,1,1,1,37,0,0,0,0
"41352","402",2000,8,2,"8/2/00","11:00:00",3,"FL",12,44,0,0,0,0,0,26.33,-80.98,26.33,-80.98,0.1,10,1,1,1,51,0,0,0,0
"41353","518",2000,8,3,"8/3/00","12:45:00",3,"SC",45,14,0,0,0,0,0,32.77,-79.78,32.78,-79.77,0.1,20,1,1,1,19,0,0,0,0
"41354","1071",2000,8,3,"8/3/00","16:15:00",3,"ID",16,8,0,0,0,0,0,43.53,-116.22,43.53,-116.22,0,0,1,1,1,1,0,0,0,0
"41355","130",2000,8,3,"8/3/00","16:33:00",3,"ID",16,9,0,0,0,0,0,43.5,-116.22,43.5,-116.22,0.1,10,1,1,1,1,0,0,0,0
"41356","1070",2000,8,3,"8/3/00","16:48:00",3,"ID",16,10,0,0,0,0,0,43.57,-116.28,43.57,-116.28,0.1,10,1,1,1,1,0,0,0,0
"41357","1072",2000,8,3,"8/3/00","16:51:00",3,"ID",16,11,0,0,0,0,0,43.77,-116.27,43.77,-116.27,0.1,10,1,1,1,1,0,0,0,0
"41358","490",2000,8,4,"8/4/00","22:00:00",3,"SD",46,15,0,0,0,0,0,45.03,-99.13,45.03,-99.13,0.1,30,1,1,1,49,0,0,0,0
"41359","492",2000,8,5,"8/5/00","1:00:00",3,"SD",46,16,1,0,0,0.1,0,43.72,-98.07,43.72,-98.07,0.2,100,1,1,1,35,0,0,0,0
"41360","464",2000,8,5,"8/5/00","14:43:00",3,"WI",55,17,0,0,0,0.01,0,42.77,-89.33,42.77,-89.33,0.1,20,1,1,1,105,0,0,0,0
"41361","472",2000,8,6,"8/6/00","20:45:00",3,"OH",39,15,1,4,0,2,0,40.87,-82.3,40.87,-82.3,3,70,1,1,1,5,0,0,0,0
"41362","493",2000,8,7,"8/7/00","18:03:00",3,"SD",46,17,1,0,0,0.03,0,43.55,-98.08,43.55,-98.07,1,100,1,1,1,35,0,0,0,0
"41363","457",2000,8,7,"8/7/00","18:24:00",3,"ND",38,21,0,0,0,0,0,48.93,-102.17,48.9,-101.87,6,30,1,1,1,13,75,0,0,0
"41364","494",2000,8,7,"8/7/00","18:29:00",3,"SD",46,18,1,0,0,0.1,0,43.08,-98.17,43.08,-98.17,0.3,100,1,1,1,23,0,0,0,0
"41365","460",2000,8,7,"8/7/00","19:05:00",3,"ND",38,22,0,0,0,0,0,48.72,-101.47,48.67,-101.32,6,60,1,1,1,75,9,0,0,0
"41366","1044",2000,8,7,"8/7/00","19:50:00",3,"MN",27,26,1,0,0,0.4,0,43.68,-95.18,43.68,-95.18,2,200,1,1,1,63,0,0,0,0
"41367","1045",2000,8,7,"8/7/00","20:10:00",3,"MN",27,27,1,0,0,0.02,0,43.78,-95,43.78,-95,1,100,1,1,1,63,0,0,0,0
"41368","1046",2000,8,7,"8/7/00","20:22:00",3,"MN",27,28,1,0,0,0.03,0,43.78,-95,43.78,-95,1,100,1,1,1,63,0,0,0,0
"41369","1047",2000,8,7,"8/7/00","20:25:00",3,"MN",27,29,1,0,0,0.1,0,43.73,-95.12,43.73,-95.12,1,200,1,1,1,63,0,0,0,0
"41370","1048",2000,8,7,"8/7/00","20:25:00",3,"MN",27,30,1,0,0,0.1,0,44.05,-95.2,44.05,-95.2,1,100,1,1,1,33,0,0,0,0
"41371","1037",2000,8,9,"8/9/00","14:00:00",3,"VA",51,10,0,0,0,0.001,0,38.8,-78.58,38.8,-78.58,0.2,10,1,1,1,171,0,0,0,0
"41372","1038",2000,8,9,"8/9/00","14:20:00",3,"VA",51,11,1,0,0,0.01,0,38.38,-78.25,38.38,-78.25,0.5,50,1,1,1,113,0,0,0,0
"41373","466",2000,8,9,"8/9/00","17:03:00",3,"ME",23,2,2,0,0,0,0,44.83,-69.67,44.83,-69.67,3,500,1,1,1,25,0,0,0,0
"41374","473",2000,8,9,"8/9/00","17:39:00",3,"OH",39,16,0,0,0,0.03,0,41.67,-81.33,41.67,-81.33,1,50,1,1,1,85,0,0,0,0
"41375","462",2000,8,9,"8/9/00","17:50:00",3,"OH",39,17,1,0,0,0.3,0,38.77,-82.88,38.73,-82.83,2,50,1,1,1,145,0,0,0,0
"41376","479",2000,8,9,"8/9/00","18:26:00",3,"OH",39,18,1,0,0,0.48,0,38.52,-82.32,38.5,-82.3,2.7,80,2,0,1,0,0,0,0,0
"41377","1041",2000,8,9,"8/9/00","18:40:00",3,"WV",54,3,0,0,0,0.001,0,38.52,-81.9,38.52,-81.9,0.3,50,1,1,1,79,0,0,0,0
"41378","1043",2000,8,9,"8/9/00","19:20:00",3,"WV",54,4,1,0,0,0.2,0,38.23,-82.22,38.23,-82.17,1.5,100,1,1,1,43,0,0,0,0
"41379","483",2000,8,10,"8/10/00","16:12:00",3,"LA",22,34,0,0,0,0,0,29.95,-90.1,29.95,-90.1,0.1,20,1,1,1,71,0,0,0,0
"41380","495",2000,8,12,"8/12/00","11:50:00",3,"FL",12,45,0,0,0,0.5,0,28.1,-82.78,28.1,-82.75,2.3,10,1,1,1,103,0,0,0,0
"41381","456",2000,8,13,"8/13/00","23:53:00",3,"ND",38,23,0,0,0,0.05,0,48.62,-98.02,48.62,-98.02,0.5,50,1,1,1,19,0,0,0,0
"41382","481",2000,8,14,"8/14/00","18:16:00",3,"MN",27,31,0,0,0,0,0,46.03,-93.28,46.03,-93.28,0.1,20,1,1,1,65,0,0,0,0
"41383","474",2000,8,14,"8/14/00","19:10:00",3,"WI",55,18,0,0,0,0,0,45.82,-89.6,45.82,-89.6,0.1,20,1,1,1,85,0,0,0,0
"41384","482",2000,8,14,"8/14/00","19:35:00",3,"WI",55,19,0,0,0,0,0,45.58,-92.45,45.58,-92.45,0.2,20,1,1,1,95,0,0,0,0
"41385","496",2000,8,15,"8/15/00","9:30:00",3,"FL",12,46,0,0,0,0,0,26.7,-82.15,26.7,-82.15,0.1,0,1,1,1,71,0,0,0,0
"41386","470",2000,8,16,"8/16/00","11:35:00",3,"CT",9,1,1,0,0,0.01,0,41.9,-72.47,41.9,-72.47,1.5,40,1,1,1,13,0,0,0,0
"41387","471",2000,8,16,"8/16/00","13:00:00",3,"RI",44,1,0,0,0,0,0,41.85,-71.77,41.85,-71.77,0.2,10,1,1,1,7,0,0,0,0
"41388","478",2000,8,17,"8/17/00","16:40:00",3,"KY",21,16,0,0,0,0,0,37.17,-83.63,37.17,-83.63,0.1,20,1,1,1,51,0,0,0,0
"41389","403",2000,8,18,"8/18/00","13:50:00",3,"FL",12,48,0,0,0,0,0,24.68,-81.38,24.68,-81.38,0.1,20,1,1,1,87,0,0,0,0
"41390","465",2000,8,18,"8/18/00","14:15:00",3,"FL",12,47,0,0,0,0.01,0,30.8,-86.7,30.8,-86.7,0.5,50,1,1,1,91,0,0,0,0
"41391","484",2000,8,20,"8/20/00","14:45:00",3,"LA",22,35,0,0,0,0,0,30.43,-90.43,30.43,-90.43,0.1,20,1,1,1,105,0,0,0,0
"41392","485",2000,8,20,"8/20/00","15:30:00",3,"MS",28,22,0,0,0,0.002,0,30.43,-88.55,30.43,-88.55,0.5,30,1,1,1,59,0,0,0,0
"41393","497",2000,8,21,"8/21/00","17:40:00",3,"FL",12,49,0,0,0,0.07,0,26.77,-82.25,26.77,-82.27,0.6,10,1,1,1,71,0,0,0,0
"41394","486",2000,8,23,"8/23/00","15:20:00",3,"LA",22,36,0,1,0,0.01,0,30.48,-89.92,30.48,-89.92,1.5,30,1,1,1,103,0,0,0,0
"41395","463",2000,8,23,"8/23/00","17:23:00",3,"IL",17,53,1,0,0,0.01,0,40.5,-89.1,40.48,-89.1,0.5,80,1,1,1,113,0,0,0,0
"41396","498",2000,8,24,"8/24/00","16:29:00",3,"FL",12,50,0,0,0,0,0,27.37,-82.55,27.37,-82.55,0.1,0,1,1,1,115,0,0,0,0
"41397","499",2000,8,25,"8/25/00","16:00:00",3,"PR",72,2,0,0,0,0.01,0,18.13,-66.28,18.13,-66.28,1,10,1,1,1,9,0,0,0,0
"41398","408",2000,8,28,"8/28/00","15:45:00",3,"CA",6,7,0,0,0,0,0,34.55,-117.98,34.55,-117.98,0.1,0,1,1,1,37,0,0,0,0
"41399","487",2000,8,30,"8/30/00","16:30:00",3,"LA",22,37,0,0,0,0,0,30.97,-89.8,30.97,-89.8,0.1,20,1,1,1,117,0,0,0,0
"41400","467",2000,8,30,"8/30/00","20:45:00",3,"CA",6,8,0,0,0,0,0,33,-115.07,33,-115.07,3,50,1,1,1,25,0,0,0,0
"41401","489",2000,8,31,"8/31/00","14:35:00",3,"LA",22,38,0,0,0,0.001,0,30.85,-90.18,30.85,-90.18,0.2,20,1,1,1,117,0,0,0,0
"41402","488",2000,8,31,"8/31/00","17:14:00",3,"LA",22,39,0,0,0,0,0,29.67,-90.72,29.67,-90.72,0.1,20,1,1,1,109,0,0,0,0
"41403","480",2000,8,31,"8/31/00","18:40:00",3,"NV",32,2,1,0,0,0,0,37.6,-115.23,37.6,-115.23,1,0,1,1,1,17,0,0,0,0
"41404","500",2000,9,1,"9/1/00","16:30:00",3,"ID",16,12,0,0,0,0,0,43.55,-113.18,43.55,-113.18,2,10,1,1,1,23,0,0,0,0
"41405","554",2000,9,1,"9/1/00","19:43:00",3,"CO",8,58,0,0,0,0,0,40.63,-104.4,40.63,-104.4,0.1,20,1,1,1,123,0,0,0,0
"41406","512",2000,9,2,"9/2/00","17:25:00",3,"MS",28,23,0,0,0,0.001,0,30.43,-89.08,30.43,-89.08,0.2,20,1,1,1,47,0,0,0,0
"41407","513",2000,9,2,"9/2/00","19:29:00",3,"MS",28,24,0,0,0,0.03,0,30.38,-89.08,30.38,-89.08,0.2,20,1,1,1,47,0,0,0,0
"41408","516",2000,9,6,"9/6/00","9:40:00",3,"FL",12,51,0,0,0,0,0,30.25,-81.55,30.25,-81.55,0.1,0,1,1,1,31,0,0,0,0
"41409","515",2000,9,6,"9/6/00","9:45:00",3,"FL",12,52,0,0,0,0.06,0,30.25,-81.77,30.25,-81.77,0.1,0,1,1,1,31,0,0,0,0
"41410","461",2000,9,8,"9/8/00","13:00:00",3,"UT",49,2,0,0,0,0,0,37.82,-112.43,37.82,-112.43,2,20,1,1,1,17,0,0,0,0
"41411","521",2000,9,8,"9/8/00","14:05:00",3,"CO",8,59,1,0,0,0.001,0,38.93,-108.28,38.93,-108.27,0.4,40,1,1,1,77,0,0,0,0
"41412","522",2000,9,8,"9/8/00","17:25:00",3,"UT",49,3,0,0,0,0,0,38.77,-109.78,38.82,-109.67,2,30,1,1,1,19,0,0,0,0
"41413","548",2000,9,9,"9/9/00","10:35:00",3,"FL",12,53,0,0,0,0.002,0,27.45,-82.62,27.45,-82.62,0.1,0,1,1,1,81,0,0,0,0
"41414","477",2000,9,10,"9/10/00","15:10:00",3,"MT",30,10,0,0,0,0,0,48.42,-114.33,48.42,-114.33,2,0,1,1,1,29,0,0,0,0
"41415","507",2000,9,11,"9/11/00","20:45:00",3,"IL",17,54,0,0,0,0,0,40.75,-90.37,40.72,-90.35,0.5,70,1,1,1,95,0,0,0,0
"41416","508",2000,9,13,"9/13/00","19:30:00",3,"IA",19,43,0,0,0,0,0,43,-94.8,43,-94.8,0.2,20,1,1,1,147,0,0,0,0
"41417","501",2000,9,15,"9/15/00","4:20:00",3,"NY",36,5,1,0,0,0,0,41.07,-72.42,41.07,-72.42,0.1,20,1,1,1,103,0,0,0,0
"41418","503",2000,9,16,"9/16/00","14:15:00",3,"FL",12,54,0,0,0,0,0,26.35,-80.08,26.35,-80.08,0.4,10,1,1,1,99,0,0,0,0
"41419","504",2000,9,16,"9/16/00","16:15:00",3,"FL",12,55,1,0,0,0,0,26.17,-80.25,26.17,-80.25,1,30,1,1,1,11,0,0,0,0
"41420","505",2000,9,16,"9/16/00","16:50:00",3,"FL",12,56,0,0,0,0,0,26.52,-80.03,26.52,-80.03,0.3,10,1,1,1,99,0,0,0,0
"41421","549",2000,9,17,"9/17/00","2:43:00",3,"FL",12,57,1,0,0,2,0,26.45,-81.98,26.7,-82.15,18,20,1,1,1,71,0,0,0,0
"41422","552",2000,9,17,"9/17/00","3:33:00",3,"FL",12,59,1,0,0,1,0,26.45,-82.02,26.63,-82.1,14,60,1,1,1,71,0,0,0,0
"41423","550",2000,9,17,"9/17/00","3:43:00",3,"FL",12,60,0,0,0,0.14,0,26.9,-82.1,27.23,-81.97,18,0,1,1,1,15,115,0,0,0
"41424","553",2000,9,17,"9/17/00","6:15:00",3,"FL",12,61,0,0,0,0.03,0,27.3,-81.37,27.5,-81.55,17,0,1,1,1,55,0,0,0,0
"41425","506",2000,9,17,"9/17/00","8:15:00",3,"FL",12,62,0,0,0,0.05,0,25.98,-80.15,25.98,-80.15,0.2,20,1,1,1,11,0,0,0,0
"41426","1074",2000,9,17,"9/17/00","15:45:00",3,"FL",12,58,0,0,0,0.01,0,29.07,-80.93,29.07,-80.93,0.5,80,1,1,1,127,0,0,0,0
"41427","520",2000,9,18,"9/18/00","6:33:00",3,"SC",45,15,1,0,0,0.01,0,33.32,-79.3,33.32,-79.3,0.3,30,1,1,1,43,0,0,0,0
"41428","502",2000,9,18,"9/18/00","14:37:00",3,"NC",37,20,0,0,0,0,0,34.77,-77.1,34.77,-77.15,0.1,50,1,1,1,31,0,0,0,0
"41429","1050",2000,9,20,"9/20/00","17:18:00",3,"OH",39,19,4,100,1,15,0,39.65,-83.98,39.73,-83.88,9,500,1,1,1,57,0,0,0,0
"41430","1057",2000,9,20,"9/20/00","18:05:00",3,"OH",39,20,2,1,0,0.42,0,41.25,-82.7,41.3,-82.62,2.5,100,1,1,1,77,43,0,0,0
"41431","1049",2000,9,20,"9/20/00","18:31:00",3,"OH",39,22,2,2,0,2,0,40.13,-82.83,40.27,-82.48,21,100,1,1,1,41,89,0,0,0
"41432","1058",2000,9,20,"9/20/00","18:51:00",3,"OH",39,23,1,0,0,0.15,0,40.4,-82.48,40.4,-82.48,10,70,1,1,1,83,0,0,0,0
"41433","517",2000,9,21,"9/21/00","18:00:00",3,"CO",8,60,1,0,0,0.05,0,38.47,-102.28,38.4,-102.08,12,100,1,1,1,61,0,0,0,0
"41434","530",2000,9,22,"9/22/00","6:05:00",3,"FL",12,63,0,0,0,0.03,0,29.88,-84.4,29.88,-84.4,0.3,30,1,1,1,37,0,0,0,0
"41435","531",2000,9,22,"9/22/00","6:15:00",3,"FL",12,64,1,0,0,0.01,0,29.8,-84.88,29.82,-84.88,0.3,50,1,1,1,37,0,0,0,0
"41436","529",2000,9,22,"9/22/00","6:45:00",3,"FL",12,65,0,0,0,0.01,0,30.1,-84.48,30.1,-84.48,0.3,30,1,1,1,129,0,0,0,0
"41437","528",2000,9,22,"9/22/00","7:55:00",3,"FL",12,66,1,0,0,0.17,0,30.25,-84.32,30.28,-84.33,1.5,60,1,1,1,129,0,0,0,0
"41438","514",2000,9,22,"9/22/00","9:15:00",3,"GA",13,23,0,0,0,0.04,0,31.62,-82.73,31.52,-82.65,0.5,10,1,1,1,69,0,0,0,0
"41439","1060",2000,9,22,"9/22/00","12:00:00",3,"FL",12,67,0,0,0,0.05,0,30.42,-83.97,30.42,-83.97,0.3,20,1,1,1,65,0,0,0,0
"41440","1061",2000,9,22,"9/22/00","12:10:00",3,"FL",12,68,0,0,0,0.04,0,30.32,-84.02,30.33,-84,1,40,1,1,1,65,0,0,0,0
"41441","527",2000,9,22,"9/22/00","12:55:00",3,"FL",12,69,0,0,0,0.001,0,30.5,-83.68,30.5,-83.68,0.3,20,1,1,1,79,0,0,0,0
"41442","526",2000,9,22,"9/22/00","13:00:00",3,"GA",13,24,1,0,0,0.2,0,31.6,-83.33,31.63,-83.3,2,50,1,1,1,155,0,0,0,0
"41443","519",2000,9,22,"9/22/00","20:50:00",3,"GA",13,25,0,0,0,0,0,32.9,-81.85,32.93,-81.87,1,100,1,1,1,165,0,0,0,0
"41444","1054",2000,9,22,"9/22/00","21:50:00",3,"SC",45,16,1,1,0,0.01,0,33.08,-81.48,33.08,-81.47,1,350,1,1,1,5,0,0,0,0
"41445","1055",2000,9,22,"9/22/00","22:30:00",3,"SC",45,17,2,5,1,0.29,0,33.08,-81.48,33.12,-81.43,4.8,400,1,1,1,5,11,0,0,0
"41446","1040",2000,9,22,"9/22/00","23:25:00",3,"SC",45,18,1,0,0,0,0,33.32,-81.15,33.32,-81.15,1,100,1,1,1,9,0,0,0,0
"41447","1051",2000,9,23,"9/23/00","15:15:00",3,"OH",39,24,0,0,0,0,0,39.77,-82.95,39.77,-82.95,0.1,20,1,1,1,129,0,0,0,0
"41448","1052",2000,9,23,"9/23/00","15:45:00",3,"OH",39,25,0,0,0,0.03,0,39.72,-82.6,39.72,-82.6,0.5,50,1,1,1,45,0,0,0,0
"41449","1053",2000,9,23,"9/23/00","16:15:00",3,"OH",39,26,1,0,0,0.15,0,39.72,-82.4,39.72,-82.4,0.2,50,1,1,1,45,0,0,0,0
"41450","476",2000,9,25,"9/25/00","18:35:00",3,"SC",45,19,0,0,0,0,0,33.52,-81.97,33.52,-81.95,0.3,40,1,1,1,3,0,0,0,0
"41451","562",2000,10,3,"10/3/00","11:00:00",3,"FL",12,70,1,0,0,0.02,0,25.85,-80.27,25.85,-80.27,0.5,20,1,1,1,25,0,0,0,0
"41452","509",2000,10,3,"10/3/00","13:35:00",3,"FL",12,71,0,0,0,0,0,25.58,-80.37,25.58,-80.37,0.2,0,1,1,1,25,0,0,0,0
"41453","511",2000,10,3,"10/3/00","16:25:00",3,"FL",12,72,0,0,0,0,0,25.53,-80.5,25.53,-80.5,0.2,0,1,1,1,25,0,0,0,0
"41454","510",2000,10,3,"10/3/00","16:35:00",3,"FL",12,73,0,0,0,0,0,25.68,-80.32,25.68,-80.32,0.2,10,1,1,1,25,0,0,0,0
"41455","523",2000,10,5,"10/5/00","16:52:00",3,"IL",17,55,0,0,0,0,0,37.52,-88.17,37.52,-88.17,0.2,30,1,1,1,69,0,0,0,0
"41456","558",2000,10,6,"10/6/00","15:00:00",3,"TX",48,118,0,0,0,0,0,27.82,-97.67,27.82,-97.67,0.1,0,1,1,1,355,0,0,0,0
"41457","556",2000,10,9,"10/9/00","20:15:00",3,"OR",41,2,1,0,0,0.05,0,45.15,-122.62,45.15,-122.62,0.1,70,1,1,1,5,0,0,0,0
"41458","557",2000,10,9,"10/9/00","21:10:00",3,"OR",41,3,1,0,0,0.04,0,45.32,-122.57,45.32,-122.57,0.1,70,1,1,1,5,0,0,0,0
"41459","1059",2000,10,13,"10/13/00","17:45:00",3,"IA",19,44,1,0,0,0.08,0,42.83,-94.7,42.93,-94.5,14,50,1,1,1,151,147,0,0,0
"41460","540",2000,10,20,"10/20/00","17:35:00",3,"KS",20,42,0,0,0,0,0,37.67,-100.12,37.65,-100.13,1,100,1,1,1,57,0,0,0,0
"41461","561",2000,10,21,"10/21/00","16:41:00",3,"OK",40,39,0,0,0,0.002,0,34.32,-98.32,34.37,-98.32,4,30,1,1,1,33,0,0,0,0
"41462","559",2000,10,22,"10/22/00","11:01:00",3,"TX",48,119,0,0,0,0,0,28.8,-97.03,28.8,-97.03,0.3,0,1,1,1,469,0,0,0,0
"41463","560",2000,10,22,"10/22/00","11:40:00",3,"TX",48,120,0,0,0,0.03,0,32.23,-98.55,32.27,-98.53,2.5,20,1,1,1,133,0,0,0,0
"41464","286",2000,10,22,"10/22/00","15:14:00",3,"OK",40,40,0,0,0,0.002,0,35.25,-98.25,35.35,-98.23,4,30,1,1,1,15,0,0,0,0
"41465","524",2000,10,22,"10/22/00","15:35:00",3,"TX",48,121,0,0,0,0.003,0,29.8,-97.82,29.8,-97.82,0.2,30,1,1,1,55,0,0,0,0
"41466","318",2000,10,22,"10/22/00","16:36:00",3,"OK",40,41,0,0,0,0.001,0,35.53,-98.08,35.53,-98.08,0.2,30,1,1,1,17,0,0,0,0
"41467","969",2000,10,22,"10/22/00","17:26:00",3,"OK",40,42,0,0,0,0,0,34.68,-96.55,34.72,-96.55,2.5,20,1,1,1,123,0,0,0,0
"41468","285",2000,10,22,"10/22/00","18:00:00",3,"OK",40,43,0,0,0,0,0,34.82,-96.52,34.82,-96.52,0.1,10,1,1,1,123,0,0,0,0
"41469","935",2000,10,22,"10/22/00","18:02:00",3,"OK",40,44,1,0,0,0.12,0,35.38,-97.53,35.4,-97.5,1.5,40,1,1,1,109,0,0,0,0
"41470","936",2000,10,22,"10/22/00","18:14:00",3,"OK",40,45,0,0,0,0.01,0,35.43,-97.5,35.48,-97.52,3,20,1,1,1,109,0,0,0,0
"41471","525",2000,10,23,"10/23/00","2:35:00",3,"TX",48,122,0,0,0,0.05,0,29.42,-98.63,29.42,-98.63,0.5,100,1,1,1,29,0,0,0,0
"41472","638",2000,10,23,"10/23/00","12:36:00",3,"NM",35,4,0,0,0,0,0,36.92,-108.18,36.92,-108.18,0.1,20,1,1,1,45,0,0,0,0
"41473","639",2000,10,23,"10/23/00","12:51:00",3,"NM",35,5,0,0,0,0,0,36.92,-108.18,36.92,-108.18,0.1,20,1,1,1,45,0,0,0,0
"41474","1064",2000,10,23,"10/23/00","13:10:00",3,"TX",48,123,0,0,0,0.01,0,35.15,-101.75,35.27,-101.73,0.4,50,1,1,1,381,375,0,0,0
"41475","541",2000,10,24,"10/24/00","17:30:00",3,"KS",20,43,0,0,0,0,0,37.85,-98.75,37.85,-98.75,0.4,40,1,1,1,185,0,0,0,0
"41476","539",2000,10,24,"10/24/00","19:10:00",3,"TX",48,124,0,0,0,0,0,32.05,-102.08,32.05,-102.08,0.1,50,1,1,1,329,0,0,0,0
"41477","542",2000,10,25,"10/25/00","15:26:00",3,"KS",20,44,0,0,0,0,0,37.73,-99.8,37.7,-99.83,1.5,150,1,1,1,57,0,0,0,0
"41478","543",2000,10,27,"10/27/00","17:13:00",3,"KS",20,45,0,0,0,0,0,37.83,-100.4,37.83,-100.4,0.2,80,1,1,1,69,0,0,0,0
"41479","687",2000,10,28,"10/28/00","12:20:00",3,"KS",20,46,1,0,0,0,0,38.83,-100.48,38.87,-100.48,2,70,1,1,1,63,0,0,0,0
"41480","693",2000,10,28,"10/28/00","12:30:00",3,"KS",20,47,1,0,0,0,0,38.95,-100.48,38.97,-100.48,1,70,1,1,1,63,0,0,0,0
"41481","700",2000,10,28,"10/28/00","12:56:00",3,"KS",20,48,0,0,0,0,0,39.22,-100.43,39.23,-100.43,1,50,1,1,1,179,0,0,0,0
