"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"45274","849",2004,4,23,"4/23/04","14:21:00",3,"TX",48,45,0,0,0,0,0,33.15,-99.55,33.15,-99.55,0.2,30,1,1,1,207,0,0,0,0
"45275","850",2004,4,23,"4/23/04","14:24:00",3,"TX",48,46,0,0,0,0,0,33.17,-99.5,33.17,-99.5,0.5,50,1,1,1,207,0,0,0,0
"45276","33",2004,4,23,"4/23/04","19:18:00",3,"TX",48,47,0,0,0,0,0,32.95,-97.27,32.95,-97.27,0.1,20,1,1,1,439,0,0,0,0
"45277","51",2004,4,24,"4/24/04","11:00:00",3,"AR",5,11,0,0,0,0,0,35.43,-92.65,35.47,-92.65,1.2,25,1,1,1,29,0,0,0,0
"45278","52",2004,4,24,"4/24/04","11:17:00",3,"AR",5,12,0,0,0,0,0,35.52,-92.58,35.55,-92.57,2.8,25,1,1,1,141,0,0,0,0
"45279","53",2004,4,24,"4/24/04","15:12:00",3,"AR",5,13,0,0,0,0,0,34.68,-91.88,34.7,-91.85,2.3,25,1,1,1,85,0,0,0,0
"45280","783",2004,4,24,"4/24/04","16:12:00",3,"MO",29,1,2,5,0,0.6,0,36.9,-90.78,37,-90.72,7.6,200,1,1,1,35,0,0,0,0
"45281","784",2004,4,24,"4/24/04","16:52:00",3,"MO",29,2,1,0,0,0.1,0,37.13,-90.6,37.18,-90.57,4,100,1,1,1,223,0,0,0,0
"45282","821",2004,4,24,"4/24/04","18:15:00",3,"MO",29,3,0,0,0,0.01,0,39.4,-94.58,39.4,-94.58,0.1,20,1,1,1,47,0,0,0,0
"45283","822",2004,4,24,"4/24/04","18:40:00",3,"MO",29,4,0,0,0,0,0,40.48,-95.62,40.48,-95.62,0.2,20,1,1,1,5,0,0,0,0
"45284","785",2004,4,24,"4/24/04","18:47:00",3,"MO",29,5,2,0,0,0.01,0,37.28,-89.85,37.33,-89.78,5.4,200,1,1,1,31,0,0,0,0
"45285","20",2004,4,27,"4/27/04","15:10:00",3,"WA",53,1,0,0,0,0.01,0,49,-122.22,49,-122.22,2.7,100,1,1,1,73,0,0,0,0
"45286","32",2004,4,28,"4/28/04","20:20:00",3,"TX",48,48,0,0,0,0,0,29.32,-100.5,29.33,-100.48,1,20,1,1,1,271,0,0,0,0
"45287","19",2004,4,29,"4/29/04","11:05:00",3,"LA",22,2,1,0,0,0.03,0,32.82,-93.12,32.92,-93,7,75,1,1,1,27,0,0,0,0
"45288","18",2004,4,29,"4/29/04","11:52:00",3,"AR",5,14,1,0,0,0.2,0,33.07,-92.87,33.12,-92.77,9,150,1,1,1,139,0,0,0,0
"45289","54",2004,4,29,"4/29/04","12:58:00",3,"AR",5,15,0,0,0,0,0,33.37,-92.38,33.43,-92.37,7.5,50,1,1,1,13,0,0,0,0
"45290","55",2004,4,29,"4/29/04","13:16:00",3,"AR",5,16,0,0,0,0,0,33.43,-92.32,33.47,-92.3,2.2,25,1,1,1,11,0,0,0,0
"45291","56",2004,4,29,"4/29/04","13:34:00",3,"AR",5,17,1,0,0,0,0,33.5,-92.22,33.53,-92.1,7.8,60,1,1,1,11,0,0,0,0
"45292","57",2004,4,29,"4/29/04","14:02:00",3,"AR",5,18,1,0,0,0,0,33.8,-92.45,33.83,-92.43,2,75,1,1,1,39,0,0,0,0
"45293","58",2004,4,29,"4/29/04","14:15:00",3,"AR",5,19,0,0,0,0,0,33.88,-92.5,33.93,-92.47,4.2,40,1,1,1,39,0,0,0,0
"45294","60",2004,4,29,"4/29/04","14:20:00",3,"LA",22,3,0,0,0,0,0,32.95,-91.85,32.95,-91.85,0.2,25,1,1,1,67,0,0,0,0
"45295","59",2004,4,29,"4/29/04","15:35:00",3,"TX",48,49,0,0,0,0,0,34.33,-100.35,34.33,-100.35,0.2,50,1,1,1,75,0,0,0,0
"45296","858",2004,4,29,"4/29/04","18:43:00",3,"MS",28,5,0,0,0,0.001,0,32.13,-90.77,32.13,-90.77,0.3,50,1,1,1,21,0,0,0,0
"45297","859",2004,4,29,"4/29/04","18:55:00",3,"MS",28,6,0,0,0,0,0,32.88,-90.42,32.88,-90.42,0.2,25,1,1,1,163,0,0,0,0
"45298","30",2004,4,29,"4/29/04","20:36:00",3,"FL",12,6,0,0,0,0.1,0,30.77,-85.85,30.77,-85.85,0.5,75,1,1,1,59,0,0,0,0
"45299","28",2004,4,30,"4/30/04","13:02:00",3,"TX",48,50,0,0,0,0,0,33.98,-98.23,34,-98.22,1,100,1,1,1,77,0,0,0,0
"45300","37",2004,4,30,"4/30/04","16:00:00",3,"TX",48,51,0,0,0,0,0,31.83,-99.65,31.83,-99.63,0.2,50,1,1,1,83,0,0,0,0
"45301","113",2004,5,1,"5/1/04","0:00:00",3,"AR",5,20,0,0,0,0,0,36.28,-93.03,36.28,-92.97,3.5,25,1,1,1,9,0,0,0,0
"45302","154",2004,5,1,"5/1/04","3:24:00",3,"MO",29,6,1,0,0,0.01,0,37.07,-90.72,37.07,-90.72,0.2,50,1,1,1,223,0,0,0,0
"45303","1247",2004,5,1,"5/1/04","7:45:00",3,"TX",48,52,1,1,0,0.28,0,30.1,-95.62,30.1,-95.62,0.5,45,1,1,1,201,0,0,0,0
"45304","1248",2004,5,1,"5/1/04","8:12:00",3,"TX",48,53,0,0,0,0,0,30.07,-95.55,30.07,-95.55,0.1,20,1,1,1,201,0,0,0,0
"45305","1249",2004,5,1,"5/1/04","9:00:00",3,"TX",48,54,0,0,0,0,0,29.9,-95.07,29.9,-95.07,0.1,20,1,1,1,201,0,0,0,0
"45306","22",2004,5,1,"5/1/04","14:10:00",3,"IA",19,6,0,0,0,0,0,43.22,-93.72,43.18,-93.65,3,50,1,1,1,81,0,0,0,0
"45307","975",2004,5,1,"5/1/04","14:43:00",3,"MS",28,7,1,0,0,0.03,0,31.6,-89.82,31.6,-89.65,9,300,1,1,1,65,31,0,0,0
"45308","977",2004,5,1,"5/1/04","15:02:00",3,"MS",28,8,1,0,0,0.03,0,31.67,-89.67,31.67,-89.67,0.7,75,1,1,1,31,0,0,0,0
"45309","143",2004,5,1,"5/1/04","15:03:00",3,"MS",28,9,1,0,0,0.07,0,31.33,-90.25,31.42,-90.08,9,100,1,1,1,147,77,0,0,0
"45310","979",2004,5,1,"5/1/04","15:32:00",3,"MS",28,10,1,0,0,0.01,0,31.55,-89.92,31.58,-89.83,6,100,1,1,1,65,0,0,0,0
"45311","1020",2004,5,2,"5/2/04","9:30:00",3,"GA",13,2,1,6,0,0.55,0,31.6,-84.85,31.72,-84.73,8,100,1,1,1,61,243,0,0,0
"45312","174",2004,5,2,"5/2/04","14:55:00",3,"IL",17,17,0,0,0,0,0,40.2,-90.88,40.2,-90.88,0.1,10,1,1,1,169,0,0,0,0
"45313","74",2004,5,2,"5/2/04","15:15:00",3,"NC",37,2,1,0,0,0,0,35.5,-78.87,35.5,-78.87,2.3,300,1,1,1,85,0,0,0,0
"45314","114",2004,5,2,"5/2/04","17:27:00",3,"VA",51,1,1,0,0,0.01,0,38.33,-78.32,38.42,-78.3,4.3,150,1,1,1,113,0,0,0,0
"45315","227",2004,5,2,"5/2/04","20:30:00",3,"VA",51,2,1,0,0,0.03,0,37.67,-76.85,37.67,-76.85,1,100,1,1,1,97,0,0,0,0
"45316","175",2004,5,7,"5/7/04","4:42:00",3,"IL",17,18,0,0,0,0,0,41.12,-89.37,41.12,-89.37,0.1,10,1,1,1,123,0,0,0,0
"45317","115",2004,5,7,"5/7/04","17:51:00",3,"VA",51,3,1,0,0,0.01,0,38.23,-77.13,38.2,-77.08,3,300,1,1,1,99,0,0,0,0
"45318","104",2004,5,8,"5/8/04","18:00:00",3,"NE",31,5,0,0,0,0,0,41.63,-97.13,41.63,-97.13,0.2,50,1,1,1,37,0,0,0,0
"45319","90",2004,5,8,"5/8/04","18:40:00",3,"NE",31,6,0,0,0,0,0,41.43,-97.08,41.43,-97.08,0.3,30,1,1,1,37,0,0,0,0
"45320","931",2004,5,8,"5/8/04","19:55:00",3,"IA",19,7,1,0,0,0,0,41.53,-95.27,41.43,-95.17,8,150,1,1,1,165,155,0,0,0
"45321","77",2004,5,8,"5/8/04","20:25:00",3,"IA",19,8,1,0,0,0.1,0,41.3,-95.03,41.25,-95.02,7,50,1,1,1,29,0,0,0,0
"45322","933",2004,5,9,"5/9/04","16:00:00",3,"MN",27,5,0,0,0,0,0,45.33,-93.77,45.33,-93.75,1,50,1,1,1,141,0,0,0,0
"45323","934",2004,5,9,"5/9/04","16:21:00",3,"MN",27,6,1,0,0,0,0,45.13,-93.63,45.13,-93.63,0.3,25,1,1,1,53,0,0,0,0
"45324","139",2004,5,9,"5/9/04","18:05:00",3,"IN",18,13,0,0,0,0,0,40.95,-87.15,40.95,-87.15,0.2,20,1,1,1,73,0,0,0,0
"45325","181",2004,5,9,"5/9/04","19:07:00",3,"MN",27,7,1,0,0,0.02,0,43.7,-96.22,43.67,-96.08,6,100,1,1,1,133,0,0,0,0
"45326","183",2004,5,9,"5/9/04","19:15:00",3,"IA",19,9,0,0,0,0.001,0,43.37,-95.97,43.38,-95.97,0.5,50,1,1,1,119,0,0,0,0
"45327","182",2004,5,9,"5/9/04","19:18:00",3,"MN",27,8,0,0,0,0,0,43.52,-96,43.52,-95.98,0.5,50,1,1,1,105,0,0,0,0
"45328","184",2004,5,9,"5/9/04","19:30:00",3,"IA",19,10,0,0,0,0,0,43.13,-95.48,43.13,-95.48,0.2,50,1,1,1,141,0,0,0,0
"45329","958",2004,5,10,"5/10/04","16:05:00",3,"IL",17,19,0,0,0,0,0,41.8,-88.95,41.8,-88.95,0.2,10,1,1,1,103,0,0,0,0
"45330","959",2004,5,10,"5/10/04","16:30:00",3,"IL",17,20,0,0,0,0,0,41.82,-88.77,41.82,-88.77,0.2,10,1,1,1,37,0,0,0,0
"45331","960",2004,5,10,"5/10/04","16:55:00",3,"IL",17,21,0,0,0,0,0,41.9,-88.48,41.9,-88.48,0.2,10,1,1,1,89,0,0,0,0
"45332","1115",2004,5,10,"5/10/04","18:04:00",3,"CO",8,2,0,0,0,0,0,40.92,-104.78,40.92,-104.78,0.1,50,1,1,1,123,0,0,0,0
"45333","1116",2004,5,10,"5/10/04","18:33:00",3,"CO",8,3,1,0,0,0,0,39.05,-104.13,39.3,-104.15,9,200,1,1,1,39,0,0,0,0
"45334","1117",2004,5,10,"5/10/04","18:44:00",3,"CO",8,4,0,0,0,0,0,39.22,-104.07,39.25,-104.08,2,50,1,1,1,39,0,0,0,0
"45335","1118",2004,5,10,"5/10/04","19:04:00",3,"CO",8,5,2,0,0,0,0,39.3,-104.03,39.37,-104.08,6,150,1,1,1,39,0,0,0,0
"45336","1119",2004,5,10,"5/10/04","19:49:00",3,"CO",8,6,0,0,0,0,0,39.42,-103.95,39.4,-103.95,0.1,50,1,1,1,39,0,0,0,0
"45337","1120",2004,5,10,"5/10/04","19:59:00",3,"CO",8,7,0,0,0,0,0,39.42,-103.92,39.53,-103.72,12,500,1,1,1,39,0,0,0,0
"45338","1121",2004,5,10,"5/10/04","20:21:00",3,"CO",8,8,0,0,0,0,0,39.38,-103.92,39.42,-103.8,4,150,1,1,1,39,0,0,0,0
"45339","1122",2004,5,10,"5/10/04","20:38:00",3,"CO",8,9,0,0,0,0,0,39.38,-103.95,39.45,-103.77,3,150,1,1,1,39,0,0,0,0
"45340","1250",2004,5,11,"5/11/04","12:45:00",3,"TX",48,55,0,0,0,0.01,0,29.15,-96.75,29.15,-96.75,0.2,25,1,1,1,239,0,0,0,0
"45341","1251",2004,5,11,"5/11/04","15:25:00",3,"TX",48,56,1,0,0,0.36,0,30.32,-95.45,30.32,-95.45,1,250,1,1,1,339,0,0,0,0
"45342","1124",2004,5,11,"5/11/04","16:31:00",3,"TX",48,57,0,0,0,0.002,0,35.82,-102.43,35.82,-102.43,1,25,1,1,1,205,0,0,0,0
"45343","1125",2004,5,11,"5/11/04","17:19:00",3,"TX",48,58,0,0,0,0,0,35.88,-102.22,35.88,-102.22,0.1,25,1,1,1,205,0,0,0,0
"45344","1094",2004,5,11,"5/11/04","17:30:00",3,"MN",27,9,0,0,0,0,0,46.47,-96.63,46.47,-96.63,0.1,25,1,1,1,167,0,0,0,0
"45345","1095",2004,5,11,"5/11/04","17:58:00",3,"MN",27,10,0,0,0,0,0,46.48,-96.38,46.48,-96.38,0.1,25,1,1,1,167,0,0,0,0
"45346","1096",2004,5,11,"5/11/04","18:40:00",3,"MN",27,11,0,0,0,0,0,46.67,-96.02,46.67,-96.02,0.1,25,1,1,1,111,0,0,0,0
"45347","1097",2004,5,11,"5/11/04","19:22:00",3,"MN",27,12,0,0,0,0,0,46.72,-95.8,46.73,-95.77,1,25,1,1,1,111,5,0,0,0
"45348","1098",2004,5,11,"5/11/04","20:05:00",3,"MN",27,13,1,0,0,0,0,46.72,-95.9,46.72,-95.9,0.2,50,1,1,1,5,0,0,0,0
"45349","1099",2004,5,11,"5/11/04","20:15:00",3,"MN",27,14,1,0,0,0,0,46.7,-95.87,46.7,-95.87,0.2,50,1,1,1,111,0,0,0,0
"45350","1087",2004,5,12,"5/12/04","18:01:00",3,"KS",20,7,0,0,0,0,0,37.47,-98.8,37.47,-98.8,0.5,20,1,1,1,151,0,0,0,0
"45351","1088",2004,5,12,"5/12/04","18:04:00",3,"KS",20,8,0,0,0,0,0,37.03,-98.55,37.03,-98.55,0.3,40,1,1,1,7,0,0,0,0
"45352","1089",2004,5,12,"5/12/04","18:08:00",3,"KS",20,9,1,0,0,0.01,0,37.07,-98.52,37.25,-98.53,2.5,120,1,1,1,7,0,0,0,0
"45353","1165",2004,5,12,"5/12/04","18:13:00",3,"CO",8,10,0,0,0,0,0,38.77,-102.42,38.77,-102.42,0.5,50,1,1,1,17,0,0,0,0
"45354","142",2004,5,12,"5/12/04","18:22:00",3,"LA",22,4,0,0,0,0.002,0,29.98,-90.23,29.98,-90.23,0.3,25,1,1,1,51,0,0,0,0
"45355","1166",2004,5,12,"5/12/04","18:38:00",3,"CO",8,11,0,0,0,0,0,38.78,-102.32,38.78,-102.32,0.5,50,1,1,1,17,0,0,0,0
"45356","786",2004,5,12,"5/12/04","18:53:00",3,"KS",20,10,0,0,0,0,0,37.2,-98.23,37.22,-98.23,0.3,50,1,1,1,77,0,0,0,0
"45357","787",2004,5,12,"5/12/04","19:02:00",3,"KS",20,11,2,0,0,0.14,0,37.22,-98.22,37.25,-98.22,1.8,200,1,1,1,77,0,0,0,0
"45358","795",2004,5,12,"5/12/04","19:14:00",3,"KS",20,12,1,0,0,0,0,37.23,-98.12,37.25,-98.05,4,125,1,1,1,77,0,0,0,0
"45359","788",2004,5,12,"5/12/04","19:32:00",3,"KS",20,13,0,0,0,0,0,37.23,-98.02,37.25,-97.98,1,50,1,1,1,77,0,0,0,0
"45360","793",2004,5,12,"5/12/04","19:40:00",3,"KS",20,14,4,1,0,0.28,0,37.25,-97.98,37.25,-97.97,1.2,500,1,1,1,77,0,0,0,0
"45361","1167",2004,5,12,"5/12/04","19:40:00",3,"CO",8,12,1,0,0,0,0,38.67,-102.65,38.67,-102.65,0.5,100,1,1,1,17,0,0,0,0
"45362","792",2004,5,12,"5/12/04","20:02:00",3,"KS",20,15,0,0,0,0,0,37.25,-97.95,37.27,-97.92,1.2,75,1,1,1,77,0,0,0,0
"45363","790",2004,5,12,"5/12/04","20:05:00",3,"KS",20,16,1,0,0,0.22,0,37.22,-98.05,37.22,-98.02,1.5,75,1,1,1,77,0,0,0,0
"45364","789",2004,5,12,"5/12/04","20:10:00",3,"KS",20,17,2,0,0,0.14,0,37.23,-97.98,37.23,-97.95,2,300,1,1,1,77,0,0,0,0
"45365","791",2004,5,12,"5/12/04","20:18:00",3,"KS",20,18,2,0,0,0.1,0,37.27,-98.02,37.27,-98,1,100,1,1,1,77,0,0,0,0
"45366","796",2004,5,12,"5/12/04","20:45:00",3,"KS",20,19,1,0,0,0.1,0,37.3,-97.9,37.32,-97.85,3.5,100,1,1,1,77,0,0,0,0
"45367","794",2004,5,12,"5/12/04","21:05:00",3,"KS",20,20,1,0,0,0.1,0,37.27,-97.78,37.3,-97.8,2.5,150,1,1,1,191,0,0,0,0
"45368","207",2004,5,13,"5/13/04","5:45:00",3,"TX",48,59,1,0,0,0.52,0,30.67,-96.37,30.67,-96.37,3,50,1,1,1,41,0,0,0,0
"45369","178",2004,5,13,"5/13/04","9:30:00",3,"CO",8,13,1,0,0,0.002,0,38.65,-107.57,38.65,-107.55,0.7,20,1,1,1,85,0,0,0,0
"45370","1021",2004,5,13,"5/13/04","13:07:00",3,"TX",48,60,0,0,0,0,0,32.8,-100.1,32.8,-100.1,0.2,20,1,1,1,253,0,0,0,0
"45371","1022",2004,5,13,"5/13/04","13:45:00",3,"TX",48,61,0,0,0,0,0,33.12,-99.27,33.12,-99.27,0.2,20,1,1,1,447,0,0,0,0
"45372","1023",2004,5,13,"5/13/04","14:26:00",3,"TX",48,62,0,0,0,0,0,32.62,-99.8,32.62,-99.78,0.5,50,1,1,1,253,0,0,0,0
"45373","151",2004,5,13,"5/13/04","15:04:00",3,"OK",40,26,1,0,0,0.1,0,35.98,-95.67,35.95,-95.65,2.6,135,1,1,1,145,0,0,0,0
"45374","164",2004,5,13,"5/13/04","16:32:00",3,"MI",26,1,0,0,0,0,0,42.95,-84.23,43,-84.23,2,20,1,1,1,155,0,0,0,0
"45375","1024",2004,5,13,"5/13/04","17:15:00",3,"TX",48,63,0,0,0,0,0,30.68,-99.22,30.68,-99.18,0.4,50,1,1,1,319,0,0,0,0
"45376","1092",2004,5,13,"5/13/04","17:20:00",3,"TX",48,64,0,0,0,0,0,28.07,-97.78,28.07,-97.78,0.5,50,1,1,1,409,0,0,0,0
"45377","1093",2004,5,13,"5/13/04","17:40:00",3,"TX",48,65,0,0,0,0,0,28.08,-97.78,28.08,-97.78,0.5,50,1,1,1,409,0,0,0,0
"45378","177",2004,5,14,"5/14/04","13:38:00",3,"MI",26,2,0,0,0,0.15,0,43.1,-84.7,43.1,-84.7,3.5,75,1,1,1,37,0,0,0,0
"45379","1078",2004,5,14,"5/14/04","14:20:00",3,"MI",26,3,1,0,0,0.25,0,43.38,-84.1,43.42,-84.02,4,125,1,1,1,145,0,0,0,0
"45380","1076",2004,5,14,"5/14/04","16:03:00",3,"MI",26,4,0,0,0,0,0,43.32,-83.2,43.32,-83.2,0.1,10,1,1,1,87,0,0,0,0
"45381","1077",2004,5,14,"5/14/04","16:11:00",3,"MI",26,5,0,0,0,0.01,0,43.15,-82.65,43.15,-82.65,0.5,30,1,1,1,147,0,0,0,0
"45382","1075",2004,5,14,"5/14/04","16:56:00",3,"MI",26,6,0,0,0,0,0,43.23,-82.85,43.23,-82.85,0.1,10,1,1,1,151,0,0,0,0
"45383","1170",2004,5,16,"5/16/04","14:41:00",3,"KS",20,21,0,0,0,0,0,38.73,-101.73,38.77,-101.73,1.5,75,1,1,1,199,0,0,0,0
"45384","869",2004,5,16,"5/16/04","15:48:00",3,"NE",31,7,0,0,0,0,0,41.98,-99.38,41.98,-99.38,0.1,20,1,1,1,115,0,0,0,0
"45385","179",2004,5,16,"5/16/04","16:15:00",3,"KS",20,22,0,0,0,0.05,0,39.67,-99.62,39.7,-99.6,2,50,1,1,1,147,0,0,0,0
"45386","1168",2004,5,16,"5/16/04","16:28:00",3,"KS",20,23,0,0,0,0,0,38.87,-101,38.87,-101,0.5,50,1,1,1,109,0,0,0,0
"45387","870",2004,5,16,"5/16/04","16:51:00",3,"NE",31,8,0,0,0,0,0,42.17,-99,42.17,-99,0.2,30,1,1,1,89,0,0,0,0
"45388","871",2004,5,16,"5/16/04","16:55:00",3,"NE",31,9,1,0,0,0.04,0,42.22,-98.95,42.22,-98.82,6,100,1,1,1,89,0,0,0,0
"45389","1171",2004,5,16,"5/16/04","17:48:00",3,"NE",31,10,0,0,0,0,0,41.18,-98.85,41.2,-98.82,1,50,1,1,1,163,0,0,0,0
"45390","872",2004,5,16,"5/16/04","17:49:00",3,"NE",31,11,0,0,0,0,0,42.33,-98.6,42.35,-98.58,2,30,1,1,1,89,0,0,0,0
"45391","1169",2004,5,16,"5/16/04","17:54:00",3,"KS",20,24,0,0,0,0,0,38.87,-100.48,38.87,-100.48,0.5,50,1,1,1,63,0,0,0,0
"45392","1172",2004,5,16,"5/16/04","17:57:00",3,"NE",31,12,0,0,0,0,0,41.22,-98.72,41.22,-98.68,1,25,1,1,1,93,0,0,0,0
"45393","1173",2004,5,16,"5/16/04","18:20:00",3,"NE",31,13,0,0,0,0,0,41.22,-98.58,41.23,-98.53,3,50,1,1,1,93,0,0,0,0
"45394","873",2004,5,16,"5/16/04","18:21:00",3,"NE",31,14,0,0,0,0,0,42.4,-98.42,42.4,-98.4,1,20,1,1,1,89,0,0,0,0
"45395","1091",2004,5,16,"5/16/04","18:25:00",3,"KS",20,25,1,0,0,0.01,0,38.63,-100.42,38.63,-100.42,0.5,100,1,1,1,101,0,0,0,0
"45396","185",2004,5,16,"5/16/04","18:30:00",3,"MN",27,15,0,0,0,0.02,0,44,-95.87,44,-95.85,1,100,1,1,1,101,0,0,0,0
"45397","1174",2004,5,16,"5/16/04","18:43:00",3,"NE",31,15,0,0,0,0.25,0,41.3,-98.42,41.3,-98.38,2.5,75,1,1,1,93,0,0,0,0
"45398","1090",2004,5,16,"5/16/04","19:31:00",3,"KS",20,26,0,0,0,0,0,38.53,-100.9,38.53,-100.9,0.2,50,1,1,1,171,0,0,0,0
"45399","1153",2004,5,18,"5/18/04","16:06:00",3,"IL",17,22,1,0,0,0,0,40.7,-89.53,40.7,-89.53,0.3,50,1,1,1,179,0,0,0,0
"45400","1154",2004,5,18,"5/18/04","16:12:00",3,"IL",17,23,0,0,0,0,0,40.7,-89.45,40.7,-89.45,0.1,10,1,1,1,179,0,0,0,0
"45401","1155",2004,5,18,"5/18/04","17:26:00",3,"IL",17,24,0,0,0,0,0,40.47,-88.98,40.47,-88.98,0.1,10,1,1,1,113,0,0,0,0
"45402","80",2004,5,19,"5/19/04","15:49:00",3,"ND",38,1,1,0,0,0,0,48.5,-100.05,48.5,-100.03,1,600,1,1,1,69,0,0,0,0
"45403","118",2004,5,19,"5/19/04","15:50:00",3,"IL",17,25,0,0,0,0,0,38.68,-89.45,38.68,-89.45,0.1,20,1,1,1,27,0,0,0,0
"45404","1100",2004,5,19,"5/19/04","15:50:00",3,"ND",38,2,2,0,0,0,0,47.58,-98.43,47.6,-98.37,3,200,1,1,1,39,0,0,0,0
"45405","1101",2004,5,19,"5/19/04","15:57:00",3,"ND",38,3,0,0,0,0,0,47.55,-98.33,47.55,-98.33,0.1,25,1,1,1,39,0,0,0,0
"45406","1102",2004,5,19,"5/19/04","16:25:00",3,"ND",38,4,1,0,0,0,0,48.55,-99.33,48.58,-99.25,4,150,1,1,1,95,0,0,0,0
"45407","1103",2004,5,19,"5/19/04","16:35:00",3,"ND",38,5,0,0,0,0,0,47.68,-97.9,47.73,-97.87,1,25,1,1,1,63,35,0,0,0
"45408","1104",2004,5,19,"5/19/04","16:51:00",3,"ND",38,6,0,0,0,0,0,47.75,-97.7,47.75,-97.7,0.5,25,1,1,1,35,0,0,0,0
"45409","86",2004,5,19,"5/19/04","17:00:00",3,"WA",53,2,0,0,0,0,0,47.43,-120.28,47.43,-120.28,0.3,50,1,1,1,17,0,0,0,0
"45410","1105",2004,5,19,"5/19/04","17:18:00",3,"ND",38,7,0,0,0,0,0,47.73,-97.47,47.73,-97.47,0.1,25,1,1,1,35,0,0,0,0
"45411","1106",2004,5,19,"5/19/04","17:20:00",3,"ND",38,8,2,0,0,0,0,48.92,-97.73,48.92,-97.73,0.7,150,1,1,1,67,0,0,0,0
"45412","1107",2004,5,19,"5/19/04","17:39:00",3,"ND",38,9,0,0,0,0,0,47.77,-97.13,47.77,-97.13,0.1,25,1,1,1,35,0,0,0,0
"45413","1108",2004,5,19,"5/19/04","17:40:00",3,"ND",38,10,0,0,0,0,0,48.72,-97.47,48.72,-97.47,0.1,25,1,1,1,67,0,0,0,0
"45414","1109",2004,5,19,"5/19/04","17:40:00",3,"ND",38,11,0,0,0,0,0,48.85,-97.47,48.85,-97.47,0.1,25,1,1,1,67,0,0,0,0
"45415","1110",2004,5,19,"5/19/04","17:49:00",3,"ND",38,12,0,0,0,0,0,48.35,-97.9,48.35,-97.9,0.1,25,1,1,1,99,0,0,0,0
"45416","1111",2004,5,19,"5/19/04","17:53:00",3,"ND",38,13,0,0,0,0,0,48.9,-97.25,48.9,-97.25,0.1,25,1,1,1,67,0,0,0,0
"45417","1113",2004,5,19,"5/19/04","18:05:00",3,"MN",27,16,3,0,0,0.2,0,48.92,-97.08,48.92,-97.05,1.5,150,1,1,1,69,0,0,0,0
"45418","1114",2004,5,19,"5/19/04","18:38:00",3,"MN",27,17,0,0,0,0,0,48.58,-96.98,48.58,-96.98,0.1,25,1,1,1,69,0,0,0,0
"45419","1112",2004,5,19,"5/19/04","18:44:00",3,"ND",38,14,1,0,0,0,0,46.78,-97.2,46.78,-97.2,1,50,1,1,1,17,0,0,0,0
"45420","167",2004,5,20,"5/20/04","17:30:00",3,"PA",42,1,0,0,0,0.05,0,41.63,-79.98,41.63,-79.98,1,20,1,1,1,39,0,0,0,0
"45421","897",2004,5,21,"5/21/04","13:28:00",3,"IA",19,11,0,0,0,0,0,42.4,-92.83,42.4,-92.78,3,50,1,1,1,75,0,0,0,0
"45422","898",2004,5,21,"5/21/04","13:38:00",3,"IA",19,12,1,0,0,0.002,0,42.42,-92.77,42.4,-92.72,3.5,100,1,1,1,75,0,0,0,0
"45423","899",2004,5,21,"5/21/04","13:49:00",3,"IA",19,13,0,0,0,0,0,42.4,-92.73,42.4,-92.73,0.5,30,1,1,1,75,0,0,0,0
"45424","166",2004,5,21,"5/21/04","14:02:00",3,"OH",39,1,0,0,0,0,0,40.88,-82.42,40.88,-82.42,0,0,1,1,1,139,0,0,0,0
"45425","900",2004,5,21,"5/21/04","14:15:00",3,"IA",19,14,0,0,0,0,0,42.37,-92.97,42.37,-92.97,0.5,40,1,1,1,75,0,0,0,0
"45426","901",2004,5,21,"5/21/04","14:21:00",3,"IA",19,15,0,0,0,0,0,42.45,-92.35,42.45,-92.35,0.3,30,1,1,1,13,0,0,0,0
"45427","902",2004,5,21,"5/21/04","14:22:00",3,"IA",19,16,0,0,0,0,0,42.42,-92.83,42.42,-92.83,0.5,40,1,1,1,75,0,0,0,0
"45428","364",2004,5,21,"5/21/04","15:05:00",3,"IA",19,17,0,0,0,0,0,41.98,-91.95,41.98,-91.95,0.1,50,1,1,1,11,0,0,0,0
"45429","365",2004,5,21,"5/21/04","15:07:00",3,"IA",19,18,0,0,0,0,0,42.2,-92.08,42.2,-92.08,0.1,50,1,1,1,11,0,0,0,0
"45430","366",2004,5,21,"5/21/04","15:13:00",3,"IA",19,19,1,0,0,0.05,0,42,-91.9,42,-91.87,1.7,150,1,1,1,11,0,0,0,0
"45431","367",2004,5,21,"5/21/04","15:22:00",3,"IA",19,20,3,0,0,0.25,0,42.05,-91.82,42.07,-91.77,3,200,1,1,1,113,0,0,0,0
"45432","368",2004,5,21,"5/21/04","15:44:00",3,"IA",19,21,0,0,0,0,0,42.15,-92.03,42.15,-92.03,0,50,1,1,1,11,0,0,0,0
"45433","369",2004,5,21,"5/21/04","16:06:00",3,"IA",19,22,1,0,0,0.04,0,42.02,-91.35,42.02,-91.25,6,100,1,1,1,105,0,0,0,0
"45434","198",2004,5,21,"5/21/04","16:12:00",3,"IA",19,23,1,0,0,0.23,0,43.05,-95.27,43.05,-95.25,1,200,1,1,1,41,0,0,0,0
